label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
3,"Pagi ini Surabaya mendungnya rata banget, jangan biarin rasa meger menguasai jiwa &amp","Pagi ini Surabaya mendungnya rata banget, jangan biarin rasa meger menguasai jiwa &amp",1.0,0,[0.7187 0.0023 0.0054 0.2637 0.01  ],0,[0.7187 0.0023 0.0054 0.2637 0.01  ],,3,3,0.23,,,,,,,,,
3,"[USERNAME] [USERNAME] Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terkutuk. [URL]",Tidak disemua tempat kita boleh melaksanakan salah satunya di bangunan yang didirikan untuk incredulità satunya Aku berlindung kepada ALLAAH dari godaan diavolo yang,0.903733491897583,3,[2.300e-03 6.000e-04 9.000e-04 9.953e-01 9.000e-04],3,[2.400e-03 7.000e-04 1.200e-03 9.944e-01 1.400e-03],"{'berlindung': 'berlindung', 'aku': 'io', 'setan': 'diavolo', 'kekafiran': 'incredulità', 'satunya': 'satunya'}",3,3,0.7418,,,,,,,,,
1,"Akhirnya jamaahnya tercuci otak, seakan-akan memilih paslon pilkada itu karena kewajiban dari imam besarnya. Bagi mereka program paslon ga penting, yg penting takbir terus milih.","Akhirnya jamaahnya tercuci otak, seakan-akan memilih paslon pilkada itu karena kewajiban dari imam besarnya. Bagi mereka program paslon ga penting, yg penting takbir terus milih.",1.0,0,[0.6739 0.2151 0.0024 0.031  0.0776],0,[0.6739 0.2151 0.0024 0.031  0.0776],,0,0,0.22,,,,,,,,,
0,"Sampe rumah masuk2 dijudesin bokap bilang gini kamu lama2 kayak artis ya! Terus gw bingung.. lah ngapa Perasaan tadi brgkt cuman bedakan plus gincu arab an, karna emg ganiat mau kemana2.. (fyi gincu arab itu ga menor samsek kek natural gt) terus gw ngaca ajg kok gw menor bgt",Sampe rumah masuk2 dijudesin bokap bilang gini kamu lama2 kayak artis Terus gw lah ngapa Perasaan tadi brgkt cuman bedakan plus gincu abero karna emg ganiat mau gincu abero itu ga menor samsek kek natural terus gw ngaca ajg kok gw menor grande,0.9362549781799316,0,[0.6735 0.025  0.0036 0.2839 0.0141],0,[0.822  0.0371 0.0033 0.1132 0.0244],"{'gw': 'gw', 'dijudesin': 'dijudesin', 'menor': 'menor', 'rumah': 'rumah', 'ngaca': 'ngaca', 'perasaan': 'sensazione', 'bgt': 'grande', 'bilang': 'bilang', 'arab': 'abero', 'emg': 'emg', 'ngapa': 'ngapa', 'brgkt': 'brgkt', 'ganiat': 'ganiat'}",0,3,0.9303,,,,,,,,,
1,"Hai para penghujat KPOPers. Aku pikir musik itu selera, kaya makan mie instan, kamu suka mie sedap aku suka indomie. Aku suka korean, kalian suka pop, ada yg dandut, and more ~ simpel sekali ~ hanya masalah pilihan yg nyaman di telinga aja kok.","Hai para penghujat KPOPers. Aku pikir musik itu selera, kaya makan mie instan, kamu suka mie sedap aku suka indomie. Aku suka korean, kalian suka pop, ada yg dandut, and more ~ simpel sekali ~ hanya masalah pilihan yg nyaman di telinga aja kok.",1.0,4,[0.0748 0.193  0.0218 0.0258 0.6845],4,[0.0748 0.193  0.0218 0.0258 0.6845],,4,4,0.29,,,,,,,,,
2,"tiap kali baca kisah2 zaman nabi, rasa jatuh cinta dgn semuaaaaa. mlm ni baca saidina umar dlm hati... ya allah saidina umar ",tiap kali baca kisah2 zaman rasa jatuh amore dgn Sera ni baca saidina umar dlm ya allah saidina umar,0.8858810067176819,2,[3.700e-03 4.000e-04 9.927e-01 1.900e-03 1.300e-03],2,[7.200e-03 3.000e-04 9.883e-01 2.200e-03 2.000e-03],"{'umar': 'umar', 'cinta': 'amore', 'baca': 'baca', 'mlm': 'Sera', 'dlm': 'dlm'}",2,2,0.5659,,,,,,,,,
0,"[USERNAME] [USERNAME] Anak sipil kuliah 4tahun buat lulus ada jerih payah tiap detiknya, cuma dinyirnyirin gak jelas gini, ya Allah ya Rabb, mulut netizen Maha Benar memang :""","[USERNAME] [USERNAME] Anak sipil kuliah 4tahun buat lulus ada jerih payah tiap detiknya, cuma dinyirnyirin gak jelas gini, ya Allah ya Rabb, mulut netizen Maha Benar memang :""",1.0,1,[0.0943 0.8921 0.0011 0.0063 0.0063],1,[0.0943 0.8921 0.0011 0.0063 0.0063],,1,1,0.14,,,,,,,,,
2,buat aku juga kan eh ada mas adi makasih :3 semangat ya buat kamu :,buat aku juga kan eh ada mas adi makasih :3 semangat ya buat kamu :,1.0,4,[1.00e-03 7.00e-04 1.10e-03 2.00e-04 9.97e-01],4,[1.00e-03 7.00e-04 1.10e-03 2.00e-04 9.97e-01],,4,4,0.14,,,,,,,,,
3,[askmf] kamu kalo pergi ke psikolog pertamanya ngomong apaan? Kan aku mau jelasin terus dia tiba-tiba motong ucapanku. Tapi dia tau masalahku lewat tes gitu. Cuman aku takut nggak diperhatikan bgt gitu.(?),kamu kalo pergi ke psicologo pertamanya ngomong Kan aku mau jelasin terus dia motong Tapi dia sapere masalahku lewat test Cuman aku takut nggak diperhatikan grande,0.9264403581619264,3,[1.200e-03 4.000e-04 6.000e-04 9.974e-01 4.000e-04],3,[3.900e-03 1.900e-03 5.000e-04 9.934e-01 4.000e-04],"{'bgt': 'grande', 'tes': 'test', 'psikolog': 'psicologo', 'tau': 'sapere', 'nggak': 'nggak', 'cuman': 'cuman'}",3,3,0.4715,,,,,,,,,
4,"Self Titled - Bin Idris (2016) Q tau mz haikal cs jago bgt bikin ambience jd nada di Sigmun, di album ini w kaget soalnya lagu2nya sm ambience di MV nya bener2 persis sm apa yg gue bayangin pas denger lagunya. Keren. W suka lagu Dalam Wangi, Calm Water, Rebahan",Self Titled Bin Idris Q tau mz haikal cs jago bgt bikin ambience jd nada di di album ini w kaget soalnya lagu2nya sm ambience di MV nya bener2 persis sm apa quale gue bayangin pas denger W suka lagu Dalam Calm Rebahan,0.9676125049591064,4,[0.0034 0.0019 0.0045 0.0022 0.988 ],4,[0.0073 0.0025 0.0142 0.0054 0.9705],"{'kaget': 'kaget', 'album': 'album', 'cs': 'cs', 'jd': 'jd', 'ambience': 'ambience', 'suka': 'suka', 'w': 'w', 'yg': 'quale', 'bayangin': 'bayangin', 'rebahan': 'rebahan', 'mv': 'mv', 'nada': 'nada'}",4,4,1.2723,,,,,,,,,
0,"[USERNAME] 1minggu sebelum bapak meninggal agak sedikit membuat bapak marah, dan penyesalanku adalah blm sempat meminta maaf sampai bapak meninggal",1minggu sebelum bapak meninggal agak sedikit membuat bapak dan penyesalanku adalah blm sempat meminta maaf sampai bapak meninggal,0.9445483684539796,0,[0.9856 0.0027 0.004  0.0048 0.0028],0,[9.87e-01 7.00e-04 5.30e-03 4.40e-03 2.60e-03],{'penyesalanku': 'penyesalanku'},0,0,0.5533,,,,,,,,,
0,"Throwback video Launching lagu takkan terhenti disini, di tahun 2010, dimana salah satu kaka saya yg ada di video ini sudah meninggal 3 thn lalu. Hoek hiks. [USERNAME] [USERNAME] [URL]",Throwback video Launching lagu takkan terhenti di tahun dimana salah satu kaka saya yg ada di video ini sudah meninggal 3 thn Hoek,0.9333333969116212,0,[9.905e-01 3.000e-04 1.200e-03 4.300e-03 3.700e-03],0,[9.882e-01 2.000e-04 2.800e-03 4.100e-03 4.600e-03],"{'throwback': 'throwback', 'video': 'video', 'thn': 'thn', 'kaka': 'kaka'}",0,0,0.7154,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Betul mas. Sayapun kecewa, karena Rahtawu merupakan salah satu objek alam yang menjadi favorit masyarakat Kudus.",Betul Sayapun karena Rahtawu merupakan salah satu objek alam yang menjadi favorit masyarakat,0.5933266878128052,0,[9.887e-01 1.000e-03 5.000e-04 4.600e-03 5.100e-03],4,[0.0318 0.0041 0.0114 0.0096 0.9431],{},4,0,0.605,,,,,,,,,
1,"Makanya pernah saya sampaikan kepada anda [USERNAME] jangan kebanyakan baca novel, nonton film dan nonton mak lampir, pahami saja KESELURUHAN isi Kitab Suci Al-Qur'an. Akhirnya anda nyasar kan ? ......... I T U. [URL]",Makanya pernah saya sampaikan kepada anda jangan kebanyakan baca nonton film dan nonton mak pahami saja KESELURUHAN isi Kitab Suci Akhirnya anda randagio kan I T,0.9328206777572632,1,[0.2529 0.5126 0.0044 0.21   0.0201],1,[0.18   0.7214 0.0037 0.0853 0.0096],"{'nyasar': 'randagio', 'akhirnya': 'finalmente', 'makanya': 'Cos', 'kebanyakan': 'kebanyakan', 't': 't', 'film': 'film'}",1,1,0.2788,,,,,,,,,
4,"Hepibesdey mbaak canteeeekk [USERNAME] panjang umur, sehat selalu serta mulia dan jadi pribadi yang jauh lebih baik tetep mentel yee tapi jangan jadi simpenan orang",Hepibesdey mbaak canteeeekk panjang sehat selalu serta mulia dan jadi pribadi yang jauh lebih baik ristabilire mentel si tapi jangan jadi simpenan orang,0.9512557983398438,4,[0.0026 0.0024 0.0022 0.0013 0.9915],4,[0.0044 0.0027 0.0049 0.0021 0.9858],"{'hepibesdey': 'hepibesdey', 'mentel': 'mentel', 'yee': 'si', 'tetep': 'ristabilire'}",4,4,0.6322,,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] udah mirip ama sodara anjingnya lu cuuk jancuk hahahaha itu pribadi bukan golongan tagih gih ama orangnya hahahaha #BonekSelamanyaJancok,già mirip ama sodara anjingnya lu cuuk jancuk hahahaha itu pribadi bukan golongan tagih gih ama orangnya hahahaha,0.8095918297767639,1,[0.0075 0.8484 0.0017 0.0021 0.1404],1,[2.000e-03 9.886e-01 8.000e-04 1.100e-03 7.600e-03],"{'jancuk': 'jancuk', 'cuuk': 'cuuk', 'ama': 'ama', 'udah': 'già', 'sodara': 'sodara'}",1,1,0.379,,,,,,,,,
4,Kecerian Bersama Teman-teman BARU itu sangat Mengasikkan. . #KeluargaBaru . Salam Gowes [USERNAME] [URL] republiksepeda mtb_indo bikestable [USERNAME] gowesnusantara gowes_holic,Kecerian Bersama BARU itu sangat Salam Gowes republiksepeda bikestable gowesnusantara,0.696214497089386,4,[1.500e-03 6.000e-04 1.400e-03 4.000e-04 9.961e-01],4,[2.000e-03 6.000e-04 8.000e-04 4.000e-04 9.963e-01],"{'bersama': 'insieme', 'kecerian': 'allegria', 'salam': 'salam'}",4,4,0.6747,,,,,,,,,
1,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] yg penting janji itu di buktikan dgn kerja nyata, bukan hanya diucapkan saja....jgn pas pilkada dekat dgn rakyat, bila sudah terpilih...lupakan janji itu....kita tunggu saja .....",yg penting promettere itu di buktikan dgn kerja bukan hanya diucapkan pas pilkada dekat dgn bila sudah promettere tunggu saja,0.6407130360603333,1,[0.0126 0.9643 0.0026 0.0122 0.0083],1,[0.0616 0.8868 0.0044 0.0155 0.0317],"{'buktikan': 'buktikan', 'kerja': 'kerja', 'pas': 'pas', 'janji': 'promettere'}",1,1,0.7644,,,,,,,,,
2,"Setelah lulus SMA papa akan sedikit memaksamh untuk menjadi dokter atau insinyur. Ketahuilah, bahwa seluruh paksaan yang dilakukan papa itu semata mata hanya karena memikirkan masa depanmu nanti. Tapi toh papa akan tersenyum dan mendukung saat pilihanmu tdk sesuai dgn papa.",Setelah lulus SMA papà akan sedikit memaksamh untuk menjadi dokter atau bahwa seluruh paksaan yang dilakukan papà itu semata mata hanya karena pensiero masa depanmu Tapi toh papà akan Sorridi dan mendukung saat pilihanmu tdk sesuai dgn,0.8611515760421753,2,[5.400e-03 5.000e-04 9.777e-01 2.800e-03 1.360e-02],2,[0.2422 0.0018 0.7228 0.0226 0.0107],"{'tersenyum': 'Sorridi', 'memaksamh': 'memaksamh', 'sma': 'sma', 'papa': 'papà', 'tapi': 'tapi', 'mendukung': 'mendukung', 'memikirkan': 'pensiero'}",2,2,0.8442,,,,,,,,,
4,"Nah hari ini kaka gue memutuskan naikin uang makan gue biar ga makan di kfc mulu, ga bergizi katanya. Dan di hari pertama uang makan gue naik, gue memilih buka puasa pake baso uang makan ada kembalian, hati happy. Makan mah yg penting bismillah",Nah hari ini kaka gue memutuskan naikin uang mangiare gue biar ga mangiare di kfc ga bergizi Dan di hari pertama uang mangiare gue gue memilih buka puasa pake baso uang mangiare ada cuore Makan mah yg penting bismillah,0.9366769194602966,4,[7.900e-03 8.000e-04 6.000e-04 5.000e-04 9.903e-01],4,[0.0201 0.0012 0.0017 0.002  0.975 ],"{'bismillah': 'bismillah', 'baso': 'baso', 'naikin': 'naikin', 'biar': 'biar', 'makan': 'mangiare', 'kfc': 'kfc', 'ga': 'ga', 'mah': 'mah', 'uang': 'uang', 'hati': 'cuore'}",4,4,0.8918,,,,,,,,,
1,"Jangan main2 dengan SARA. Mereka yang bermain dengan SARA apalagi mendekati tahun politik, hampir dapat di pasti ujungnya konflik. [URL]",Jangan main2 dengan Mereka yang bermain dengan SARA apalagi mendekati tahun hampir dapat di pasti ujungnya,0.9178860187530518,1,[0.0486 0.8506 0.002  0.0911 0.0077],1,[0.0159 0.9544 0.0026 0.0206 0.0065],"{'mereka': 'essi', 'sara': 'sara'}",1,1,0.7018,,,,,,,,,
1,SIAPA YG BILANG PUNYA ANAK MENYENANGKAN TEROS *sodorin anak yg tantrum karna ngantuk tp gak mau bobo* *istigfar kenceng2*,SIAPA YG BILANG PUNYA ANAK MENYENANGKAN TEROS *sodorin anak yg tantrum karna ngantuk tp gak mau bobo* *istigfar kenceng2*,1.0,0,[0.938  0.005  0.0045 0.0412 0.0113],0,[0.938  0.005  0.0045 0.0412 0.0113],,0,0,0.2,,,,,,,,,
2,Jadi demen sama oppa ini huhuhuhu,Jadi demen sama oppa ini huhuhuhu,1.0,4,[0.0254 0.0061 0.1048 0.0017 0.862 ],4,[0.0254 0.0061 0.1048 0.0017 0.862 ],,2,2,0.21,,,,,,,,,
0,"Lebih baik mendengar suara bom, guntur, geledek, petir, atau gunung meletus daripada mendengar suara tangismu yang buat aku tak bisa berbuat apa-apa.",Lebih baik ascoltare voce atau gunung meletus daripada ascoltare voce tangismu yang buat aku tak bisa berbuat,0.934323787689209,0,[9.521e-01 8.000e-04 2.220e-02 2.280e-02 2.100e-03],0,[0.9825 0.001  0.0095 0.0049 0.0021],"{'tangismu': 'tangismu', 'suara': 'voce', 'mendengar': 'ascoltare'}",0,0,0.7252,,,,,,,,,
3,"[USERNAME] jujur iya aku takut, soalnya aku takut keciduk pas naik/turun dari mobil di suatu tempat :))) om aku driver ojol takutnya beliau liat :)))",jujur iya aku soalnya aku paura keciduk pas dari mobil di suatu tempat om aku driver ojol takutnya beliau liat,0.9488190412521362,3,[1.100e-03 5.000e-04 1.000e-03 9.965e-01 9.000e-04],3,[2.800e-03 5.000e-04 1.200e-03 9.944e-01 1.000e-03],"{'takut': 'paura', 'keciduk': 'keciduk', 'pas': 'pas', 'mobil': 'mobil'}",3,3,0.5996,,,,,,,,,
1,Pecinta kpop salty? Ya siapa sih yg suka every one insulting things or people whom you passionate about Lo nya aja otaknya pada gaada . EQ nya jongkok Belajar menghargai . Percuma belajar ppkn,Pecinta kpop Ya siapa sih quale suka every one insulting things or people whom you passionate about Lo nya aja otaknya pada gaada EQ nya jongkok Belajar menghargai Percuma belajar ppkn,0.9678468704223632,1,[1.500e-03 9.964e-01 4.000e-04 6.000e-04 1.100e-03],1,[2.100e-03 9.952e-01 5.000e-04 5.000e-04 1.600e-03],"{'insulting': 'insulting', 'pecinta': 'amante', 'kpop': 'kpop', 'gaada': 'gaada', 'lo': 'lo', 'yg': 'quale', 'eq': 'eq', 'jongkok': 'jongkok', 'nya': 'nya', 'otaknya': 'otaknya', 'whom': 'whom'}",1,1,0.7981,,,,,,,,,
1,"Lambat laun kok makin ga jelas dan semakin kurang ajar. Gw sabar. Jujur ya, gw ga pernah dan ga mau scr frontal maki org. Gw blg baik2, nasehatin. Scr adek2.",Lambat laun kok makin ga jelas dan semakin kurang Gw Jujur gw ga pernah dan ga mau scr frontal maki Gw blg Scr,0.9672438502311708,1,[1.510e-02 9.779e-01 7.000e-04 4.400e-03 1.900e-03],1,[6.400e-03 9.887e-01 8.000e-04 2.000e-03 2.100e-03],"{'maki': 'maki', 'ga': 'ga', 'gw': 'gw', 'lambat': 'Lento'}",1,1,0.5037,,,,,,,,,
3,"BESOK UDAH MULAI KERJA YAAMPUN, DAG DIG DUG TAKUT SUSAH BANGUN UDAH MULAI KERJA JAM 6 PAGI, SAMPE BIKIN ALARM KAYA GINI TAKUT GA BISA BANGUN PFFFT. [URL]",BESOK UDAH MULAI KERJA DAG DIG DUG TAKUT SUSAH BANGUN UDAH MULAI KERJA JAM 6 SAMPE BIKIN ALARM KAYA GINI TAKUT GA BISA BANGUN,0.9501848220825196,3,[1.200e-03 1.200e-03 8.000e-04 9.963e-01 5.000e-04],3,[1.30e-03 1.30e-03 9.00e-04 9.96e-01 5.00e-04],"{'takut': 'paura', 'alarm': 'alarm', 'besok': 'besok', 'bisa': 'Potere', 'udah': 'già', 'kaya': 'ricco', 'susah': 'susah'}",3,3,0.8245,,,,,,,,,
4,benar tidak-kangenya nanti bong lagi wakaka,benar nanti bong lagi wakaka,0.9696513414382936,4,[0.1553 0.0837 0.003  0.0398 0.7182],4,[0.0296 0.0169 0.0012 0.0046 0.9477],{'bong': 'bong'},4,4,0.712,,,,,,,,,
4,[USERNAME] suka skinship cuma ama pacar. peluk cium nangkring di paha duduk di pangkuan ya gitu deh wkwkw klo ama temen cwek agak canggung nyahah,suka skinship cuma ama peluk cium nangkring di paha si di pangkuan S gitu deh wkwkw quando ama amico cwek agak canggung nyahah,0.8980512619018555,4,[0.11   0.0157 0.2999 0.0314 0.5429],4,[0.2322 0.0187 0.0255 0.0853 0.6383],"{'temen': 'amico', 'duduk': 'si', 'paha': 'paha', 'klo': 'quando', 'cwek': 'cwek', 'nyahah': 'nyahah', 'ya': 'S'}",4,2,0.7425,,,,,,,,,
4,iya semoga itu karya terbaik mu adalah skripsi mu dan lucua2n mu tapi harapan aku dari kamu adalah kesembuhanmu nold,iya semoga itu karya terbaik mu adalah skripsi mu dan lucua2n mu tapi harapan aku dari kamu adalah kesembuhanmu nold,1.0,2,[6.240e-02 7.000e-04 8.861e-01 8.300e-03 4.260e-02],2,[6.240e-02 7.000e-04 8.861e-01 8.300e-03 4.260e-02],,2,2,0.2,,,,,,,,,
2,"Aku tau berdoa itu bisa kapanpun dimanapun tapi dasarnya aku kangen terus jadi aku mau usahain tiap minggu ketemu papalove you so much daddy sayang papaa... Bersyukur pas papa masi hidup papa sama aku slalu sayang2an, ngomong sayang, cinta ya kita bkn lewat medsos doang [URL]",Aku tau berdoa itu bisa kapanpun dimanapun tapi dasarnya aku kangen terus jadi aku mau usahain tiap minggu ketemu papalove you so much daddy Metodo Bersyukur pas papà masi vita papà sama aku slalu ngomong amore S kita bkn lewat medsos doang,0.9349201321601868,2,[3.500e-03 4.000e-04 9.942e-01 1.000e-03 8.000e-04],2,[1.630e-02 6.000e-04 9.789e-01 1.500e-03 2.800e-03],"{'ya': 'S', 'ngomong': 'ngomong', 'pas': 'pas', 'papa': 'papà', 'bersyukur': 'bersyukur', 'cinta': 'amore', 'daddy': 'daddy', 'bkn': 'bkn', 'sayang': 'Metodo', 'hidup': 'vita'}",2,2,0.8817,,,,,,,,,
0,galau -> bingung mau ngpain tapi malas mau ngapain,galau bingung mau ngpain tapi malas mau ngapain,0.9554378986358644,0,[9.863e-01 1.900e-03 9.000e-04 9.600e-03 1.300e-03],0,[9.859e-01 3.100e-03 7.000e-04 8.700e-03 1.600e-03],"{'ngpain': 'ngpain', 'ngapain': 'ngapain'}",0,0,0.8006,,,,,,,,,
0,Sumpahya ngeliat blekping jd pengen punya rambut panjang lagi hikz :( tapi sampe kapanpun rambut panjang w ga bakalan kayak mereka heeeft [URL],Sumpahya ngeliat blekping jd pallavolo punya rambut panjang lagi hikz tapi sampe kapanpun rambut panjang w ga bakalan kayak mereka heeeft,0.953995645046234,0,[9.827e-01 9.000e-04 8.000e-04 1.240e-02 3.200e-03],0,[0.9388 0.0039 0.0011 0.0192 0.0369],"{'ga': 'ga', 'kayak': 'kayak', 'pengen': 'pallavolo', 'sumpahya': 'imprecare', 'sampe': 'sampe'}",0,0,0.9027,,,,,,,,,
4,"Well, ternyata yg punya bali nature lumayan awet baunya. Td sore iseng usap2 di tangan trus ditempelin ke bantal. Ku tinggal pergi sejam 2 jam ehh baunya masih ninggal~ lumayan, alternatif untukku yg sering wahing kena farfumm~  [URL]",ternyata quale punya bali nature lumayan awet Td pomeriggio iseng usap2 di tangan trus ditempelin ke Ku tinggal andare sejam 2 minerale ehh baunya masih alternatif untukku quale sering wahing kena,0.799078106880188,4,[0.0373 0.008  0.0074 0.0156 0.9317],4,[0.0452 0.0047 0.0053 0.0092 0.9357],"{'alternatif': 'alternatif', 'pergi': 'andare', 'nature': 'nature', 'sore': 'pomeriggio', 'yg': 'quale', 'baunya': 'baunya', 'jam': 'minerale', 'iseng': 'iseng', 'awet': 'awet'}",4,4,0.8579,,,,,,,,,
0,"Aliran darahku menghantarkan rasa rindu di sela-sela sel otakku yang terus berbisik untuk mengucapkannya, tapi aku tidak mampu, bahkan hanya untuk menyiratkannya. [URL]",Aliran darahku menghantarkan rasa Perdere di sel otakku yang terus berbisik untuk tapi aku tidak bahkan hanya untuk,0.9138959646224976,0,[9.659e-01 8.000e-04 2.660e-02 5.000e-03 1.700e-03],0,[0.8743 0.0019 0.0098 0.1104 0.0036],"{'rindu': 'Perdere', 'aliran': 'aliran'}",0,0,0.7495,,,,,,,,,
