text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[4.000e-04 9.000e-04 9.987e-01],2,[0.001  0.0033 0.9957],"{'menyusahkan': 'menyusahkan', 'pelayanan': 'pelayanan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi'}",2,2,0.7254,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kuciwa,0.9964145421981812,2,[1.000e-03 8.000e-04 9.981e-01],2,[0.0013 0.0025 0.9962],"{'direspon': 'direspon', 'kecewa': 'kuciwa', 'pelayana': 'pelayana', 'by': 'by', 'dibayar': 'dibayar', 'komponen': 'komponen', 'ditelpon': 'ditelpon', 'dikirim': 'dikirim'}",2,2,0.8927,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kuciwa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kuciwa,0.9834346175193788,2,[1.000e-03 5.000e-04 9.985e-01],2,[0.0047 0.0035 0.9919],"{'kecewa': 'kuciwa', 'pusat': 'pusat', 'panggilan': 'panggilan', 'menghubungi': 'menghubungi', 'cek': 'cek'}",2,2,0.9072,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesen tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa lulus saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu dhuwit nya lari nya ke mana lulus saya hubungi lewat email hanya ditanggapi sekali saja,0.9650954008102416,2,[8.000e-04 5.000e-04 9.987e-01],2,[5.000e-04 4.000e-04 9.991e-01],"{'mengecewakan': 'mengecewakan', 'ditanggapi': 'ditanggapi', 'kode': 'kode', 'hubungi': 'hubungi', 'lari': 'lari', 'pesan': 'pesen', 'pas': 'lulus', 'uang': 'dhuwit'}",2,2,0.9175,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kuciwa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9844985008239746,2,[7.00e-04 4.00e-04 9.99e-01],2,[5.000e-04 5.000e-04 9.989e-01],"{'banget': 'banget', 'benci': 'benci', 'etiket': 'etiket', 'tolong': 'tolong', 'kecewa': 'kuciwa', 'transfer': 'transfer'}",2,2,0.9463,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa sambatan sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat mbebayani,0.989173173904419,2,[0.0017 0.0014 0.9969],2,[0.0014 0.0032 0.9954],"{'merugikan': 'mbebayani', 'komplain': 'sambatan', 'penyelesaian': 'penyelesaian', 'kadaluarsa': 'kadaluarsa', 'terbit': 'terbit', 'pelanggan': 'pelanggan', 'pelayanan': 'pelayanan', 'lakukan': 'lakukan', 'e': 'e'}",2,2,0.9549,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesen ticket sampai sekarang tidak ada konformasi nya dhuwit sudah ditransfer kalau seperti itu kembalikan dhuwit nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan dhuwit saya jangan pernah kalian pesen tiket di sini menyesal,0.9693204164505004,2,[8.000e-04 4.000e-04 9.988e-01],2,[4.000e-04 5.000e-04 9.991e-01],"{'menyesal': 'menyesal', 'uang': 'dhuwit', 'tai': 'tai', 'kembalikan': 'kembalikan', 'pesan': 'pesen', 'habis': 'habis', 'nya': 'nya'}",2,2,0.8382,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas Bali dhuwit ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9649490118026732,2,[1.400e-03 7.000e-04 9.979e-01],2,[0.0015 0.0024 0.9961],"{'membantu': 'membantu', 'pengembalian': 'Bali', 'uang': 'dhuwit', 'aplikasi': 'aplikasi', 'kadaluarsa': 'kadaluarsa', 'memakai': 'memakai', 'tiket': 'tiket', 'penggantian': 'penggantian'}",2,2,0.7913,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesen tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba dhawuh kadaluarsa pelayanan sangat buruk pelayanan pelanggan nya juga tidak sopan segera kembalikan dhuwit pengembalian dana tiket saya,0.9917652606964112,2,[1.200e-03 3.000e-04 9.985e-01],2,[7.00e-04 3.00e-04 9.99e-01],"{'pelayanan': 'pelayanan', 'mengecewakan': 'mengecewakan', 'pelanggan': 'pelanggan', 'pesanan': 'dhawuh', 'konfirmasi': 'konfirmasi', 'dana': 'dana', 'buruk': 'buruk', 'tiket': 'tiket', 'uang': 'dhuwit', 'pesan': 'pesen'}",2,2,0.9222,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah sambatan dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa Dibusak,0.99459046125412,2,[1.100e-03 5.000e-04 9.984e-01],2,[0.0013 0.001  0.9976],"{'tertipu': 'Dibusak', 'kejelasan': 'kejelasan', 'komplain': 'sambatan', 'ditanggapi': 'ditanggapi'}",2,2,0.8154,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pambayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kuciwa sekali dengan fasilitas yang ada,0.9781090021133424,2,[1.40e-03 5.00e-04 9.98e-01],2,[0.2758 0.01   0.7142],"{'kecewa': 'kuciwa', 'penumpang': 'penumpang', 'pembayaran': 'pambayaran', 'data': 'data', 'juta': 'juta'}",2,2,0.7668,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alesan dhuwit belum ditampar ini niat jualan apa mau mengambil dhuwit orang tidak beli tiket di sumpah asli tipu dan produk sampah,0.974032998085022,2,[7.000e-04 1.000e-03 9.982e-01],2,[6.000e-04 2.100e-03 9.973e-01],"{'sampah': 'sampah', 'sumpah': 'sumpah', 'alasan': 'alesan', 'uang': 'dhuwit', 'tiket': 'tiket', 'email': 'email', 'diterima': 'ditampar'}",2,2,0.7806,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah usekake aplikasi tak nii,0.9952792525291444,2,[6.000e-04 3.000e-03 9.965e-01],2,[5.000e-04 6.300e-03 9.932e-01],"{'penipu': 'penipu', 'aplikasi': 'aplikasi', 'pakai': 'usekake', 'tiket': 'tiket'}",2,2,0.7886,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesen tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.9721075892448424,2,[1.900e-03 7.000e-04 9.974e-01],2,[0.0016 0.0116 0.9868],"{'menyebalkan': 'menyebalkan', 'kadaluarsa': 'kadaluarsa', 'order': 'order', 'cek': 'cek', 'eksekutif': 'eksekutif', 'pesan': 'pesen'}",2,2,0.7231,,,,,,,,,
