label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,[USERNAME] Gua kelas 1sd bawa hp karna buat hubungin mama. Tau tau dicolong temen. Gua diem aja bego emg. Bibi kantin ngabarin nyokap gua dan lgsg datang lah mama trs bapanya minta maaf. Eh beberapa hari kemudian anaknya pindah sklh. Ya,Grotte classe 1sd appporter hp karna buat Contactez Tau connaître dicolong Grotte diem aja stupide Bibi cantine raconter nyokap je dan LGSG datang lah Maman très bapanya minta euh beberapa hari kemudian anaknya mouvement Oui,0.8098564743995667,0,[9.88e-01 2.70e-03 9.00e-04 5.30e-03 3.10e-03],0,[0.5171 0.4407 0.0008 0.0079 0.0335],"{'pindah': 'mouvement', 'hubungin': 'Contactez', 'anaknya': 'anaknya', 'Gua': 'Grotte', 'mama': 'Maman', 'kelas': 'classe', 'kantin': 'cantine', 'ngabarin': 'raconter', 'trs': 'très', 'diem': 'diem', 'bapanya': 'bapanya', 'lgsg': 'LGSG', 'hp': 'hp', 'gua': 'je', 'Eh': 'euh', 'bawa': 'appporter', 'bego': 'stupide', 'Ya': 'Oui', 'Tau': 'Tau', 'tau': 'connaître'}",2.5017,,,,
2,"[USERNAME] ""Cinta tak butuh pengorbanan. Pada saat kau merasa berkorban, pada saat itu cintamu mulai pudar."" Ini wejangan dari mbah [USERNAME]",tak butuh Pada saat que merasa pada saat itu cintamu mulai Cette conseils dari mbah,0.8452393412590027,2,[1.800e-03 4.000e-04 9.959e-01 1.000e-03 1.000e-03],2,[7.000e-03 5.000e-04 9.897e-01 1.800e-03 1.000e-03],"{'Ini': 'Cette', 'butuh': 'butuh', 'wejangan': 'conseils', 'kau': 'que'}",0.7417,,,,
2,Romantis itu MANIS lebih manis lagi kalo dilakuin orang tg kita SAYANG. Semua bakal terasa seneng dan berbunga bunga wkwk. Seperti ada ribuan kupu kupu terbang yg ada dii perut kalo lagi ada yg ngeromantisin gitu.,romantique itu SUCR lebih sucre lagi si Fini personnes TG kita Tout bakal terasa joyeux dan berbunga fleurs Comme ada mille kupu kupu mouche qui ada dii estomac si lagi ada qui ngeromantisin,0.7673595547676086,2,[1.100e-03 4.000e-04 9.956e-01 1.100e-03 1.800e-03],2,[0.0064 0.0017 0.9285 0.0037 0.0597],"{'Romantis': 'romantique', 'Seperti': 'Comme', 'kalo': 'si', 'bunga': 'fleurs', 'manis': 'sucre', 'yg': 'qui', 'ribuan': 'mille', 'terbang': 'mouche', 'Semua': 'Tout', 'perut': 'estomac', 'MANIS': 'SUCR', 'seneng': 'joyeux', 'dilakuin': 'Fini', 'tg': 'TG', 'orang': 'personnes'}",1.3032,,,,
3,tapi ngeri sih ya emang akun gede dengan followers ribuan tuh kalo ngetweet yg jelek atau salah dikit yg hujat langsung banyak AKU TAKUT KALIAN UNFOLLOW AKU AJA PLEASE,tapi angoissant sih ya emang compte brut dengan suiveurs mille tuh kalo tweeter qui jelek atau mauvais peu qui blasphémer direct banyak je PEUR NOUS UNFOLLOW je JUSTE PLEASE,0.6508892178535461,3,[7.000e-04 1.300e-03 7.000e-04 9.967e-01 5.000e-04],1,[1.46e-02 9.68e-01 7.00e-04 8.40e-03 8.30e-03],"{'ngeri': 'angoissant', 'TAKUT': 'PEUR', 'hujat': 'blasphémer', 'jelek': 'jelek', 'KALIAN': 'NOUS', 'dikit': 'peu', 'AKU': 'je', 'gede': 'brut', 'ngetweet': 'tweeter', 'PLEASE': 'PLEASE', 'followers': 'suiveurs', 'emang': 'emang', 'yg': 'qui', 'salah': 'mauvais', 'AJA': 'JUSTE', 'ribuan': 'mille', 'sih': 'sih', 'akun': 'compte', 'langsung': 'direct'}",1.7397,,,,
0,Kapan bandara [USERNAME] 1 di Ambon ada perbaikan dan mungkin renofasi. Melihat ada banyak perkembangan bandara di daerah lain rasanya sudah amat ketinggalan sebagai bandara internasional . [URL],Quand aéroport 1 di Ambon ada perbaikan dan mungkin Melihat ada banyak développement aéroport di Région lain rasanya sudah amat ketinggalan sebagai aéroport international,0.7014564275741577,0,[0.9811 0.0074 0.0013 0.0063 0.0039],0,[9.882e-01 1.800e-03 8.000e-04 5.600e-03 3.500e-03],"{'ketinggalan': 'ketinggalan', 'bandara': 'aéroport', 'internasional': 'international', 'perkembangan': 'développement', 'daerah': 'Région', 'Kapan': 'Quand', 'Ambon': 'Ambon'}",0.9926,,,,
2,pantesan ada notif di FB. hari ini 4 thn yg lalu video ini bikin gw makin yakin jatuh cinta pada pandangan pertama sama doi an awal adekgemas fever melanda,mérite ada notifications di hari ini 4 alors yg lalu vidéo ini Fabricant gw makin yakin joufflu amour pada pandangan pertama sama doi ONU awal adekgemas fièvre melanda,0.8709359169006348,2,[3.300e-03 4.000e-04 9.934e-01 1.700e-03 1.200e-03],2,[1.430e-02 7.000e-04 9.759e-01 6.900e-03 2.100e-03],"{'jatuh': 'joufflu', 'cinta': 'amour', 'adekgemas': 'adekgemas', 'pantesan': 'mérite', 'fever': 'fièvre', 'video': 'vidéo', 'thn': 'alors', 'doi': 'doi', 'bikin': 'Fabricant', 'notif': 'notifications', 'an': 'ONU'}",0.9395,,,,
4,"Jadi sejauh ini, udah ada 6 barang yang ku beli hasil flash salenya bukalapak. OMG dari harga yang Ratusan Ribu yang bahkan aku sbg sahabat misqin tak mampu beli, sekarang kebeli semua wkwkwkwk. Dan masih ada flash sale jam 6 sore, jam 8 malam dan jam 12 malam",Alors sejauh udah ada 6 barang yang ku beli résultats éclat salenya OMG dari harga yang Ratusan Mille yang bahkan aku comme Ami pauvres tak mampu sekarang kebeli semua et masih ada éclat sale heures 6 heures 8 nuit dan heures 12 nuit,0.8158435225486755,4,[6.400e-03 1.000e-03 5.000e-04 8.000e-04 9.913e-01],4,[0.0437 0.0051 0.0011 0.002  0.948 ],"{'kebeli': 'kebeli', 'jam': 'heures', 'barang': 'barang', 'flash': 'éclat', 'malam': 'nuit', 'sbg': 'comme', 'misqin': 'pauvres', 'sahabat': 'Ami', 'Ribu': 'Mille', 'beli': 'beli', 'salenya': 'salenya', 'Dan': 'et', 'Jadi': 'Alors', 'hasil': 'résultats'}",1.3128,,,,
2,"Semoga sehat selalu, dan yg terpenting selalu sayang dan cinta ama [USERNAME], walaupun gw itu followers baru tp kita bisa saling kenal krn kita keluarga we are family I love you",Semoga sehat dan qui terpenting selalu cher dan amour ama walaupun w itu suiveurs baru tp kita bisa saling kenal krn kita famille nous sont family je amour que,0.8886693120002747,2,[1.000e-03 4.000e-04 9.968e-01 1.000e-03 8.000e-04],2,[1.20e-03 3.00e-04 9.96e-01 6.00e-04 1.90e-03],"{'cinta': 'amour', 'sayang': 'cher', 'you': 'que', 'terpenting': 'terpenting', 'I': 'je', 'we': 'nous', 'love': 'amour', 'keluarga': 'famille', 'krn': 'krn', 'tp': 'tp', 'gw': 'w', 'are': 'sont', 'yg': 'qui', 'ama': 'ama', 'followers': 'suiveurs'}",1.4869,,,,
1,si gendut kalau saya yang suruh ogah jalan! dasar kebo!,si gros kalau saya yang raconter ogah base,0.708888828754425,1,[1.200e-03 9.969e-01 6.000e-04 4.000e-04 1.000e-03],1,[1.300e-02 9.787e-01 5.000e-04 1.600e-03 6.200e-03],"{'dasar': 'base', 'suruh': 'raconter', 'gendut': 'gros', 'si': 'si'}",0.8166,,,,
3,"gue yg dulu bingung knp org bisa trauma berkepanjangan skrg baru sadar setelah ngerasain sendiri, kita ga speak up kdg krn takut dibilang lebay lah boong lah bla bla. ngatasin traumanya aja udh susah tmbh lg di judge org lain jd mending diem.",je qui dulu confus knp org bisa traumatisme berkepanjangan cadeau baru sadar setelah ngerasain kita Géorgie speak up kdg krn takut terrible lebay lah Boong lah blabla résoudre traumanya juste déjà difficile tmbh lg di judge org lain jd Meilleur,0.7718336582183838,3,[9.700e-03 1.300e-03 6.000e-04 9.876e-01 7.000e-04],3,[7.400e-03 8.000e-04 5.000e-04 9.904e-01 8.000e-04],"{'lebay': 'lebay', 'dibilang': 'terrible', 'boong': 'Boong', 'sadar': 'sadar', 'skrg': 'cadeau', 'gue': 'je', 'udh': 'déjà', 'traumanya': 'traumanya', 'kdg': 'kdg', 'krn': 'krn', 'mending': 'Meilleur', 'bingung': 'confus', 'susah': 'difficile', 'jd': 'jd', 'up': 'up', 'yg': 'qui', 'ga': 'Géorgie', 'aja': 'juste', 'org': 'org', 'trauma': 'traumatisme', 'ngatasin': 'résoudre', 'lg': 'lg', 'tmbh': 'tmbh', 'bla': 'blabla'}",2.921,,,,
1,[USERNAME] [USERNAME] gk perlu mnta maap juga kalik.. beda perspektif mah wajar.. yg lebay mah ngapus twit neg bkn bela simic jg tp slama vv gk lapor pulisi bhwa dia udh jadi korban pelecehan mah itu msh tetep urusan private mreka bdua di DM gmn awa,non perlu demander maap juga différent perspective mah qui lebay mah effacer tweeter négatif bkn bela simic jg tp slama vv non rapport policier bhwa dia déjà jadi victime pelecehan mah itu toujours tetep urusan privé mreka bdua di DM Comment awa,0.7027458548545837,1,[1.300e-03 9.951e-01 6.000e-04 1.400e-03 1.600e-03],1,[1.200e-03 9.963e-01 4.000e-04 8.000e-04 1.400e-03],"{'lebay': 'lebay', 'beda': 'différent', 'gk': 'non', 'mah': 'mah', 'bela': 'bela', 'mnta': 'demander', 'ngapus': 'effacer', 'DM': 'DM', 'neg': 'négatif', 'awa': 'awa', 'mreka': 'mreka', 'korban': 'victime', 'yg': 'qui', 'pelecehan': 'pelecehan', 'simic': 'simic', 'perspektif': 'perspective', 'bkn': 'bkn', 'lapor': 'rapport', 'gmn': 'Comment', 'udh': 'déjà', 'jg': 'jg', 'twit': 'tweeter', 'private': 'privé', 'pulisi': 'policier', 'msh': 'toujours'}",5.6065,,,,
0,"[USERNAME] iPhone 7 plus, tiba tiba restart sendiri, trus kadang kadang bootloop ga masuk ke system , dimatikan agak lama, baru kadang bisa masuk system. kenapa bruh",iPhone 7 tiba tiba restart alors quelquefois quelquefois bootloop Géorgie Entrer ke système éteindre agak baru quelquefois bisa Entrer kenapa bruh,0.6401465535163879,0,[0.5124 0.0474 0.0124 0.409  0.0187],0,[0.739  0.1604 0.0031 0.0731 0.0243],"{'kadang': 'quelquefois', 'iPhone': 'iPhone', 'dimatikan': 'éteindre', 'masuk': 'Entrer', 'trus': 'alors', 'bootloop': 'bootloop', 'ga': 'Géorgie', 'system': 'système', 'bruh': 'bruh'}",4.083,,,,
0,"Wah gila sih, ini lokasinya mirip2 selly oal & dixy, persis pula di pengkolan jalan. Sayang dulu ga ada mas2 british kaya gini. Klo ada, mgkn w seringnya nongkrong di dixy bukan di perpus",Wah gila ini lokasinya mirip2 vente oal exactement pula di connivence Cher dulu Géorgie ada mas2 Britanique kaya Klo mgkn w seringnya traîner di dixy bukan di bibliothèque,0.8594944477081299,0,[0.6331 0.0119 0.0028 0.0313 0.3209],0,[0.6223 0.053  0.0024 0.053  0.2693],"{'Sayang': 'Cher', 'mgkn': 'mgkn', 'british': 'Britanique', 'persis': 'exactement', 'nongkrong': 'traîner', 'w': 'w', 'perpus': 'bibliothèque', 'dixy': 'dixy', 'pengkolan': 'connivence', 'Klo': 'Klo', 'ga': 'Géorgie', 'selly': 'vente', 'lokasinya': 'lokasinya'}",3.9637,,,,
1,"Ngurusin neraka orang, sampai bikin hastag #CalonPenghuniNeraka, sedangkan sholatlu masih bolong bolong, Al Qur'an mu masih tersimpan rapi di almari, dan uangmu masih belum berkurang untuk sedekah, pikir dong!!!",Ngurusin neraka sampai Fabricant hashtags sedangkan prier masih perforé Al mu masih stocké soigné di dan uangmu masih belum réduire untuk pikir,0.7665651440620422,1,[1.060e-02 9.838e-01 7.000e-04 2.500e-03 2.400e-03],1,[8.80e-03 9.87e-01 4.00e-04 6.00e-04 3.20e-03],"{'Ngurusin': 'Ngurusin', 'sholatlu': 'prier', 'hastag': 'hashtags', 'neraka': 'neraka', 'bolong': 'perforé', 'rapi': 'soigné', 'bikin': 'Fabricant', 'tersimpan': 'stocké', 'berkurang': 'réduire'}",0.8569,,,,
4,"Sama kayak bahagia. Mau gimanapun persepsi orang tentang bahagia, kalau bahagiamu memang beda dari persepsi orang2, itu tetap bahagia kamu. Orang lain gak ngerasain, tapi kamu yg ngerasain ttg bahagia kamu.",Sama kayak Mau gimanapun persepsi personnes tentang kalau bahagiamu memang différent dari persepsi itu tetap joyeux Personnes lain non tapi kamu qui Critique proposition joyeux,0.8015921115875244,4,[1.340e-02 1.200e-03 1.230e-02 8.000e-04 9.722e-01],4,[0.0144 0.0014 0.0039 0.0011 0.9791],"{'bahagia': 'joyeux', 'gak': 'non', 'ttg': 'proposition', 'Orang': 'Personnes', 'ngerasain': 'Critique', 'yg': 'qui', 'beda': 'différent', 'persepsi': 'persepsi', 'gimanapun': 'gimanapun', 'orang': 'personnes'}",0.6558,,,,
1,"DPRRI pemegang amanah rakyat tetapi selalu membalikan telapak tangan, Dewan yg membuat aturan dan Dewan pula yg melanggar aturan, segelintir Dewan mencoreng amanah rakyat dgn melakukan korupsi, jls bersalah dan selalu berkelit menutupi kesalahan dgn bersandiwara",DPRRI titulaire confiance personnes tetapi selalu inverse palmier Planche qui membuat régner dan Planche pula qui violoniste peu Planche mencoreng confiance personnes avec melakukan jl bersalah dan selalu Esquive menutupi kesalahan avec agissant,0.48758465051651,1,[1.500e-02 9.818e-01 4.000e-04 7.000e-04 2.100e-03],1,[2.28e-02 9.69e-01 9.00e-04 1.40e-03 5.90e-03],"{'DPRRI': 'DPRRI', 'membalikan': 'inverse', 'telapak': 'palmier', 'dgn': 'avec', 'bersandiwara': 'agissant', 'rakyat': 'personnes', 'Dewan': 'Planche', 'jls': 'jl', 'berkelit': 'Esquive', 'melanggar': 'violoniste', 'segelintir': 'peu', 'aturan': 'régner', 'pemegang': 'titulaire', 'amanah': 'confiance', 'yg': 'qui'}",1.9699,,,,
1,Belajar jadi oposisi dimana partai ini... kok nyinyir dan provokatif sekali. Ini tanda juga tidak mampu jadi oposisi yg baik. [URL],Étude jadi opposition où partai kok sarcastique dan provocant Cette signe juga tidak mampu jadi opposition yg,0.6956814527511597,1,[3.200e-03 9.938e-01 5.000e-04 1.300e-03 1.200e-03],1,[0.1407 0.8435 0.0013 0.005  0.0096],"{'Ini': 'Cette', 'nyinyir': 'sarcastique', 'provokatif': 'provocant', 'dimana': 'où', 'tanda': 'signe', 'oposisi': 'opposition', 'Belajar': 'Étude'}",1.1984,,,,
0,"berita Via Vallen dapet DM dari pemain sepak bola yang terkesan ""menggoda"" atau sexual harassment, liat komennya pada bilang lebay dan gak harus di publish karena hal kek gitu ""biasa aja"" dan parahnya yang nyinyir perempuan juga :') miris",nouvelles Via Vallen dapet DM dari joueur football Balle yang terkesan atau sexuel argile komennya pada terrible lebay dan non harus di publish karena hal kek gitu dan parahnya yang sarcastique femme juga miris,0.8919107913970947,0,[9.942e-01 1.300e-03 7.000e-04 2.700e-03 1.100e-03],0,[9.794e-01 9.900e-03 6.000e-04 8.000e-03 2.100e-03],"{'bilang': 'terrible', 'perempuan': 'femme', 'nyinyir': 'sarcastique', 'lebay': 'lebay', 'komennya': 'komennya', 'bola': 'Balle', 'sepak': 'football', 'gak': 'non', 'dapet': 'dapet', 'pemain': 'joueur', 'liat': 'argile', 'Via': 'Via', 'DM': 'DM', 'sexual': 'sexuel', 'parahnya': 'parahnya', 'berita': 'nouvelles', 'gitu': 'gitu'}",2.9151,,,,
0,"Abis jengukin temen yg sakit parah. Terus terenyuh sama kata2nya, ""saya ga takut sama penyakit saya, saya cuma takut ramadhan saya ga dapet berkah"" Ya Allah  Mohon doa, buat kesembuhan temen kantor saya, Tb adriana Pramudya bin tb dasep. [URL]",Abis jengukin temen yg sakit Continuez terenyuh sama Géorgie effrayé sama penyakit saya cuma effrayé Ramadan saya Géorgie dapet Ya Allah Mohon buat kesembuhan temen kantor Tb adriana Pramudya bin tuberculose,0.9076133966445923,0,[9.42e-01 4.00e-04 1.74e-02 3.51e-02 5.00e-03],0,[9.341e-01 6.000e-04 3.060e-02 1.790e-02 1.680e-02],"{'tb': 'tuberculose', 'Mohon': 'Mohon', 'temen': 'temen', 'Terus': 'Continuez', 'ramadhan': 'Ramadan', 'takut': 'effrayé', 'ga': 'Géorgie', 'dapet': 'dapet'}",2.1403,,,,
0,"[USERNAME] Masalahnya banyak bgt sih yg gamau belajar dari sejarah. Padahal sejarah dunia ya gitu2 aja, muter2 disitu. Tapi gue lebih miris sama org yg masih menganggap Saudi dan US adalah dua kubu yg bersebrangan",Masalahnya banyak génial sih qui gamau belajar dari Padahal sejarah monde oui gitu2 muter2 Mais je lebih dommage sama org qui masih envisager saoudien dan NOUS adalah dua bastion qui bersebrangan,0.7538625001907349,0,[9.908e-01 3.200e-03 7.000e-04 4.500e-03 8.000e-04],1,[0.4737 0.4751 0.0015 0.0292 0.0205],"{'miris': 'dommage', 'gue': 'je', 'Tapi': 'Mais', 'Padahal': 'Padahal', 'menganggap': 'envisager', 'yg': 'qui', 'Masalahnya': 'Masalahnya', 'ya': 'oui', 'dunia': 'monde', 'bgt': 'génial', 'kubu': 'bastion', 'sih': 'sih', 'US': 'NOUS', 'Saudi': 'saoudien', 'sejarah': 'sejarah'}",1.9326,,,,
3,Liat temen-temen udah pada kewong aja . Ngeri juga kalau w mikirin sampe kapan ya w kewong dengernya itu loh . Masalahnya w belum kepikiran masih takut,Liat déjà pada kewong aja Horreur juga kalau w mikirin sampe kapan oui w kewong dengernya itu mdr Masalahnya w belum pensée masih effrayé,0.8767185211181641,3,[9.000e-04 4.000e-04 8.000e-04 9.973e-01 6.000e-04],3,[1.500e-03 5.000e-04 6.000e-04 9.969e-01 5.000e-04],"{'Ngeri': 'Horreur', 'dengernya': 'dengernya', 'kepikiran': 'pensée', 'takut': 'effrayé', 'loh': 'mdr', 'w': 'w', 'kewong': 'kewong', 'ya': 'oui', 'udah': 'déjà', 'Masalahnya': 'Masalahnya', 'sampe': 'sampe'}",1.8507,,,,
0,Ya nasib 3 thn eh 4 thn sudah nggak lebaran di rumah plus lebaran ini sepertinya begitu....padahal bayangannya tahun ini lebaran dirumah nyatanya lebaran dikantor (lagi #nasib #alhamdulillah,Oui sorte 3 alors euh 4 alors sudah non Aïd di Maison plus Aïd ini sepertinya bayangannya tahun ini Aïd dirumah nyatanya Aïd dikantor,0.6716866493225098,0,[9.786e-01 2.200e-03 9.000e-04 6.800e-03 1.140e-02],0,[0.942  0.0071 0.0018 0.0321 0.017 ],"{'lebaran': 'Aïd', 'eh': 'euh', 'Ya': 'Oui', 'thn': 'alors', 'nggak': 'non', 'rumah': 'Maison', 'nasib': 'sorte', 'bayangannya': 'bayangannya'}",2.9098,,,,
