text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat kontestan saya sudah berpulang dan meraporkan tetapi e tiket tidak ada juga padahal maklumat pembayaran sudah jelas sudah menelepon tugas pelanggan berkali kali dan tidak ada solusi nya kadar sudah bergulir eselon ribu saya meminta kembalikan standar juga sangat lama aktivitas nya sangat kontestan pengguna banyak kemudaratan standar transport waktu penginapan,0.9456143379211426,2,[0.003  0.0019 0.9951],2,[0.0071 0.0025 0.9905],"{'solusi': 'solusi', 'membayar': 'meraporkan', 'merugikan': 'kontestan', 'pulsa': 'kadar', 'memesan': 'berpulang', 'nya': 'nya', 'proses': 'aktivitas', 'bukti': 'maklumat', 'ribu': 'ribu', 'ratusan': 'eselon', 'uang': 'standar', 'e': 'e', 'pelayanan': 'tugas', 'habis': 'bergulir', 'kerugian': 'kemudaratan'}",2,0,0.5199,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu berpulang tiket dot com sudah dibayar email belum ada kesudahan maklumat pembayaran sudah saya menuntun by email saya masukkan data kesudahan nya kata sepakat kadaluarsa terus akhirnya saya beli lagi langsung ke jentera saya minta standar kembali masih bergulir 3 14 hari mencangklong saja standar tiket nya tidak menabrak saya download aplikasi ini,0.9585551023483276,2,[0.0026 0.004  0.9934],2,[0.0349 0.0613 0.9038],"{'tiket': 'tiket', 'sedih': 'menabrak', 'uang': 'standar', 'kadaluarsa': 'kadaluarsa', 'balasan': 'kesudahan', 'loket': 'jentera', 'ambil': 'mencangklong', 'com': 'com', 'menunggu': 'bergulir', 'kirim': 'menuntun', 'email': 'email', 'memesan': 'berpulang', 'bukti': 'maklumat', 'dot': 'dot', 'pemesanan': 'kata sepakat'}",2,0,0.5378,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk perniagaan saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari tugas konsumen nya sudah email dan telepon tetap tidak ada produk sangat menakutkan,0.9793726801872252,2,[0.0024 0.0021 0.9955],2,[0.0029 0.0036 0.9935],"{'telepon': 'telepon', 'pelayanan': 'tugas', 'mengecewakan': 'menakutkan', 'hasil': 'produk', 'nya': 'nya', 'pelanggan': 'konsumen', 'email': 'email', 'sms': 'sms', 'pembayaran': 'perniagaan'}",2,0,0.4515,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan aktivitas peningkatan standar yang tidak jelas dan belum ada sampai sekarang tugas nya yang sangat sifat dan saran saya jangan pesan di sini sangat mengecewakan,0.9835776686668396,2,[0.0041 0.0015 0.9943],2,[0.0073 0.0017 0.9911],"{'buruk': 'sifat', 'proses': 'aktivitas', 'uang': 'standar', 'tiket': 'tiket', 'pelayanan': 'tugas', 'nya': 'nya', 'pengembalian': 'peningkatan'}",2,0,0.4271,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat gagal dengan permintaan ini sudah ditransfer tetapi undang undang tidak dikirim saya coba telepon call centre seharian tetapi bergulir terus call bentuk nya mending mengadakan traveloka adalah untuk pesanan selanjutnya,0.9475737810134888,2,[0.0045 0.003  0.9925],2,[0.0063 0.0058 0.9878],"{'kecewa': 'gagal', 'sibuk': 'bergulir', 'etiket': 'undang undang', 'dikirim': 'dikirim', 'genre': 'bentuk', 'telepon': 'telepon', 'centre': 'centre', 'call': 'call', 'aplikasi': 'permintaan', 'pakai': 'mengadakan'}",2,0,0.3976,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat merunuti tiket kereta di sini mending permintaan yang lain saja yang sudah terbukti bagus,0.97578763961792,2,[0.0166 0.0111 0.9723],2,[0.0216 0.0156 0.9627],"{'komen': 'komen', 'nya': 'nya', 'mending': 'mending', 'aplikasi': 'permintaan', 'mencari': 'merunuti'}",2,2,0.4444,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang kepalsuan promo orang memenangi tidak terjadi komplain ke tugas konsumen dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada kasus lanjut sangat tidak direkomendasikan untuk siapa pun,0.9561547040939332,2,[0.0048 0.0018 0.9934],2,[0.0059 0.0025 0.9916],"{'makan': 'memenangi', 'bohong': 'kepalsuan', 'ditanggapi': 'ditanggapi', 'by': 'by', 'pelanggan': 'konsumen', 'phone': 'phone', 'tindak': 'kasus', 'gratis': 'orang', 'email': 'email', 'pelayanan': 'tugas'}",2,0,0.4314,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan mengecewakan,1.0,2,[0.0031 0.0028 0.9941],0,[0.8456 0.058  0.0964],{'atm': 'atm'},2,0,0.4278,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah memberi untuk hotel tapi etiket tidak pergi saya sudah kirim email maklumat pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menyelatkan bolak balik tugas konsumen sama saja longgokan dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan akad kesusahan,0.9775822162628174,2,[0.0028 0.0026 0.9946],2,[0.0026 0.008  0.9894],"{'menyebalkan': 'kesusahan', 'laporkan': 'laporkan', 'ditelpon': 'ditelpon', 'dijanjikan': 'dijanjikan', 'bolak': 'bolak', 'pelayanan': 'tugas', 'dihubungi': 'dihubungi', 'pelanggan': 'konsumen', 'polisi': 'akad', 'menghubungi': 'menyelatkan', 'informasi': 'longgokan', 'bayar': 'memberi', 'terbit': 'pergi', 'bukti': 'maklumat', 'in': 'in'}",2,0,0.5212,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya gagal karena saya sudah arus dan belum dikonfirmasi saya telepon malah konsumen sibuk terus aduh gagal nih gue,0.9301739931106568,2,[0.0019 0.002  0.996 ],2,[0.0021 0.0028 0.9951],"{'dikonfirmasi': 'dikonfirmasi', 'kecewa': 'gagal', 'telepon': 'telepon', 'transfer': 'arus', 'aduh': 'aduh', 'pelanggan': 'konsumen'}",2,2,0.3759,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer eselon ribu dan sesuai nominal transfer tapi tiket belum bermula juga harus diwaspadai ini permintaan ini mula,0.9704769849777222,2,[0.0024 0.0053 0.9923],1,[0.0113 0.5561 0.4326],"{'bahaya': 'mula', 'diwaspadai': 'diwaspadai', 'aplikasi': 'permintaan', 'muncul': 'bermula', 'tiket': 'tiket', 'ratusan': 'eselon'}",2,0,0.3959,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,tugas pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menggaduh saja,0.9907030463218688,2,[0.0021 0.0021 0.9958],2,[0.0017 0.0058 0.9925],"{'menyusahkan': 'menggaduh', 'pelayanan': 'tugas', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi', 'email': 'email'}",2,0,0.398,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah komunikasi tiket sudah dibayar tetapi dengan menetapkan bank bermasalah dan tidak ada domain untuk memulangkan standar saja harus sampai ditelpon lagi dikirim by email untuk seksi tidak direspon gagal,0.970474362373352,2,[0.0034 0.0065 0.9901],2,[0.0094 0.1228 0.8678],"{'kecewa': 'gagal', 'pertanggungjawaban': 'domain', 'direspon': 'direspon', 'bermasalah': 'bermasalah', 'komponen': 'seksi', 'diperjelas': 'diperjelas', 'ditelpon': 'ditelpon', 'ya': 'ya', 'uang': 'standar', 'nya': 'nya', 'pesan': 'komunikasi', 'alasan': 'menetapkan'}",2,0,0.4416,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa gagal sangat dengan aplikasi ini saya sudah hubungi bergulir desakan untuk kelemahan kata sepakat saya karena saya sudah memberi dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak bergulir desakan yang menyelatkan gagal,0.9546657204627992,2,[0.0027 0.0032 0.9941],2,[0.0077 0.0041 0.9882],"{'kecewa': 'gagal', 'panggilan': 'desakan', 'pusat': 'bergulir', 'menghubungi': 'menyelatkan', 'hubungi': 'hubungi', 'cek': 'kelemahan', 'bayar': 'memberi', 'pemesanan': 'kata sepakat', 'nya': 'nya'}",2,0,0.466,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat menakutkan saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu standar nya memburu buru nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9922300577163696,2,[0.0027 0.0017 0.9955],2,[0.0026 0.0029 0.9945],"{'mengecewakan': 'menakutkan', 'lari': 'memburu buru', 'bokong': 'bokong', 'dikasih': 'dikasih', 'notifikasi': 'notifikasi', 'kadaluarsa': 'kadaluarsa', 'ditanggapi': 'ditanggapi', 'uang': 'standar', 'hubungi': 'hubungi', 'kode': 'kode', 'nya': 'nya'}",2,0,0.4704,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan pengaturan tiket pakai aplikasi ini kalau tidak mau kecewa renjana banget sudah transfer etiket tidak malah lawatan dibatalkan telpon tugas konsumen juga tidak diangkat tidak dibalas,0.9645815491676332,2,[0.0026 0.0016 0.9958],2,[0.0036 0.0032 0.9932],"{'benci': 'renjana', 'diangkat': 'diangkat', 'pelayanan': 'tugas', 'dibatalkan': 'dibatalkan', 'telpon': 'telpon', 'dibalas': 'dibalas', 'pesanan': 'lawatan', 'banget': 'banget', 'order': 'pengaturan', 'pelanggan': 'konsumen'}",2,0,0.4121,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 kejadian belum ada terbit e tiket malahan kehormatan lawatan saya malah jadi kata sepakat kadaluarsa komplain sudah saya lakukan melalui email dan telpon tugas konsumen sampai sekarang belum ada perniagaan yang berarti ini sangat kontestan,0.9643811583518982,2,[0.0022 0.0036 0.9941],2,[0.0495 0.021  0.9295],"{'komplain': 'komplain', 'penyelesaian': 'perniagaan', 'kadaluarsa': 'kadaluarsa', 'pemesanan': 'kata sepakat', 'merugikan': 'kontestan', 'pelayanan': 'tugas', 'telpon': 'telpon', 'status': 'kehormatan', 'email': 'email', 'pelanggan': 'konsumen', 'lakukan': 'lakukan', 'pesanan': 'lawatan', 'jam': 'kejadian'}",2,0,0.4907,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya komunikasi ticket sampai sekarang tidak ada konformasi nya standar sudah ditransfer kalau seperti itu kembalikan standar nya tai sekali telepon bergulir panggilan bergulir kadar hampir 200 tidak ada kembalikan standar saya jangan pernah kalian komunikasi tiket di sini merungut,0.9686845541000366,2,[0.0022 0.0024 0.9954],2,[0.0032 0.0025 0.9943],"{'menyesal': 'merungut', 'pesan': 'komunikasi', 'uang': 'standar', 'kembalikan': 'kembalikan', 'pulsa': 'kadar', 'nya': 'nya', 'konformasi': 'konformasi', 'tiket': 'tiket', 'habis': 'bergulir', 'pusat': 'bergulir'}",2,0,0.4439,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membekalkan dan tidak sinkron semua sampai sekarang belum jelas peningkatan uang ataupun sama tiket disarankan tidak usah memakai aplikasi ini,0.9780577421188354,2,[0.0044 0.0032 0.9924],2,[0.0148 0.0039 0.9813],"{'membantu': 'membekalkan', 'sinkron': 'sinkron', 'pengembalian': 'peningkatan', 'kadaluarsa': 'kadaluarsa', 'jwaban': 'jwaban', 'dipesan': 'dipesan', 'titip': 'titip', 'diblang': 'diblang', 'nya': 'nya', 'cs': 'cs', 'penggantian': 'sama'}",2,0,0.4689,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau komunikasi tiket sudah dibayar sudah dikasih bukti transfer itu ketepatan dikasih tanda e tiket nya ini kok tidak ada konfirmasi apa sudah bergulir hari h tiba lawatan kadaluarsa tugas sangat sifat tugas pelanggan nya juga tidak kesesuaian segera kembalikan standar pengembalian dana tiket saya,0.9754317998886108,2,[0.0035 0.0017 0.9949],2,[0.0036 0.0021 0.9942],"{'kadaluarsa': 'kadaluarsa', 'pesanan': 'lawatan', 'pelayanan': 'tugas', 'buruk': 'sifat', 'mendekati': 'bergulir', 'e': 'e', 'pesan': 'komunikasi', 'h': 'h', 'nomor': 'tanda', 'sopan': 'kesesuaian', 'langsung': 'ketepatan', 'dikasih': 'dikasih', 'nya': 'nya', 'uang': 'standar', 'dibayar': 'dibayar'}",2,0,0.4867,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak menetapkan selain lama respon tetapi juga tidak ditanggapi saya sudah arus uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejernihan sama sekali saya merasa tertipu,0.9827288389205932,2,[0.0022 0.0018 0.996 ],2,[0.0023 0.0027 0.995 ],"{'kejelasan': 'kejernihan', 'respon': 'respon', 'ditanggapi': 'ditanggapi', 'komplain': 'komplain', 'nya': 'nya', 'transfer': 'arus', 'mengenakkan': 'menetapkan'}",2,0,0.4618,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang eselon dari apa ini karena terjadi eror saat menetapkan pembayaran yang terpending menyebabkan longgokan pengembara dan terjadi aktivitas flight gagal sekali dengan fasilitas yang ada,0.9526156187057496,2,[0.0043 0.0021 0.9936],2,[0.0043 0.0051 0.9906],"{'kecewa': 'gagal', 'eror': 'eror', 'juta': 'eselon', 'kesalahan': 'aktivitas', 'penumpang': 'pengembara', 'melanjutkan': 'menetapkan', 'data': 'longgokan'}",2,0,0.4316,,,,,,,,,
