text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan nya sudah email dan telepon tetap tidak ada hasil sangat deludente,0.9930757284164428,2,[7.000e-04 7.000e-04 9.986e-01],2,[0.001  0.0022 0.9967],"{'telepon': 'telepon', 'mengecewakan': 'deludente', 'pelayanan': 'pelayanan', 'kadaluwarsa': 'kadaluwarsa', 'struk': 'struk', 'sms': 'sms'}",2,2,1.0343,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,1.0,2,[1.000e-03 8.000e-04 9.982e-01],2,[1.000e-03 5.000e-04 9.985e-01],"{'dikonformasi': 'dikonformasi', 'nya': 'nya', 'pengembalian': 'pengembalian', 'uang': 'uang'}",2,2,0.9071,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centro seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9713494777679444,2,[8.000e-04 9.000e-04 9.983e-01],2,[0.0019 0.0027 0.9954],"{'kecewa': 'kecewa', 'call': 'call', 'seharian': 'seharian', 'telepon': 'telepon', 'mending': 'mending', 'sibuk': 'sibuk', 'centre': 'centro'}",2,2,0.8806,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat cercare tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9872435331344604,2,[0.0355 0.0045 0.96  ],2,[0.243  0.0403 0.7167],"{'nya': 'nya', 'komen': 'komen', 'mencari': 'cercare'}",2,0,0.7862,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan cliente dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9888441562652588,2,[1.100e-03 6.000e-04 9.983e-01],2,[2.700e-03 7.000e-04 9.966e-01],"{'bohong': 'bohong', 'email': 'email', 'tindak': 'tindak', 'ditanggapi': 'ditanggapi', 'pelanggan': 'cliente', 'by': 'by'}",2,2,0.808,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 mille tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan deludente,0.984089732170105,2,[9.000e-04 1.000e-03 9.981e-01],2,[0.0021 0.0136 0.9843],"{'balasan': 'balasan', 'promo': 'promo', 'mengecewakan': 'deludente', 'ribu': 'mille'}",2,2,0.7088,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9983196258544922,2,[7.000e-04 1.200e-03 9.981e-01],2,[7.000e-04 1.900e-03 9.974e-01],"{'menyebalkan': 'menyebalkan', 'dijanjikan': 'dijanjikan', 'laporkan': 'laporkan', 'ditelpon': 'ditelpon', 'bolak': 'bolak', 'terbit': 'terbit', 'h': 'h', 'nya': 'nya', 'pelayanan': 'pelayanan', 'etiket': 'etiket'}",2,2,1.0205,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih gue,1.0,2,[7.000e-04 1.900e-03 9.974e-01],2,[9.000e-04 1.600e-03 9.975e-01],"{'dikonfirmasi': 'dikonfirmasi', 'aduh': 'aduh', 'sibuk': 'sibuk', 'kecewa': 'kecewa'}",2,2,0.7277,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi biglieto belum muncul juga harus diwaspadai ini applicazione ini bahaya,0.988571286201477,2,[6.00e-04 1.40e-03 9.98e-01],2,[0.001  0.005  0.9939],"{'diwaspadai': 'diwaspadai', 'aplikasi': 'applicazione', 'bahaya': 'bahaya', 'tiket': 'biglieto'}",2,2,0.8435,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[8.000e-04 9.000e-04 9.984e-01],2,[5.000e-04 1.100e-03 9.983e-01],"{'menyusahkan': 'menyusahkan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi', 'pelayanan': 'pelayanan'}",2,2,0.7219,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk rimpatriare uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.9967085123062134,2,[6.000e-04 1.300e-03 9.982e-01],2,[0.0011 0.0043 0.9947],"{'kecewa': 'kecewa', 'direspon': 'direspon', 'uang': 'uang', 'pertanggungjawaban': 'pertanggungjawaban', 'memulangkan': 'rimpatriare', 'ditelpon': 'ditelpon', 'bermasalah': 'bermasalah', 'pelayana': 'pelayana'}",2,2,0.7841,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9886738061904908,2,[6.000e-04 1.700e-03 9.977e-01],2,[8.000e-04 2.100e-03 9.972e-01],"{'kecewa': 'kecewa', 'pusat': 'pusat', 'panggilan': 'panggilan', 'pemesanan': 'pemesanan', 'kirim': 'kirim', 'bayar': 'bayar'}",2,2,0.834,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat deludente saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9961539506912231,2,[7.000e-04 1.000e-03 9.983e-01],2,[9.00e-04 4.10e-03 9.95e-01],"{'mengecewakan': 'deludente', 'kadaluarsa': 'kadaluarsa', 'lari': 'lari', 'bokong': 'bokong', 'uang': 'uang', 'pas': 'pas', 'transfer': 'transfer'}",2,2,0.9698,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,auto jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci molto sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.957673192024231,2,[9.000e-04 9.000e-04 9.982e-01],2,[9.000e-04 1.900e-03 9.972e-01],"{'dibatalkan': 'dibatalkan', 'tolong': 'auto', 'kecewa': 'kecewa', 'benci': 'benci', 'banget': 'molto', 'diangkat': 'diangkat'}",2,2,0.8587,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan biglieto pesawat dan sudah melakukan pembayaran sesuai Istruzione namun sudah lebih dari 4 jam belum ada terbit e biglieto malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.9887937307357788,2,[0.0012 0.0018 0.997 ],2,[0.0012 0.0022 0.9967],"{'kadaluarsa': 'kadaluarsa', 'komplain': 'komplain', 'pesawat': 'pesawat', 'pesanan': 'pesanan', 'instruksi': 'Istruzione', 'terbit': 'terbit', 'pembayaran': 'pembayaran', 'tiket': 'biglieto', 'pesan': 'pesan'}",2,2,1.0323,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah trasferito kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini rimpiangere,0.9949588775634766,2,[6.000e-04 1.000e-03 9.984e-01],2,[7.000e-04 1.600e-03 9.977e-01],"{'menyesal': 'rimpiangere', 'pesan': 'pesan', 'uang': 'uang', 'nya': 'nya', 'ticket': 'ticket', 'panggilan': 'panggilan', 'ditransfer': 'trasferito', 'pusat': 'pusat'}",2,2,0.86,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9928601384162904,2,[0.0011 0.001  0.9979],2,[0.003  0.0038 0.9932],"{'membantu': 'membantu', 'nya': 'nya', 'pembayaran': 'pembayaran', 'cs': 'cs', 'e': 'e', 'kadaluarsa': 'kadaluarsa', 'uang': 'uang'}",2,2,0.9443,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat deludente di mana kalau pesan biglieto sudah pagato sudah dati bukti transfer itu langsung dati nomor e biglieto nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan cliente nya juga tidak sopan segera kembalikan uang pengembalian dana biglieto saya,0.9541881680488586,2,[8.000e-04 8.000e-04 9.984e-01],2,[9.000e-04 1.000e-03 9.981e-01],"{'dana': 'dana', 'tiket': 'biglieto', 'uang': 'uang', 'transfer': 'transfer', 'pelanggan': 'cliente', 'dibayar': 'pagato', 'mengecewakan': 'deludente', 'kadaluarsa': 'kadaluarsa', 'e': 'e', 'dikasih': 'dati'}",2,2,0.9604,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak simpatia selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9973692297935486,2,[8.000e-04 7.000e-04 9.984e-01],2,[9.000e-04 7.000e-04 9.984e-01],"{'kejelasan': 'kejelasan', 'mengenakkan': 'simpatia', 'tertipu': 'tertipu', 'ditanggapi': 'ditanggapi'}",2,2,0.9165,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan dati penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.9733996391296388,2,[6.000e-04 8.000e-04 9.986e-01],2,[2.200e-03 8.000e-04 9.971e-01],"{'kecewa': 'kecewa', 'data': 'dati', 'kesalahan': 'kesalahan', 'menyebabkan': 'menyebabkan', 'hilang': 'hilang'}",2,2,0.8569,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang orang tidak beli tiket di sumpah asli trucco dan Prodotto sciocchezze,0.9739903211593628,2,[0.0011 0.001  0.998 ],2,[0.0018 0.0037 0.9945],"{'sampah': 'sciocchezze', 'tipu': 'trucco', 'sumpah': 'sumpah', 'dilampirkan': 'dilampirkan', 'transfer': 'transfer', 'pembayaran': 'pembayaran', 'diterima': 'diterima', 'produk': 'Prodotto'}",2,2,0.869,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi imbroglione sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah pakai aplikasi tak nii,0.9960724115371704,2,[6.00e-04 1.40e-03 9.98e-01],2,[8.000e-04 1.900e-03 9.973e-01],"{'penipu': 'imbroglione', 'uang': 'uang', 'balasan': 'balasan', 'pesan': 'pesan'}",2,2,0.763,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan biglieto pesawat saja terakhir beli biglieto kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.962372899055481,2,[0.0013 0.0015 0.9972],2,[8.000e-04 7.600e-03 9.917e-01],"{'kadaluarsa': 'kadaluarsa', 'eksekutif': 'eksekutif', 'orang': 'orang', 'pesawat': 'pesawat', 'tiket': 'biglieto'}",2,2,0.7928,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,elaborazione pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan cliente pakai pulsa yang banyak tidak mau pesan lagi di sini,0.9866887331008912,2,[1.900e-03 5.000e-04 9.976e-01],2,[0.0024 0.0014 0.9962],"{'pelayanan': 'pelayanan', 'pelanggan': 'cliente', 'pakai': 'pakai', 'proses': 'elaborazione'}",2,2,0.7642,,,,,,,,,
