text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi miliknya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama proses miliknya sangat merugikan pengguna banyak kerugian uang pengangkutan waktu penginapan,0.9613854289054872,2,[0.0023 0.0013 0.9964],2,[0.0036 0.0016 0.9947],"{'pulsa': 'pulsa', 'nya': 'miliknya', 'solusi': 'solusi', 'merugikan': 'merugikan', 'uang': 'uang', 'penginapan': 'penginapan', 'e': 'e', 'kembalikan': 'kembalikan', 'transport': 'pengangkutan'}",2,2,0.5205,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan miliknya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang tiket miliknya tidak sedih saya download aplikasi ini,0.99066561460495,2,[0.0029 0.0015 0.9956],2,[0.0392 0.0893 0.8715],"{'sedih': 'sedih', 'kadaluarsa': 'kadaluarsa', 'ambil': 'ambil', 'nya': 'miliknya', 'dot': 'dot', 'menunggu': 'menunggu', 'bukti': 'bukti', 'by': 'by', 'memesan': 'memesan', 'balasan': 'balasan', 'dibayar': 'dibayar'}",2,2,0.5427,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan miliknya sudah email dan telepon tetap tidak ada keputusan sangat mengecewakan,0.9876611232757568,2,[0.0033 0.0012 0.9955],2,[0.0044 0.0015 0.9941],"{'hasil': 'keputusan', 'telepon': 'telepon', 'bayar': 'bayar', 'etiket': 'etiket', 'nya': 'miliknya', 'email': 'email'}",2,2,0.4484,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,1.0,2,[0.0022 0.0012 0.9966],2,[0.0027 0.0016 0.9957],"{'buruk': 'buruk', 'mesan': 'mesan', 'pesan': 'pesan', 'dikonformasi': 'dikonformasi'}",2,2,0.3958,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre miliknya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9910643696784972,2,[0.0026 0.0014 0.9959],2,[0.0037 0.002  0.9942],"{'kecewa': 'kecewa', 'dikirim': 'dikirim', 'mending': 'mending', 'etiket': 'etiket', 'call': 'call', 'pakai': 'pakai', 'nya': 'miliknya'}",2,2,0.3821,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen miliknya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9887595772743224,2,[0.0027 0.0027 0.9946],2,[0.0088 0.0127 0.9786],"{'negatif': 'negatif', 'mending': 'mending', 'komen': 'komen', 'nya': 'miliknya'}",2,2,0.3554,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak disyorkan untuk siapa pun,0.9936104416847228,2,[0.002  0.0013 0.9967],2,[0.0028 0.0029 0.9943],"{'direkomendasikan': 'disyorkan', 'bohong': 'bohong', 'tukang': 'tukang', 'ditanggapi': 'ditanggapi', 'by': 'by', 'pelayanan': 'pelayanan'}",2,2,0.3823,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya hantar email tapi tidak ada balasan mengecewakan,0.9931753873825072,2,[0.0049 0.002  0.9931],2,[0.0782 0.0204 0.9015],"{'email': 'email', 'mengecewakan': 'mengecewakan', 'kirim': 'hantar', 'normal': 'normal'}",2,2,0.3656,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah hantar email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9959388375282288,2,[0.0019 0.0016 0.9965],2,[0.0022 0.0022 0.9956],"{'menyebalkan': 'menyebalkan', 'dijanjikan': 'dijanjikan', 'bayar': 'bayar', 'bolak': 'bolak', 'pelanggan': 'pelanggan', 'mengikuti': 'mengikuti', 'pelayanan': 'pelayanan', 'email': 'email', 'kirim': 'hantar', 'bukti': 'bukti'}",2,2,0.5254,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih saya,0.987597107887268,2,[0.0012 0.0013 0.9975],2,[0.0013 0.0013 0.9974],"{'gue': 'saya', 'nih': 'nih', 'aduh': 'aduh', 'telepon': 'telepon'}",2,2,0.3341,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus diwaspadai ini aplikasi ini bahaya,1.0,2,[0.001  0.0031 0.9959],2,[0.0015 0.0082 0.9903],"{'bahaya': 'bahaya', 'diwaspadai': 'diwaspadai', 'ratusan': 'ratusan', 'ribu': 'ribu'}",2,2,0.3461,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[0.0012 0.0016 0.9972],2,[0.0012 0.0022 0.9967],"{'menyusahkan': 'menyusahkan', 'pelayanan': 'pelayanan', 'disuruh': 'disuruh', 'pelanggan': 'pelanggan'}",2,2,0.2713,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,1.0,2,[0.0024 0.0014 0.9962],2,[0.0032 0.0025 0.9943],"{'direspon': 'direspon', 'kecewa': 'kecewa', 'ditelpon': 'ditelpon', 'ya': 'ya', 'tolong': 'tolong', 'bermasalah': 'bermasalah', 'dibayar': 'dibayar', 'by': 'by'}",2,2,0.4727,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket miliknya bahkan saya sudah hantar bukti transaksi miliknya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9767537713050842,2,[0.0029 0.0016 0.9955],2,[0.0038 0.0017 0.9945],"{'kecewa': 'kecewa', 'menghubungi': 'menghubungi', 'e': 'e', 'aplikasi': 'aplikasi', 'kirim': 'hantar', 'nya': 'miliknya', 'tiket': 'tiket'}",2,2,0.4938,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,1.0000001192092896,2,[0.0011 0.0017 0.9972],2,[0.0015 0.0017 0.9969],"{'mengecewakan': 'mengecewakan', 'lari': 'lari', 'bayar': 'bayar', 'ditanggapi': 'ditanggapi', 'dikasih': 'dikasih', 'bokong': 'bokong', 'pesan': 'pesan', 'pas': 'pas'}",2,2,0.4818,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9890929460525512,2,[0.0012 0.0014 0.9975],2,[0.0016 0.0013 0.997 ],"{'benci': 'benci', 'dibalas': 'dibalas', 'banget': 'banget', 'etiket': 'etiket', 'pesanan': 'pesanan', 'tolong': 'tolong'}",2,2,0.3891,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,1.0,2,[0.0015 0.0021 0.9964],2,[0.0017 0.003  0.9954],"{'merugikan': 'merugikan', 'komplain': 'komplain', 'pelayanan': 'pelayanan', 'jam': 'jam', 'pemesanan': 'pemesanan', 'pelanggan': 'pelanggan', 'pesawat': 'pesawat', 'pembayaran': 'pembayaran'}",2,2,0.4979,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,1.0,2,[0.0014 0.0013 0.9973],2,[0.0019 0.0017 0.9964],"{'menyesal': 'menyesal', 'konformasi': 'konformasi', 'kembalikan': 'kembalikan', 'habis': 'habis', 'tai': 'tai', 'pulsa': 'pulsa', 'pesan': 'pesan', 'panggilan': 'panggilan'}",2,2,0.4445,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs miliknya jwaban miliknya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9778873324394226,2,[0.0025 0.0046 0.9929],2,[0.0056 0.0154 0.9791],"{'membantu': 'membantu', 'uang': 'uang', 'nya': 'miliknya', 'pengembalian': 'pengembalian', 'sinkron': 'sinkron', 'e': 'e', 'kadaluarsa': 'kadaluarsa', 'memakai': 'memakai'}",2,2,0.4437,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan pelanggan nya juga tidak sopan segera kembalikan uang pengembalian dana tiket saya,1.0,2,[0.002  0.0012 0.9968],2,[0.0016 0.0014 0.9971],"{'sopan': 'sopan', 'buruk': 'buruk', 'mengecewakan': 'mengecewakan', 'e': 'e', 'uang': 'uang', 'kadaluarsa': 'kadaluarsa', 'dana': 'dana', 'dibayar': 'dibayar', 'pesanan': 'pesanan', 'bukti': 'bukti', 'h': 'h'}",2,2,0.4634,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak baik selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9975377917289734,2,[0.0014 0.0015 0.9971],2,[0.0016 0.0017 0.9968],"{'tertipu': 'tertipu', 'mengenakkan': 'baik', 'kejelasan': 'kejelasan', 'respon': 'respon'}",2,2,0.4222,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan penerbangan kecewa sekali dengan fasilitas yang ada,0.9680336713790894,2,[0.0023 0.0013 0.9964],2,[0.0026 0.0015 0.9959],"{'kecewa': 'kecewa', 'flight': 'penerbangan', 'terpending': 'terpending', 'penumpang': 'penumpang', 'juta': 'juta'}",2,2,0.3137,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang orang tidak beli tiket di sumpah asli tipu dan produk sampah,0.99555903673172,2,[0.0014 0.0017 0.9969],2,[0.0012 0.0022 0.9965],"{'sampah': 'sampah', 'tipu': 'tipu', 'sumpah': 'sumpah', 'orang': 'orang', 'tiket': 'tiket', 'bukti': 'bukti', 'uang': 'uang', 'beli': 'beli'}",2,2,0.4233,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah pakai aplikasi tak nii,1.0,2,[8.000e-04 5.800e-03 9.934e-01],2,[0.0011 0.0192 0.9797],"{'penipu': 'penipu', 'uang': 'uang', 'pakai': 'pakai', 'aplikasi': 'aplikasi'}",2,2,0.3997,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.9826638102531432,2,[0.0022 0.0019 0.9959],2,[0.0019 0.0066 0.9915],"{'menyebalkan': 'menyebalkan', 'orang': 'orang', 'pesawat': 'pesawat', 'eksekutif': 'eksekutif', 'beli': 'beli', 'kereta': 'kereta'}",2,2,0.3776,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pelanggan pakai pulsa yang banyak tidak mau pesan lagi di sini,1.0,2,[9.000e-04 2.800e-03 9.963e-01],2,[0.0011 0.0039 0.995 ],"{'pelayanan': 'pelayanan', 'pesan': 'pesan', 'dibayar': 'dibayar', 'dana': 'dana'}",2,2,0.339,,,,,,,,,
"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",2,e tiket belum diterima padahal uang miliknya sudah ditransfer pas mau konfirmasi ke pelayanan pelanggan tidak pernah jawab juga tidak dijawab mantap bikin kecewa saja bisa miliknya,0.9579498767852784,2,[0.0041 0.0015 0.9944],2,[0.0016 0.0015 0.9969],"{'kecewa': 'kecewa', 'nya': 'miliknya', 'bikin': 'bikin', 'direspons': 'jawab', 'e': 'e', 'mantap': 'mantap'}",2,2,0.3815,,,,,,,,,
