text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat peserta saya sudah menghubungi dan menyempurnakan tetapi e tiket tidak ada juga padahal hujah pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya cukai sudah habis pangkat ribu saya meminta kembalikan penukar juga sangat lama kalkulasi nya sangat peserta pengguna banyak kerugian penukar transport waktu penginapan,0.9573274850845336,2,[0.003  0.0019 0.9951],2,[0.0046 0.0027 0.9928],"{'solusi': 'solusi', 'membayar': 'menyempurnakan', 'merugikan': 'peserta', 'pulsa': 'cukai', 'memesan': 'menghubungi', 'nya': 'nya', 'proses': 'kalkulasi', 'bukti': 'hujah', 'ribu': 'ribu', 'ratusan': 'pangkat', 'uang': 'penukar'}",2,0,0.4022,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada hasil bukti pembayaran sudah saya kirim by email saya masukkan data hasil nya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke alat saya minta penukar kembali masih berpindah 3 14 hari mengakok saja penukar tiket nya tidak terpengaruh saya download aplikasi ini,0.9791364073753356,2,[0.0026 0.004  0.9934],2,[0.01   0.0754 0.9146],"{'tiket': 'tiket', 'sedih': 'terpengaruh', 'uang': 'penukar', 'kadaluarsa': 'kadaluarsa', 'balasan': 'hasil', 'loket': 'alat', 'ambil': 'mengakok', 'com': 'com', 'menunggu': 'berpindah'}",2,0,0.4555,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pekerjaan kalangan nya sudah email dan telepon tetap tidak ada menghasilkan sangat mengacum,0.9867548942565918,2,[0.0024 0.0021 0.9955],2,[0.0027 0.0045 0.9928],"{'telepon': 'telepon', 'pelayanan': 'pekerjaan', 'mengecewakan': 'mengacum', 'hasil': 'menghasilkan', 'nya': 'nya', 'pelanggan': 'kalangan'}",2,0,0.3826,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan kalkulasi pengembalian penukar yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat kualitas dan saran saya jangan pesan di sini sangat mengecewakan,0.98663067817688,2,[0.0041 0.0015 0.9943],2,[0.0203 0.0024 0.9773],"{'buruk': 'kualitas', 'proses': 'kalkulasi', 'uang': 'penukar', 'tiket': 'tiket'}",2,0,0.3309,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat terhalang dengan aplikasi ini sudah ditransfer tetapi peraturan tidak dikirim saya coba telepon call centre seharian tetapi berjalan terus call ragam nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.962257981300354,2,[0.0045 0.003  0.9925],2,[0.0216 0.0304 0.948 ],"{'kecewa': 'terhalang', 'sibuk': 'berjalan', 'etiket': 'peraturan', 'dikirim': 'dikirim', 'genre': 'ragam', 'telepon': 'telepon', 'centre': 'centre'}",2,0,0.3056,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9924953579902648,2,[0.0166 0.0111 0.9723],2,[0.0819 0.057  0.8611],"{'komen': 'komen', 'nya': 'nya', 'mending': 'mending'}",2,0,0.2821,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang membohongi promo gratis mengakok tidak terjadi komplain ke pelayanan kalangan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9779486656188964,2,[0.0048 0.0018 0.9934],2,[0.0055 0.002  0.9925],"{'makan': 'mengakok', 'bohong': 'membohongi', 'ditanggapi': 'ditanggapi', 'by': 'by', 'pelanggan': 'kalangan', 'phone': 'phone'}",2,0,0.2821,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan mengecewakan,1.0,2,[0.0031 0.0028 0.9941],0,[0.8456 0.058  0.0964],{'atm': 'atm'},2,0,0.3516,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah selit bolak balik pekerjaan kalangan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan akad kesusahan,0.9879220724105836,2,[0.0028 0.0026 0.9946],2,[0.0031 0.0162 0.9807],"{'menyebalkan': 'kesusahan', 'laporkan': 'laporkan', 'ditelpon': 'ditelpon', 'dijanjikan': 'dijanjikan', 'bolak': 'bolak', 'pelayanan': 'pekerjaan', 'dihubungi': 'dihubungi', 'pelanggan': 'kalangan', 'polisi': 'akad', 'menghubungi': 'selit'}",2,0,0.4284,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya terhalang karena saya sudah pengalihan dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh terhalang nih gue,0.9407021999359132,2,[0.0019 0.002  0.996 ],2,[0.0018 0.0057 0.9925],"{'dikonfirmasi': 'dikonfirmasi', 'kecewa': 'terhalang', 'telepon': 'telepon', 'transfer': 'pengalihan'}",2,0,0.2408,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum menghasilkan juga harus diwaspadai ini tindakan ini kondisi,0.9763060808181764,2,[0.0024 0.0053 0.9923],2,[0.0028 0.0071 0.9901],"{'bahaya': 'kondisi', 'diwaspadai': 'diwaspadai', 'aplikasi': 'tindakan', 'muncul': 'menghasilkan'}",2,0,0.2397,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pekerjaan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon makhluk saja,0.987875998020172,2,[0.0021 0.0021 0.9958],2,[0.002  0.0074 0.9907],"{'menyusahkan': 'makhluk', 'pelayanan': 'pekerjaan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi'}",2,0,0.2704,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada peredaran untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk seksi tidak direspon terhalang,0.9866004586219788,2,[0.0034 0.0065 0.9901],2,[0.0131 0.3093 0.6776],"{'kecewa': 'terhalang', 'pertanggungjawaban': 'peredaran', 'direspon': 'direspon', 'bermasalah': 'bermasalah', 'komponen': 'seksi', 'diperjelas': 'diperjelas', 'ditelpon': 'ditelpon', 'ya': 'ya'}",2,0,0.2961,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa terhalang sangat dengan aplikasi ini saya sudah hubungi perumahan sebutan untuk tanda pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak perumahan sebutan yang selit terhalang,0.9647749066352844,2,[0.0027 0.0032 0.9941],2,[0.0083 0.0118 0.9799],"{'kecewa': 'terhalang', 'panggilan': 'sebutan', 'pusat': 'perumahan', 'menghubungi': 'selit', 'hubungi': 'hubungi', 'cek': 'tanda'}",2,0,0.3119,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengacum saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lolos nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9948858618736268,2,[0.0027 0.0017 0.9955],2,[0.0046 0.0081 0.9872],"{'mengecewakan': 'mengacum', 'lari': 'lolos', 'bokong': 'bokong', 'dikasih': 'dikasih', 'notifikasi': 'notifikasi', 'kadaluarsa': 'kadaluarsa', 'ditanggapi': 'ditanggapi'}",2,0,0.3467,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa meluat banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pekerjaan pelanggan juga tidak diangkat tidak dibalas,0.976293921470642,2,[0.0026 0.0016 0.9958],2,[0.0028 0.0023 0.9949],"{'benci': 'meluat', 'diangkat': 'diangkat', 'pelayanan': 'pekerjaan', 'dibatalkan': 'dibatalkan', 'telpon': 'telpon', 'dibalas': 'dibalas'}",2,0,0.3534,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan hormat pesanan saya malah jadi kesesuaian kadaluarsa komplain sudah saya lakukan melalui email dan telpon pekerjaan pelanggan sampai sekarang belum ada perniagaan yang berarti ini sangat peserta,0.983823299407959,2,[0.0022 0.0036 0.9941],2,[0.0054 0.0041 0.9905],"{'komplain': 'komplain', 'penyelesaian': 'perniagaan', 'kadaluarsa': 'kadaluarsa', 'pemesanan': 'kesesuaian', 'merugikan': 'peserta', 'pelayanan': 'pekerjaan', 'telpon': 'telpon', 'status': 'hormat', 'email': 'email'}",2,0,0.3733,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya komunikasi ticket sampai sekarang tidak ada konformasi nya penukar sudah ditransfer kalau seperti itu kembalikan penukar nya tai sekali telepon pusat panggilan habis cukai hampir 200 tidak ada kembalikan penukar saya jangan pernah kalian komunikasi tiket di sini membuang,0.9557625651359558,2,[0.0022 0.0024 0.9954],2,[0.0028 0.0038 0.9934],"{'menyesal': 'membuang', 'pesan': 'komunikasi', 'uang': 'penukar', 'kembalikan': 'kembalikan', 'pulsa': 'cukai', 'nya': 'nya', 'konformasi': 'konformasi'}",2,0,0.3345,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang menyempurnakan dan tidak sinkron semua sampai sekarang belum jelas kebaikan uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9843448996543884,2,[0.0044 0.0032 0.9924],2,[0.0121 0.0033 0.9845],"{'membantu': 'menyempurnakan', 'sinkron': 'sinkron', 'pengembalian': 'kebaikan', 'kadaluarsa': 'kadaluarsa', 'jwaban': 'jwaban', 'dipesan': 'dipesan', 'titip': 'titip', 'diblang': 'diblang'}",2,0,0.2906,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau komunikasi tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih petunjuk e tiket nya ini kok tidak ada konfirmasi apa sudah mencakapi hari h tiba instruksi kadaluarsa pekerjaan sangat kualitas pekerjaan pelanggan nya juga tidak kesesuaian segera kembalikan uang pengembalian dana tiket saya,0.9791905879974364,2,[0.0035 0.0017 0.9949],2,[0.0037 0.0018 0.9945],"{'kadaluarsa': 'kadaluarsa', 'pesanan': 'instruksi', 'pelayanan': 'pekerjaan', 'buruk': 'kualitas', 'mendekati': 'mencakapi', 'e': 'e', 'pesan': 'komunikasi', 'h': 'h', 'nomor': 'petunjuk', 'sopan': 'kesesuaian'}",2,0,0.3787,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kualitas sama sekali saya merasa tertipu,0.9972400069236756,2,[0.0022 0.0018 0.996 ],2,[0.0025 0.0018 0.9957],"{'kejelasan': 'kualitas', 'respon': 'respon', 'ditanggapi': 'ditanggapi', 'komplain': 'komplain'}",2,0,0.316,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang kedudukan dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data pelancong dan terjadi kondisi flight terhalang sekali dengan fasilitas yang ada,0.97038471698761,2,[0.0043 0.0021 0.9936],2,[0.0053 0.0122 0.9824],"{'kecewa': 'terhalang', 'eror': 'eror', 'juta': 'kedudukan', 'kesalahan': 'kondisi', 'penumpang': 'pelancong'}",2,0,0.2822,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan tanda penukar belum diterima ini niat jualan apa mau mengakok penukar makhluk tidak beli tiket di menyeru unik merapun dan produk sampah,0.944075345993042,2,[0.0033 0.0026 0.9941],2,[0.0063 0.0117 0.982 ],"{'tipu': 'merapun', 'alasan': 'tanda', 'sumpah': 'menyeru', 'asli': 'unik', 'mengambil': 'mengakok', 'diterima': 'diterima', 'orang': 'makhluk', 'uang': 'penukar'}",2,0,0.3201,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penggelapan sudah transfer penukar tapi belum ada balasan dan tidak ada respon jangan pernah membeli aplikasi tak nii,0.9868873953819276,2,[0.0035 0.002  0.9945],2,[0.0027 0.016  0.9814],"{'penipu': 'penggelapan', 'uang': 'penukar', 'respon': 'respon', 'pakai': 'membeli'}",2,0,0.2512,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir mengambilkan tiket kereta pemimpin untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek penggubahan kesesuaian kadaluarsa menyebalkan,0.927088499069214,2,[0.0042 0.0039 0.9919],2,[0.0034 0.0052 0.9914],"{'kadaluarsa': 'kadaluarsa', 'eksekutif': 'pemimpin', 'pemesanan': 'kesesuaian', 'beli': 'mengambilkan', 'order': 'penggubahan'}",2,0,0.3703,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pekerjaan kurang telepon ke pekerjaan kalangan membeli cukai yang banyak tidak mau pesan lagi di sini,0.9672366976737976,2,[0.0049 0.0021 0.9931],2,[0.0056 0.0094 0.985 ],"{'pakai': 'membeli', 'pelanggan': 'kalangan', 'pelayanan': 'pekerjaan', 'pulsa': 'cukai'}",2,0,0.2554,,,,,,,,,
