text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat bahaya saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya pulsa sudah habis ratusan sarébu saya meminta kembalikan uang juga sangat lama proses nya sangat bahaya pengguna banyak kerugian uang transport waktu penginapan,0.9729000329971312,2,[0.0331 0.0115 0.9553],2,[0.0239 0.0162 0.9599],"{'merugikan': 'bahaya', 'membayar': 'membayar', 'pembayaran': 'pembayaran', 'uang': 'uang', 'pelanggan': 'pelanggan', 'transport': 'transport', 'ribu': 'sarébu', 'pulsa': 'pulsa', 'menelepon': 'menelepon'}",2,2,0.5386,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang tiket nya tidak sedih saya download aplikasi ini,0.9985495805740356,2,[0.033  0.0329 0.9341],2,[0.0203 0.1908 0.7888],"{'sedih': 'sedih', 'tiket': 'tiket', 'ambil': 'ambil', 'dibayar': 'dibayar', 'kirim': 'kirim', 'pembayaran': 'pembayaran', 'com': 'com', 'dot': 'dot', 'beli': 'beli', 'menunggu': 'menunggu', 'masukkan': 'masukkan', 'bukti': 'bukti'}",2,2,0.5414,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan milik sudah email dan telepon tetap tidak ada hasil sangat mengecewakan,0.985917866230011,2,[0.0295 0.005  0.9655],2,[0.0269 0.0061 0.9669],"{'telepon': 'telepon', 'email': 'email', 'etiket': 'etiket', 'pelanggan': 'pelanggan', 'kadaluwarsa': 'kadaluwarsa', 'nya': 'milik'}",2,0,0.442,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat ngagoreng dan saran saya jangan pesen di sini sangat mengecewakan,0.9939754009246826,2,[0.0222 0.0055 0.9723],2,[0.0343 0.006  0.9597],"{'buruk': 'ngagoreng', 'pesan': 'pesen', 'saran': 'saran', 'uang': 'uang'}",2,2,0.4014,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,1.0,2,[0.1004 0.0113 0.8883],2,[0.2115 0.0165 0.772 ],"{'etiket': 'etiket', 'sibuk': 'sibuk', 'dikirim': 'dikirim', 'mending': 'mending', 'pesanan': 'pesanan', 'telepon': 'telepon'}",2,2,0.3951,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah buktina bagus,0.9845150113105774,2,[0.1442 0.0123 0.8436],2,[0.3424 0.0337 0.6239],"{'terbukti': 'buktina', 'bagus': 'bagus'}",0,0,0.362,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,1.0,2,[0.0137 0.009  0.9772],2,[0.0205 0.0124 0.9671],"{'tindak': 'tindak', 'ditanggapi': 'ditanggapi', 'direkomendasikan': 'direkomendasikan', 'dicatat': 'dicatat', 'phone': 'phone', 'komplain': 'komplain'}",2,2,0.4075,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata milik dapat promo 100 ribu tapi setelah di bayar di atm milik ternyata harga normal sudah saya kirim email tapi tidak ada balasan mengecewakan,0.9289245009422302,2,[0.0125 0.0088 0.9787],2,[0.0128 0.0247 0.9625],"{'mengecewakan': 'mengecewakan', 'harga': 'harga', 'nya': 'milik', 'balasan': 'balasan', 'kirim': 'kirim'}",2,0,0.365,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9983196258544922,2,[0.0087 0.0147 0.9766],2,[0.0104 0.0305 0.9591],"{'menyebalkan': 'menyebalkan', 'laporkan': 'laporkan', 'cek': 'cek', 'bayar': 'bayar', 'etiket': 'etiket', 'kirim': 'kirim', 'pelayanan': 'pelayanan', 'dijanjikan': 'dijanjikan', 'pelanggan': 'pelanggan', 'mengikuti': 'mengikuti'}",2,2,0.5609,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih hamba,0.9878726601600648,2,[0.028  0.0159 0.9561],2,[0.0435 0.0227 0.9338],"{'aduh': 'aduh', 'pelanggan': 'pelanggan', 'telepon': 'telepon', 'gue': 'hamba'}",2,2,0.3379,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan sarébu dan sesuai nominal transfer tapi tiket belum muncul juga harus awas ini aplikasi ini bahaya,0.9840522408485411,2,[0.0103 0.0235 0.9662],2,[0.0111 0.035  0.9539],"{'ratusan': 'ratusan', 'diwaspadai': 'awas', 'ribu': 'sarébu', 'sesuai': 'sesuai'}",2,2,0.3641,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[0.0124 0.0093 0.9783],2,[0.0154 0.0169 0.9677],"{'menyusahkan': 'menyusahkan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi', 'pelanggan': 'pelanggan'}",2,2,0.37,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas enya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.9794090986251832,2,[0.014  0.0095 0.9765],2,[0.0178 0.0229 0.9593],"{'kecewa': 'kecewa', 'tolong': 'tolong', 'pelayana': 'pelayana', 'ya': 'enya', 'direspon': 'direspon', 'bermasalah': 'bermasalah', 'bank': 'bank', 'tiket': 'tiket'}",2,2,0.4349,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket milik bahkan saya sudah kirim bukti transaksi milik ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9704973101615906,2,[0.0361 0.01   0.9539],2,[0.049  0.0158 0.9352],"{'kecewa': 'kecewa', 'menghubungi': 'menghubungi', 'pemesanan': 'pemesanan', 'hubungi': 'hubungi', 'bukti': 'bukti', 'bayar': 'bayar', 'nya': 'milik', 'pusat': 'pusat'}",2,2,0.4726,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong milik malah dikasih notifikasi sudah kadaluarsa lalu uang milik lari milik ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9507684111595154,2,[0.0092 0.0187 0.9721],2,[0.0096 0.0293 0.9611],"{'mengecewakan': 'mengecewakan', 'ditanggapi': 'ditanggapi', 'nya': 'milik', 'uang': 'uang', 'pas': 'pas', 'dikasih': 'dikasih'}",2,2,0.4837,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9890929460525512,2,[0.0093 0.0077 0.983 ],2,[0.0105 0.014  0.9755],"{'benci': 'benci', 'kecewa': 'kecewa', 'banget': 'banget', 'pelanggan': 'pelanggan', 'etiket': 'etiket', 'tolong': 'tolong'}",2,2,0.3905,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesen tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat bahaya,0.9960070848464966,2,[0.0334 0.0083 0.9583],2,[0.0317 0.0179 0.9504],"{'merugikan': 'bahaya', 'email': 'email', 'komplain': 'komplain', 'jam': 'jam', 'instruksi': 'instruksi', 'pesanan': 'pesanan', 'telpon': 'telpon', 'pesan': 'pesen', 'pelanggan': 'pelanggan'}",2,2,0.511,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,1.0,2,[0.0473 0.0059 0.9469],2,[0.0207 0.0075 0.9718],"{'menyesal': 'menyesal', 'pulsa': 'pulsa', 'konformasi': 'konformasi', 'telepon': 'telepon', 'panggilan': 'panggilan', 'ditransfer': 'ditransfer', 'tiket': 'tiket'}",2,0,0.4596,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs milik jwaban milik tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.957134246826172,2,[0.0226 0.0088 0.9685],2,[0.0506 0.0153 0.934 ],"{'uang': 'uang', 'disarankan': 'disarankan', 'sinkron': 'sinkron', 'penggantian': 'penggantian', 'pembayaran': 'pembayaran', 'nya': 'milik', 'aplikasi': 'aplikasi', 'memakai': 'memakai'}",2,2,0.4469,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesen tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat ngagoreng pelayanan pelanggan nya juga tidak sopan segera kembalikan uang pengembalian dana tiket saya,0.9944934248924256,2,[0.0114 0.006  0.9826],2,[0.0137 0.0104 0.9759],"{'mengecewakan': 'mengecewakan', 'buruk': 'ngagoreng', 'pelayanan': 'pelayanan', 'pelanggan': 'pelanggan', 'tiket': 'tiket', 'pesanan': 'pesanan', 'kadaluarsa': 'kadaluarsa', 'sopan': 'sopan', 'pesan': 'pesen', 'dibayar': 'dibayar'}",2,2,0.5109,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,1.0000001192092896,2,[0.032  0.0064 0.9616],2,[0.0362 0.0082 0.9556],"{'kejelasan': 'kejelasan', 'komplain': 'komplain', 'bukti': 'bukti', 'ditanggapi': 'ditanggapi'}",2,2,0.4381,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.988545298576355,2,[0.0524 0.0077 0.94  ],2,[0.038  0.0142 0.9478],"{'kecewa': 'kecewa', 'fasilitas': 'fasilitas', 'data': 'data', 'terpending': 'terpending', 'pembayaran': 'pembayaran'}",2,0,0.3783,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang orang tidak beli tiket di sumpah asli trik dan produk sampah,0.9907938838005066,2,[0.0097 0.0275 0.9628],2,[0.0115 0.0393 0.9492],"{'pembayaran': 'pembayaran', 'niat': 'niat', 'tiket': 'tiket', 'tipu': 'trik', 'sumpah': 'sumpah', 'uang': 'uang', 'asli': 'asli', 'dilampirkan': 'dilampirkan'}",2,2,0.41,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah pakai aplikasi tak nii,1.0,2,[0.0227 0.0205 0.9569],2,[0.1863 0.1614 0.6523],"{'balasan': 'balasan', 'respon': 'respon', 'tiket': 'tiket', 'aplikasi': 'aplikasi'}",2,1,0.3819,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 mahluk sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.9627383351325988,2,[0.0084 0.0135 0.9782],2,[0.0135 0.2869 0.6996],"{'cek': 'cek', 'tiket': 'tiket', 'pesawat': 'pesawat', 'orang': 'mahluk'}",2,2,0.3761,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pelanggan pakai pulsa yang banyak tidak mau pesan lagi di sini,1.0,2,[0.015  0.0145 0.9705],2,[0.0138 0.0441 0.942 ],"{'pelayanan': 'pelayanan', 'pengembalian': 'pengembalian', 'pelanggan': 'pelanggan', 'telepon': 'telepon'}",2,2,0.3906,,,,,,,,,
"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",2,e tiket belum diterima padahal uang nya sudah ditransfer pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons juga tidak dijawab mantap bikin kecewa saja bisa nya,0.978767454624176,2,[0.4197 0.0043 0.576 ],2,[0.0416 0.0109 0.9475],"{'kecewa': 'kecewa', 'direspons': 'direspons', 'pelanggan': 'pelanggan', 'e': 'e', 'uang': 'uang', 'mantap': 'mantap'}",2,0,0.3844,,,,,,,,,
