text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah ordine dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya pulsa sudah habis ratusan mille saya meminta kembalikan uang juga sangat lama proses nya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.9766719341278076,2,[9.00e-04 1.10e-03 9.98e-01],2,[9.000e-04 1.000e-03 9.981e-01],"{'berkali': 'berkali', 'menelepon': 'menelepon', 'pengguna': 'pengguna', 'kerugian': 'kerugian', 'ratusan': 'ratusan', 'membayar': 'membayar', 'memesan': 'ordine', 'pulsa': 'pulsa', 'merugikan': 'merugikan', 'habis': 'habis', 'ribu': 'mille', 'bukti': 'bukti', 'nya': 'nya', 'e': 'e', 'kembalikan': 'kembalikan', 'pelayanan': 'pelayanan'}",2,2,0.3005,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang tiket nya tidak sedih saya download aplikasi ini,0.9985495805740356,2,[7.000e-04 3.100e-03 9.962e-01],0,[0.8114 0.0604 0.1282],{'sedih': 'sedih'},0,2,0.3178,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan nya sudah email dan telepon tetap tidak ada risultati sangat deludente,0.9880292415618896,2,[7.000e-04 7.000e-04 9.986e-01],2,[8.000e-04 2.000e-03 9.972e-01],"{'telepon': 'telepon', 'mengecewakan': 'deludente', 'pelayanan': 'pelayanan', 'kadaluwarsa': 'kadaluwarsa', 'struk': 'struk', 'sms': 'sms', 'bayar': 'bayar', 'nya': 'nya', 'hasil': 'risultati'}",2,2,0.2369,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan biglieto tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat deludente,0.993983030319214,2,[1.000e-03 8.000e-04 9.982e-01],2,[1.100e-03 5.000e-04 9.983e-01],"{'dikonformasi': 'dikonformasi', 'nya': 'nya', 'pengembalian': 'pengembalian', 'uang': 'uang', 'tiket': 'biglieto', 'mengecewakan': 'deludente', 'buruk': 'buruk'}",2,2,0.2174,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centro seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9713494777679444,2,[8.000e-04 9.000e-04 9.983e-01],2,[0.0019 0.0027 0.9954],"{'kecewa': 'kecewa', 'call': 'call', 'seharian': 'seharian', 'telepon': 'telepon', 'mending': 'mending', 'sibuk': 'sibuk', 'centre': 'centro', 'coba': 'coba', 'nya': 'nya'}",2,2,0.2122,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat cercare biglieto kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9837186336517334,2,[0.0355 0.0045 0.96  ],2,[0.1607 0.0486 0.7906],"{'nya': 'nya', 'komen': 'komen', 'mencari': 'cercare', 'kereta': 'kereta', 'tiket': 'biglieto'}",2,0,0.1568,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratuito mangiare tidak terjadi komplain ke pelayanan cliente dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9716918468475342,2,[1.100e-03 6.000e-04 9.983e-01],2,[2.000e-03 6.000e-04 9.974e-01],"{'bohong': 'bohong', 'email': 'email', 'tindak': 'tindak', 'ditanggapi': 'ditanggapi', 'pelanggan': 'cliente', 'by': 'by', 'phone': 'phone', 'makan': 'mangiare', 'tukang': 'tukang', 'gratis': 'gratuito'}",2,2,0.2205,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 mille tapi setelah di bayar di atm nya ternyata prezzo normal sudah saya kirim email tapi tidak ada balasan deludente,0.966117262840271,2,[9.000e-04 1.000e-03 9.981e-01],2,[0.0025 0.015  0.9825],"{'balasan': 'balasan', 'promo': 'promo', 'mengecewakan': 'deludente', 'ribu': 'mille', 'nya': 'nya', 'harga': 'prezzo'}",2,2,0.1648,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk Hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9983196258544922,2,[7.000e-04 1.200e-03 9.981e-01],2,[7.000e-04 2.000e-03 9.973e-01],"{'menyebalkan': 'menyebalkan', 'dijanjikan': 'dijanjikan', 'laporkan': 'laporkan', 'ditelpon': 'ditelpon', 'bolak': 'bolak', 'terbit': 'terbit', 'h': 'h', 'nya': 'nya', 'pelayanan': 'pelayanan', 'etiket': 'etiket', 'in': 'in', 'bayar': 'bayar', 'bukti': 'bukti', 'hotel': 'Hotel'}",2,2,0.3803,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah cliente sibuk terus aduh kecewa nih io,0.9497854113578796,2,[7.000e-04 1.900e-03 9.974e-01],2,[0.0014 0.0029 0.9957],"{'dikonfirmasi': 'dikonfirmasi', 'aduh': 'aduh', 'sibuk': 'sibuk', 'kecewa': 'kecewa', 'pelanggan': 'cliente', 'gue': 'io'}",2,2,0.1574,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi biglieto belum apparire juga harus diwaspadai ini applicazione ini bahaya,0.9846733808517456,2,[6.00e-04 1.40e-03 9.98e-01],2,[9.00e-04 5.10e-03 9.94e-01],"{'diwaspadai': 'diwaspadai', 'aplikasi': 'applicazione', 'bahaya': 'bahaya', 'tiket': 'biglieto', 'muncul': 'apparire', 'sesuai': 'sesuai'}",2,2,0.1573,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon commento disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,0.9913660287857056,2,[8.000e-04 9.000e-04 9.984e-01],2,[6.000e-04 1.200e-03 9.982e-01],"{'menyusahkan': 'menyusahkan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi', 'pelayanan': 'pelayanan', 'email': 'email', 'komentar': 'commento'}",2,2,0.1718,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,auto untuk pelayana nya diperjelas S sudah pesan tiket sudah pagato tetapi dengan alasan banca bermasalah dan tidak ada pertanggungjawaban untuk rimpatriare uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.9736951589584352,2,[6.000e-04 1.300e-03 9.982e-01],2,[0.0029 0.0097 0.9874],"{'kecewa': 'kecewa', 'direspon': 'direspon', 'uang': 'uang', 'pertanggungjawaban': 'pertanggungjawaban', 'memulangkan': 'rimpatriare', 'ditelpon': 'ditelpon', 'bermasalah': 'bermasalah', 'pelayana': 'pelayana', 'dibayar': 'pagato', 'bank': 'banca', 'tolong': 'auto', 'ya': 'S'}",2,2,0.2529,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak apparire e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9854684472084044,2,[6.000e-04 1.700e-03 9.977e-01],2,[9.000e-04 2.700e-03 9.964e-01],"{'kecewa': 'kecewa', 'pusat': 'pusat', 'panggilan': 'panggilan', 'pemesanan': 'pemesanan', 'kirim': 'kirim', 'bayar': 'bayar', 'muncul': 'apparire', 'nya': 'nya', 'bukti': 'bukti', 'cek': 'cek'}",2,2,0.2754,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat deludente saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9961539506912231,2,[7.000e-04 1.000e-03 9.983e-01],2,[9.00e-04 4.10e-03 9.95e-01],"{'mengecewakan': 'deludente', 'kadaluarsa': 'kadaluarsa', 'lari': 'lari', 'bokong': 'bokong', 'uang': 'uang', 'pas': 'pas', 'transfer': 'transfer', 'bayar': 'bayar', 'nya': 'nya', 'kode': 'kode', 'email': 'email', 'hubungi': 'hubungi'}",2,2,0.3289,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,auto jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci molto sudah transfer etiket tidak malah pesanan dibatalkan chiamata pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9472256898880004,2,[9.000e-04 9.000e-04 9.982e-01],2,[0.001  0.0022 0.9968],"{'dibatalkan': 'dibatalkan', 'tolong': 'auto', 'kecewa': 'kecewa', 'benci': 'benci', 'banget': 'molto', 'diangkat': 'diangkat', 'pelayanan': 'pelayanan', 'dibalas': 'dibalas', 'telpon': 'chiamata', 'etiket': 'etiket'}",2,2,0.4782,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan biglieto pesawat dan sudah melakukan pembayaran sesuai Istruzione namun sudah lebih dari 4 jam belum ada terbit e biglieto malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.9887937307357788,2,[0.0012 0.0018 0.997 ],2,[0.0012 0.0022 0.9967],"{'kadaluarsa': 'kadaluarsa', 'komplain': 'komplain', 'pesawat': 'pesawat', 'pesanan': 'pesanan', 'instruksi': 'Istruzione', 'terbit': 'terbit', 'pembayaran': 'pembayaran', 'tiket': 'biglieto', 'pesan': 'pesan', 'sesuai': 'sesuai', 'merugikan': 'merugikan', 'status': 'status', 'e': 'e'}",2,2,0.2995,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah trasferito kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan biglieto di sini rimpiangere,0.9901121258735656,2,[6.000e-04 1.000e-03 9.984e-01],2,[8.000e-04 1.800e-03 9.974e-01],"{'menyesal': 'rimpiangere', 'pesan': 'pesan', 'uang': 'uang', 'nya': 'nya', 'ticket': 'ticket', 'panggilan': 'panggilan', 'ditransfer': 'trasferito', 'pusat': 'pusat', 'habis': 'habis', 'tiket': 'biglieto', 'telepon': 'telepon'}",2,2,0.6997,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e biglieto tidak malah dipesan terribile kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian biglieto disarankan tidak usah memakai applicazione ini,0.9798014760017396,2,[0.0011 0.001  0.9979],2,[0.0026 0.003  0.9944],"{'membantu': 'membantu', 'nya': 'nya', 'pembayaran': 'pembayaran', 'cs': 'cs', 'e': 'e', 'kadaluarsa': 'kadaluarsa', 'uang': 'uang', 'sinkron': 'sinkron', 'tiket': 'biglieto', 'aplikasi': 'applicazione', 'diblang': 'terribile'}",2,2,0.8523,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat deludente di mana kalau pesan biglieto sudah pagato sudah dati bukti transfer itu langsung dati numero e biglieto nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan cliente nya juga tidak sopan segera kembalikan uang pengembalian dana biglieto saya,0.9494516849517822,2,[8.000e-04 8.000e-04 9.984e-01],2,[9.00e-04 1.10e-03 9.98e-01],"{'dana': 'dana', 'tiket': 'biglieto', 'uang': 'uang', 'transfer': 'transfer', 'pelanggan': 'cliente', 'dibayar': 'pagato', 'mengecewakan': 'deludente', 'kadaluarsa': 'kadaluarsa', 'e': 'e', 'dikasih': 'dati', 'nomor': 'numero', 'pesan': 'pesan', 'pengembalian': 'pengembalian', 'pesanan': 'pesanan', 'bukti': 'bukti'}",2,2,0.7289,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak simpatia selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9973692297935486,2,[8.000e-04 7.000e-04 9.984e-01],2,[9.000e-04 7.000e-04 9.984e-01],"{'kejelasan': 'kejelasan', 'mengenakkan': 'simpatia', 'tertipu': 'tertipu', 'ditanggapi': 'ditanggapi', 'transfer': 'transfer', 'uang': 'uang', 'komplain': 'komplain'}",2,2,0.6295,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat Continua pembayaran yang terpending menyebabkan dati penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.963188648223877,2,[6.000e-04 8.000e-04 9.986e-01],2,[2.000e-03 7.000e-04 9.973e-01],"{'kecewa': 'kecewa', 'data': 'dati', 'kesalahan': 'kesalahan', 'menyebabkan': 'menyebabkan', 'hilang': 'hilang', 'juta': 'juta', 'melanjutkan': 'Continua'}",2,2,0.5093,,,,,,,,,
