text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi sambatan ke pelayanan pelanggan dengan email tidak ditanggapi sambatan by nelpon hanya nyata saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9675210118293762,2,[1.300e-03 5.000e-04 9.982e-01],2,[1.400e-03 4.000e-04 9.983e-01],"{'bohong': 'bohong', 'komplain': 'sambatan', 'ditanggapi': 'ditanggapi', 'phone': 'nelpon', 'dicatat': 'nyata'}",2,2,0.5503,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada wangsulan mengecewakan,0.9912781715393066,2,[7.000e-04 1.100e-03 9.982e-01],2,[0.0397 0.0081 0.9522],"{'promo': 'promo', 'mengecewakan': 'mengecewakan', 'bayar': 'bayar', 'email': 'email', 'balasan': 'wangsulan'}",2,2,0.4822,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9983196258544922,2,[7.000e-04 8.000e-04 9.985e-01],2,[7.000e-04 7.000e-04 9.986e-01],"{'menyebalkan': 'menyebalkan', 'dijanjikan': 'dijanjikan', 'ditelpon': 'ditelpon', 'laporkan': 'laporkan', 'bolak': 'bolak', 'terbit': 'terbit', 'mengikuti': 'mengikuti', 'nya': 'nya', 'hotel': 'hotel'}",2,2,0.7107,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kuciwa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus adhuh kuciwa kene gue,0.9606789946556092,2,[8.000e-04 8.000e-04 9.984e-01],2,[6.000e-04 4.000e-04 9.989e-01],"{'dikonfirmasi': 'dikonfirmasi', 'aduh': 'adhuh', 'nih': 'kene', 'kecewa': 'kuciwa'}",2,2,0.3907,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum katon juga harus awas ini aplikasi ini bebaya,0.9729224443435668,2,[0.0015 0.0019 0.9966],2,[0.0051 0.0193 0.9756],"{'muncul': 'katon', 'diwaspadai': 'awas', 'bahaya': 'bebaya', 'tiket': 'tiket'}",2,2,0.5153,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[1.000e-03 7.000e-04 9.983e-01],2,[6.00e-04 4.00e-04 9.99e-01],"{'menyusahkan': 'menyusahkan', 'ditanggapi': 'ditanggapi', 'disuruh': 'disuruh', 'respon': 'respon'}",2,2,0.5508,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank masalah dan tidak ada pertanggungjawaban untuk memulangkan dhuwit saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kuciwa,0.9896987676620485,2,[1.200e-03 9.000e-04 9.979e-01],2,[8.000e-04 9.000e-04 9.984e-01],"{'pertanggungjawaban': 'pertanggungjawaban', 'memulangkan': 'memulangkan', 'direspon': 'direspon', 'ditelpon': 'ditelpon', 'bermasalah': 'masalah', 'kecewa': 'kuciwa', 'uang': 'dhuwit', 'diperjelas': 'diperjelas'}",2,2,0.5636,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kuciwa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak katon e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kuciwa,0.9806736707687378,2,[9.000e-04 7.000e-04 9.983e-01],0,[0.6054 0.0108 0.3838],"{'kecewa': 'kuciwa', 'panggilan': 'panggilan', 'pusat': 'pusat', 'muncul': 'katon', 'menghubungi': 'menghubungi', 'aplikasi': 'aplikasi'}",2,2,0.5754,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesen tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa lulus saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu dhuwit nya lari nya ke mana lulus saya hubungi lewat email hanya ditanggapi sekali saja,0.9650954008102416,2,[8.000e-04 8.000e-04 9.984e-01],2,[8.000e-04 9.000e-04 9.984e-01],"{'mengecewakan': 'mengecewakan', 'kadaluarsa': 'kadaluarsa', 'bayar': 'bayar', 'pesan': 'pesen', 'transfer': 'transfer', 'uang': 'dhuwit', 'pas': 'lulus'}",2,2,0.6106,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kuciwa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9844985008239746,2,[8.000e-04 5.000e-04 9.987e-01],2,[7.000e-04 4.000e-04 9.989e-01],"{'banget': 'banget', 'dibatalkan': 'dibatalkan', 'dibalas': 'dibalas', 'kecewa': 'kuciwa', 'benci': 'benci', 'tiket': 'tiket'}",2,2,0.5003,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status dhawuh saya malah jadi pemesanan kadaluarsa sambatan sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.9910664558410645,2,[0.0015 0.0016 0.9969],2,[0.0011 0.0013 0.9976],"{'terbit': 'terbit', 'kadaluarsa': 'kadaluarsa', 'pesanan': 'dhawuh', 'komplain': 'sambatan', 'penyelesaian': 'penyelesaian', 'instruksi': 'instruksi', 'telpon': 'telpon', 'e': 'e', 'sesuai': 'sesuai'}",2,2,0.6365,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya dhuwit sudah ditransfer kalau seperti itu kembalikan dhuwit nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan dhuwit saya jangan pernah kalian pesan tiket di sini menyesal,0.979505181312561,2,[9.000e-04 4.000e-04 9.987e-01],2,[7.00e-04 4.00e-04 9.99e-01],"{'ditransfer': 'ditransfer', 'nya': 'nya', 'kembalikan': 'kembalikan', 'panggilan': 'panggilan', 'pulsa': 'pulsa', 'habis': 'habis', 'uang': 'dhuwit'}",2,2,0.5889,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pambayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.989559531211853,2,[1.400e-03 6.000e-04 9.981e-01],2,[9.000e-04 5.000e-04 9.986e-01],"{'kadaluarsa': 'kadaluarsa', 'jwaban': 'jwaban', 'e': 'e', 'membantu': 'membantu', 'pembayaran': 'pambayaran', 'nya': 'nya', 'cs': 'cs', 'diblang': 'diblang'}",2,2,0.5994,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba dhawuh kadaluarsa pelayanan sangat buruk pelayanan pelanggan nya juga tidak sopan segera kembalikan uang Bali dana tiket saya,0.9807236194610596,2,[8.000e-04 4.000e-04 9.988e-01],2,[7.00e-04 3.00e-04 9.99e-01],"{'mengecewakan': 'mengecewakan', 'kadaluarsa': 'kadaluarsa', 'sopan': 'sopan', 'pesanan': 'dhawuh', 'nomor': 'nomor', 'dana': 'dana', 'tiket': 'tiket', 'pelanggan': 'pelanggan', 'pengembalian': 'Bali', 'dikasih': 'dikasih', 'e': 'e'}",2,2,0.6306,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah sambatan dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa Dibusak,0.99459046125412,2,[1.300e-03 8.000e-04 9.979e-01],2,[8.000e-04 4.000e-04 9.988e-01],"{'mengenakkan': 'mengenakkan', 'kejelasan': 'kejelasan', 'tertipu': 'Dibusak', 'komplain': 'sambatan'}",2,2,0.5833,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pambayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kuciwa sekali dengan fasilitas yang ada,0.9781090021133424,2,[7.000e-04 4.000e-04 9.989e-01],2,[8.000e-04 3.000e-04 9.989e-01],"{'kecewa': 'kuciwa', 'juta': 'juta', 'eror': 'eror', 'data': 'data', 'pembayaran': 'pambayaran'}",2,2,0.4946,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah kaset ke email dengan alasan dhuwit belum ditampar ini niat jualan apa mau mengambil dhuwit wong tidak beli tiket di sumpah asli tipu dan produk sampah,0.9386641979217528,2,[8.000e-04 4.000e-04 9.988e-01],2,[7.000e-04 4.000e-04 9.989e-01],"{'sumpah': 'sumpah', 'dilampirkan': 'kaset', 'uang': 'dhuwit', 'niat': 'niat', 'sampah': 'sampah', 'diterima': 'ditampar', 'orang': 'wong', 'mengambil': 'mengambil'}",2,2,0.5088,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer dhuwit tapi belum ada wangsulan dan tidak ada respon jangan pernah pakai aplikasi tak nii,0.9893434047698976,2,[8.000e-04 5.000e-04 9.987e-01],2,[6.000e-04 3.000e-04 9.991e-01],"{'uang': 'dhuwit', 'penipu': 'penipu', 'balasan': 'wangsulan', 'nii': 'nii'}",2,2,0.519,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesen tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.9721075892448424,2,[0.002  0.0014 0.9966],2,[0.001  0.0019 0.9971],"{'eksekutif': 'eksekutif', 'kadaluarsa': 'kadaluarsa', 'tiket': 'tiket', 'pesan': 'pesen', 'order': 'order'}",2,2,0.5216,,,,,,,,,
