text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan menguburkan tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya cukai sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama proses nya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.9803636074066162,2,[1.400e-03 6.000e-04 9.981e-01],2,[9.000e-04 4.000e-04 9.988e-01],"{'pulsa': 'cukai', 'tiket': 'tiket', 'membayar': 'menguburkan', 'e': 'e', 'nya': 'nya'}",2,2,0.9167,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya beroleh lagi langsung ke hiasan saya minta uang kembali masih tinggal 3 14 hari ambil saja uang tiket nya tidak sedih saya download aplikasi ini,0.9930842518806458,2,[6.000e-04 5.000e-04 9.989e-01],2,[0.4243 0.0102 0.5655],"{'menunggu': 'tinggal', 'loket': 'hiasan', 'beli': 'beroleh', 'kadaluarsa': 'kadaluarsa', 'download': 'download'}",2,2,0.9544,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari kerja pelanggan nya sudah email dan telepon tetap tidak ada hasil sangat mendapat,0.9912817478179932,2,[1.400e-03 9.000e-04 9.977e-01],2,[0.0022 0.0026 0.9953],"{'mengecewakan': 'mendapat', 'pelayanan': 'kerja', 'kadaluwarsa': 'kadaluwarsa'}",2,2,0.8254,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mendapat,0.997766613960266,2,[1.100e-03 4.000e-04 9.985e-01],2,[8.000e-04 3.000e-04 9.989e-01],"{'mengecewakan': 'mendapat', 'dikonformasi': 'dikonformasi'}",2,2,0.7626,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat menegah dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.990955650806427,2,[2.100e-03 8.000e-04 9.971e-01],2,[0.0286 0.0023 0.9692],"{'kecewa': 'menegah', 'seharian': 'seharian', 'nya': 'nya'}",2,2,0.7639,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9924953579902648,2,[0.008  0.0012 0.9908],2,[9.800e-03 8.000e-04 9.894e-01],{'komen': 'komen'},2,2,0.7296,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang mengelirukan promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9968724846839904,2,[1.300e-03 5.000e-04 9.982e-01],2,[1.400e-03 4.000e-04 9.983e-01],"{'bohong': 'mengelirukan', 'komplain': 'komplain', 'ditanggapi': 'ditanggapi'}",2,2,0.7639,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan mendapat,0.9953941702842712,2,[7.000e-04 1.100e-03 9.982e-01],2,[0.0012 0.019  0.9798],"{'promo': 'promo', 'mengecewakan': 'mendapat'}",2,2,0.7504,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi kesukaran,0.9963611364364624,2,[7.000e-04 8.000e-04 9.985e-01],2,[0.0011 0.0027 0.9962],"{'menyebalkan': 'kesukaran', 'dijanjikan': 'dijanjikan', 'ditelpon': 'ditelpon', 'laporkan': 'laporkan', 'bolak': 'bolak'}",2,2,1.0872,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih gue,1.0,2,[8.000e-04 8.000e-04 9.984e-01],2,[6.000e-04 5.000e-04 9.988e-01],"{'dikonfirmasi': 'dikonfirmasi', 'aduh': 'aduh'}",2,2,0.7549,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum mendapat juga harus diwaspadai ini aplikasi ini bahaya,0.9949368238449096,2,[0.0015 0.0019 0.9966],2,[7.00e-04 1.30e-03 9.98e-01],"{'muncul': 'mendapat', 'diwaspadai': 'diwaspadai'}",2,2,0.7329,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon membingungkan saja,0.9956929683685304,2,[1.000e-03 7.000e-04 9.983e-01],2,[5.00e-04 4.00e-04 9.99e-01],"{'menyusahkan': 'membingungkan', 'ditanggapi': 'ditanggapi'}",2,2,0.8202,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada peredaran untuk menyerahkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.9915969371795654,2,[1.200e-03 9.000e-04 9.979e-01],2,[9.000e-04 7.000e-04 9.984e-01],"{'pertanggungjawaban': 'peredaran', 'memulangkan': 'menyerahkan', 'direspon': 'direspon', 'ditelpon': 'ditelpon'}",2,2,0.8091,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa menegah sangat dengan aplikasi ini saya sudah hubungi keasyikan nama untuk cek pemesanan saya karena saya sudah bayar dan tidak mendapat e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak keasyikan nama yang menghubungi menegah,0.9632842540740968,2,[9.000e-04 7.000e-04 9.983e-01],2,[0.492  0.0131 0.4949],"{'kecewa': 'menegah', 'panggilan': 'nama', 'pusat': 'keasyikan', 'muncul': 'mendapat'}",2,2,0.8684,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mendapat saya pesan tiket dan sudah saya menghantarkan padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9950209259986876,2,[8.000e-04 8.000e-04 9.984e-01],2,[8.000e-04 1.300e-03 9.979e-01],"{'mengecewakan': 'mendapat', 'kadaluarsa': 'kadaluarsa', 'bayar': 'menghantarkan'}",2,2,0.9024,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9890929460525512,2,[8.000e-04 5.000e-04 9.987e-01],2,[7.000e-04 4.000e-04 9.989e-01],"{'banget': 'banget', 'dibatalkan': 'dibatalkan', 'dibalas': 'dibalas'}",2,2,0.7592,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada menambah e tiket malahan status amaran saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.99521005153656,2,[0.0015 0.0016 0.9969],2,[0.0012 0.0014 0.9974],"{'terbit': 'menambah', 'kadaluarsa': 'kadaluarsa', 'pesanan': 'amaran', 'komplain': 'komplain'}",2,2,0.8977,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat nama habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,0.995655119419098,2,[9.000e-04 4.000e-04 9.987e-01],2,[7.00e-04 3.00e-04 9.99e-01],"{'ditransfer': 'ditransfer', 'nya': 'nya', 'kembalikan': 'kembalikan', 'panggilan': 'nama'}",2,2,0.8312,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang meminda dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9886794090270996,2,[1.400e-03 6.000e-04 9.981e-01],2,[1.000e-03 6.000e-04 9.984e-01],"{'kadaluarsa': 'kadaluarsa', 'jwaban': 'jwaban', 'e': 'e', 'membantu': 'meminda'}",2,2,0.835,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mendapat di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih petunjuk e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba amaran kadaluarsa pelayanan sangat buruk pelayanan pelanggan nya juga tidak kewajaran segera kembalikan uang pengembalian dana tiket saya,0.9913451671600342,2,[8.000e-04 4.000e-04 9.988e-01],2,[1.100e-03 3.000e-04 9.986e-01],"{'mengecewakan': 'mendapat', 'kadaluarsa': 'kadaluarsa', 'sopan': 'kewajaran', 'pesanan': 'amaran', 'nomor': 'petunjuk'}",2,2,0.9408,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak menentukan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejernihan sama sekali saya merasa tertipu,0.9947836399078368,2,[1.300e-03 8.000e-04 9.979e-01],2,[8.000e-04 3.000e-04 9.988e-01],"{'mengenakkan': 'menentukan', 'kejelasan': 'kejernihan'}",2,2,0.859,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang kedudukan dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight menegah sekali dengan fasilitas yang ada,0.9814009666442872,2,[7.000e-04 4.000e-04 9.989e-01],2,[0.078  0.0026 0.9194],"{'kecewa': 'menegah', 'juta': 'kedudukan'}",2,2,0.7165,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan kriteria belum diterima ini komitmen jualan apa mau mengambil kriteria orang tidak beli tiket di komitmen asli tipu dan produk sampah,0.9755958318710328,2,[8.000e-04 4.000e-04 9.988e-01],2,[6.000e-04 5.000e-04 9.989e-01],"{'sumpah': 'komitmen', 'dilampirkan': 'dilampirkan', 'uang': 'kriteria', 'niat': 'komitmen'}",2,2,0.8338,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi bangsat sudah transfer kriteria tapi belum ada balasan dan tidak ada respon jangan pernah pakai aplikasi tak nii,0.9911328554153442,2,[8.000e-04 5.000e-04 9.987e-01],2,[9.000e-04 3.000e-04 9.988e-01],"{'uang': 'kriteria', 'penipu': 'bangsat'}",2,2,0.7381,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta pengurus untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.9763307571411132,2,[0.002  0.0014 0.9966],2,[0.0012 0.0016 0.9972],"{'eksekutif': 'pengurus', 'kadaluarsa': 'kadaluarsa'}",2,2,0.7519,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses kemajuan dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pelanggan pakai pulsa yang banyak tidak mau pesan lagi di sini,0.9927911162376404,2,[1.000e-03 5.000e-04 9.985e-01],2,[6.00e-04 4.00e-04 9.99e-01],"{'pengembalian': 'kemajuan', 'dibayar': 'dibayar'}",2,2,0.7134,,,,,,,,,
"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",2,e tiket belum diterima padahal uang nya sudah ditransfer pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons juga tidak dijawab mantap bikin menegah saja bisa nya,0.976581871509552,2,[1.000e-03 6.000e-04 9.985e-01],2,[0.0171 0.0019 0.981 ],"{'kecewa': 'menegah', 'nya': 'nya', 'bikin': 'bikin'}",2,2,0.7,,,,,,,,,
saya sudah berhasil transaksi sesuai nominal tagihan . dan sampai saat ini belum dapat etiket . ini pelayanan yang sangat buruk dan menjengkelkan . sudah email beberapa kali tapi tidak ada respon . pelayanan pelanggan nya yang super duper lemah otak . kalau kode pesan tidak juga dikirim . pokokanyak duit saya harus kembali .,2,saya sudah berhasil transaksi sesuai nominal menghisab dan sampai saat ini belum dapat etiket ini pelayanan yang sangat buruk dan meminda sudah email beberapa kali tapi tidak ada respon pelayanan pelanggan nya yang super duper lemah otak kalau kode pesan tidak juga dikirim pokokanyak duit saya harus kembali,0.9940111041069032,2,[7.000e-04 4.000e-04 9.989e-01],2,[6.00e-04 4.00e-04 9.99e-01],"{'menjengkelkan': 'meminda', 'pokokanyak': 'pokokanyak', 'tagihan': 'menghisab', 'duper': 'duper'}",2,2,0.9026,,,,,,,,,
"tidak bisa menggunakan kode promo di aplikasi android , telpon ke pelayanan pelanggan bilang nya tidak ada solusi nya . oke uninstall dan tidak rekomendasi !",2,tidak bisa menggunakan kode promo di aplikasi android telpon ke pelayanan pelanggan bilang nya tidak ada solusi nya kebenaran uninstall dan tidak puji,0.978704571723938,2,[9.000e-04 8.000e-04 9.984e-01],2,[6.000e-04 7.000e-04 9.987e-01],"{'oke': 'kebenaran', 'rekomendasi': 'puji'}",2,2,0.7026,,,,,,,,,
"menyesal pesan tiket pesawat di tiket.com sudah di transfer dibilang transaksi kedaluarsa , pulsa habis banyak untuk telpon pelayanan pelanggan .",2,menyesal memohon tiket pesawat di sudah di transfer dibilang transaksi kedaluarsa pulsa habis banyak untuk telpon pelayanan pelanggan,0.9687649607658386,2,[1.600e-03 8.000e-04 9.977e-01],2,[0.0015 0.001  0.9976],"{'kedaluarsa': 'kedaluarsa', 'pesan': 'memohon'}",2,2,0.6933,,,,,,,,,
