text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan membayar tetapi e billet tidak ada juga padahal bukti Paiement sudah jelas sudah menelepon pelayanan pelanggan berkali temps dan tidak ada solusi nya pulsa sudah habis ratusan mille saya meminta revenir uang juga sangat lama proses nya sangat merugikan pengguna banyak perte uang transport waktu penginapan,0.9462124109268188,2,[0.003  0.0013 0.9957],2,[0.0078 0.0013 0.9909],"{'transport': 'transport', 'penginapan': 'penginapan', 'pengguna': 'pengguna', 'nya': 'nya', 'uang': 'uang', 'merugikan': 'merugikan', 'tiket': 'billet', 'kembalikan': 'revenir', 'memesan': 'memesan', 'kali': 'temps', 'habis': 'habis', 'ribu': 'mille', 'pembayaran': 'Paiement', 'e': 'e', 'bukti': 'bukti', 'proses': 'proses', 'membayar': 'membayar', 'ratusan': 'ratusan', 'pelayanan': 'pelayanan', 'menelepon': 'menelepon', 'kerugian': 'perte'}",2,2,0.9295,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan billet dot com sudah payé email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke compteur saya minta uang kembali masih menunggu 3 14 hari ambil saja uang billet nya tidak sedih saya download aplikasi ini,0.9740082621574402,2,[0.0184 0.0077 0.9738],2,[0.0593 0.1026 0.8381],"{'download': 'download', 'ambil': 'ambil', 'tiket': 'billet', 'menunggu': 'menunggu', 'uang': 'uang', 'langsung': 'langsung', 'nya': 'nya', 'memesan': 'memesan', 'beli': 'beli', 'loket': 'compteur', 'dot': 'dot', 'com': 'com', 'pemesanan': 'pemesanan', 'aplikasi': 'aplikasi', 'kadaluarsa': 'kadaluarsa', 'balasan': 'balasan', 'dibayar': 'payé', 'email': 'email', 'bukti': 'bukti'}",2,2,1.0388,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan client nya sudah email dan telepon tetap tidak ada hasil sangat mengecewakan,0.9846599698066713,2,[1.400e-03 8.000e-04 9.978e-01],2,[0.0017 0.0015 0.9968],"{'mengecewakan': 'mengecewakan', 'hasil': 'hasil', 'pelanggan': 'client', 'bayar': 'bayar', 'telepon': 'telepon', 'kadaluwarsa': 'kadaluwarsa', 'pelayanan': 'pelayanan', 'digubris': 'digubris', 'nya': 'nya', 'email': 'email', 'dikirim': 'dikirim', 'etiket': 'etiket'}",2,2,0.818,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan message di sini sangat mengecewakan,0.987818956375122,2,[3.000e-03 7.000e-04 9.964e-01],2,[3.40e-03 6.00e-04 9.96e-01],"{'pesan': 'message', 'pelayanan': 'pelayanan', 'buruk': 'buruk', 'mengecewakan': 'mengecewakan', 'dikonformasi': 'dikonformasi', 'uang': 'uang', 'mesan': 'mesan', 'pengembalian': 'pengembalian', 'proses': 'proses'}",2,2,0.6572,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah transférer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya Meilleur utilisation voyageoka adalah untuk pesanan selanjutnya,0.9362360239028932,2,[1.40e-03 6.00e-04 9.98e-01],2,[0.001  0.0019 0.9971],"{'kecewa': 'kecewa', 'mending': 'Meilleur', 'seharian': 'seharian', 'etiket': 'etiket', 'pakai': 'utilisation', 'pesanan': 'pesanan', 'telepon': 'telepon', 'dikirim': 'dikirim', 'aplikasi': 'aplikasi', 'traveloka': 'voyageoka', 'ditransfer': 'transférer', 'genre': 'genre', 'centre': 'centre', 'nya': 'nya'}",2,2,0.4769,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini Meilleur aplikasi yang lain saja yang sudah éprouvé bagus,0.9679192900657654,2,[0.0249 0.0012 0.9739],2,[0.3375 0.0493 0.6131],"{'negatif': 'negatif', 'bagus': 'bagus', 'mending': 'Meilleur', 'aplikasi': 'aplikasi', 'komen': 'komen', 'terbukti': 'éprouvé', 'nya': 'nya'}",2,2,0.4192,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi artisan mentir promo libre makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain par phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9570759534835817,2,[2.600e-03 5.000e-04 9.969e-01],2,[2.000e-03 9.000e-04 9.972e-01],"{'bohong': 'mentir', 'tindak': 'tindak', 'aplikasi': 'aplikasi', 'ditanggapi': 'ditanggapi', 'komplain': 'komplain', 'promo': 'promo', 'phone': 'phone', 'email': 'email', 'dicatat': 'dicatat', 'tukang': 'artisan', 'by': 'par', 'gratis': 'libre', 'makan': 'makan'}",2,2,0.5016,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 mille tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan mengecewakan,0.9904497861862184,2,[0.0011 0.0011 0.9978],2,[0.0065 0.0064 0.9871],"{'mengecewakan': 'mengecewakan', 'promo': 'promo', 'kirim': 'kirim', 'harga': 'harga', 'nya': 'nya', 'email': 'email', 'ribu': 'mille', 'normal': 'normal', 'bayar': 'bayar'}",2,2,0.4724,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti Paiement nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan client sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9847051501274108,2,[1.500e-03 8.000e-04 9.977e-01],2,[0.0048 0.0024 0.9928],"{'etiket': 'etiket', 'menyebalkan': 'menyebalkan', 'ditelpon': 'ditelpon', 'dihubungi': 'dihubungi', 'dijanjikan': 'dijanjikan', 'email': 'email', 'h': 'h', 'kirim': 'kirim', 'mengikuti': 'mengikuti', 'pelanggan': 'client', 'bukti': 'bukti', 'nya': 'nya', 'bayar': 'bayar', 'pelayanan': 'pelayanan', 'pembayaran': 'Paiement', 'menghubungi': 'menghubungi', 'hotel': 'hotel', 'terbit': 'terbit', 'cek': 'cek'}",2,2,0.7061,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah client sibuk terus aduh kecewa ici je,0.8901355862617493,2,[4.000e-04 5.000e-04 9.991e-01],2,[7.000e-04 6.000e-04 9.987e-01],"{'gue': 'je', 'aduh': 'aduh', 'kecewa': 'kecewa', 'nih': 'ici', 'sibuk': 'sibuk', 'pelanggan': 'client', 'telepon': 'telepon'}",2,2,0.4124,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi billet belum muncul juga harus diwaspadai ini aplikasi ini bahaya,0.9910088181495668,2,[6.000e-04 2.000e-03 9.974e-01],2,[0.0018 0.019  0.9792],"{'aplikasi': 'aplikasi', 'ratusan': 'ratusan', 'bahaya': 'bahaya', 'tiket': 'billet', 'muncul': 'muncul', 'transfer': 'transfer', 'sesuai': 'sesuai'}",2,2,0.4505,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan client tidak réponse komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada réponse menyusahkan saja,0.9209918975830078,2,[0.0021 0.0013 0.9966],2,[0.0065 0.0053 0.9882],"{'pelayanan': 'pelayanan', 'menyusahkan': 'menyusahkan', 'disuruh': 'disuruh', 'respon': 'réponse', 'ditanggapi': 'ditanggapi', 'pelanggan': 'client', 'email': 'email'}",2,2,0.4518,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,aide untuk pelayana nya diperjelas oui sudah message billet sudah payé tetapi dengan raison banquet bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim par email untuk komponen tidak direspon kecewa,0.9234038591384888,2,[0.003  0.0013 0.9957],2,[0.0124 0.0038 0.9838],"{'direspon': 'direspon', 'kecewa': 'kecewa', 'dikirim': 'dikirim', 'komponen': 'komponen', 'dibayar': 'payé', 'ya': 'oui', 'by': 'par', 'bermasalah': 'bermasalah', 'pesan': 'message', 'ditelpon': 'ditelpon', 'email': 'email', 'tiket': 'billet', 'tolong': 'aide', 'bank': 'banquet', 'alasan': 'raison', 'nya': 'nya'}",2,2,0.5387,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi centre panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transactions nya ke hingga saat ini tidak ada pihak centre panggilan yang menghubungi kecewa,0.9541969895362854,2,[1.500e-03 6.000e-04 9.979e-01],2,[1.500e-03 8.000e-04 9.977e-01],"{'kecewa': 'kecewa', 'menghubungi': 'menghubungi', 'nya': 'nya', 'pusat': 'centre', 'e': 'e', 'panggilan': 'panggilan', 'hubungi': 'hubungi', 'aplikasi': 'aplikasi', 'transaksi': 'transactions', 'pemesanan': 'pemesanan', 'cek': 'cek', 'bayar': 'bayar', 'muncul': 'muncul'}",2,2,0.5478,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya message tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode combat nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9822566509246826,2,[1.400e-03 8.000e-04 9.977e-01],2,[0.0016 0.0017 0.9968],"{'mengecewakan': 'mengecewakan', 'pesan': 'message', 'ditanggapi': 'ditanggapi', 'kode': 'kode', 'uang': 'uang', 'lari': 'lari', 'nya': 'nya', 'hubungi': 'hubungi', 'email': 'email', 'bokong': 'combat', 'pas': 'pas', 'dikasih': 'dikasih', 'transfer': 'transfer', 'kadaluarsa': 'kadaluarsa'}",2,2,0.6332,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,aide jangan ordre billet utilisation aplikasi ini kalau tidak mau kecewa détecteur très sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan client juga tidak diangkat tidak dibalas,0.9021329879760742,2,[1.000e-03 4.000e-04 9.986e-01],2,[9.000e-04 1.600e-03 9.975e-01],"{'etiket': 'etiket', 'benci': 'détecteur', 'banget': 'très', 'kecewa': 'kecewa', 'pesanan': 'pesanan', 'pelanggan': 'client', 'pakai': 'utilisation', 'transfer': 'transfer', 'order': 'ordre', 'tolong': 'aide', 'aplikasi': 'aplikasi', 'diangkat': 'diangkat', 'tiket': 'billet'}",2,2,0.4793,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya message billet pesawat dan sudah melakukan Paiement sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e billet malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan client sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.9501426219940186,2,[0.0018 0.0016 0.9966],2,[0.0027 0.0069 0.9904],"{'merugikan': 'merugikan', 'komplain': 'komplain', 'pelanggan': 'client', 'penyelesaian': 'penyelesaian', 'pesan': 'message', 'pelayanan': 'pelayanan', 'telpon': 'telpon', 'pemesanan': 'pemesanan', 'pesawat': 'pesawat', 'lakukan': 'lakukan', 'terbit': 'terbit', 'kadaluarsa': 'kadaluarsa', 'pembayaran': 'Paiement', 'sesuai': 'sesuai', 'instruksi': 'instruksi', 'pesanan': 'pesanan', 'status': 'status', 'tiket': 'billet'}",2,2,0.6306,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya message billet sampai sekarang tidak ada konformasi nya uang sudah transférer kalau seperti itu revenir uang nya tai sekali telepon pusat panggilan habis impulsion hampir 200 tidak ada revenir uang saya jangan pernah kalian message billet di sini menyesal,0.9063713550567628,2,[1.000e-03 4.000e-04 9.986e-01],2,[0.0042 0.0011 0.9948],"{'menyesal': 'menyesal', 'uang': 'uang', 'pesan': 'message', 'kembalikan': 'revenir', 'panggilan': 'panggilan', 'ticket': 'billet', 'tai': 'tai', 'pulsa': 'impulsion', 'nya': 'nya', 'tiket': 'billet', 'habis': 'habis', 'ditransfer': 'transférer'}",2,2,0.5112,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,Paiement sudah dilakukan tetapi e billet tidak malah dipesan terrible kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian billet disarankan tidak usah memakai aplikasi ini,0.960915207862854,2,[1.700e-03 9.000e-04 9.974e-01],2,[0.0022 0.0029 0.9949],"{'membantu': 'membantu', 'aplikasi': 'aplikasi', 'kadaluarsa': 'kadaluarsa', 'penggantian': 'penggantian', 'uang': 'uang', 'dipesan': 'dipesan', 'tiket': 'billet', 'pengembalian': 'pengembalian', 'memakai': 'memakai', 'nya': 'nya', 'cs': 'cs', 'pembayaran': 'Paiement', 'e': 'e', 'diblang': 'terrible'}",2,2,0.5967,,,,,,,,,
