label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,"Akhirnya jamaahnya tercuci otak, seakan-akan memilih paslon pilkada itu karena kewajiban dari imam besarnya. Bagi mereka program paslon ga penting, yg penting takbir terus milih.","Akhirnya jamaahnya tercuci otak, seakan-akan memilih paslon pilkada itu karena kewajiban dari imam besarnya. Bagi mereka program paslon ga penting, yg penting takbir terus milih.",1.0,0,[0.6987 0.2723 0.0023 0.0074 0.0193],0,[0.6987 0.2723 0.0023 0.0074 0.0193],,4,4,0.22,,,,,,,,,
0,"Sampe rumah masuk2 dijudesin bokap bilang gini kamu lama2 kayak artis ya! Terus gw bingung.. lah ngapa Perasaan tadi brgkt cuman bedakan plus gincu arab an, karna emg ganiat mau kemana2.. (fyi gincu arab itu ga menor samsek kek natural gt) terus gw ngaca ajg kok gw menor bgt",Sampe enregistreur masuk2 dijudesin papa terrible gini kamu lama2 kayak artis Terus gw lah ngapa Perasaan tadi brgkt cuman bedakan plus gincu arab karna emg ganiat mau gincu arab itu ga mineure samsek gâteau natural terus gw ngaca ajg kok gw mineure génial,0.9177143573760986,0,[0.497  0.01   0.0019 0.4815 0.0096],1,[0.4404 0.4962 0.0008 0.0542 0.0084],"{'bokap': 'papa', 'gw': 'gw', 'gini': 'gini', 'artis': 'artis', 'ngaca': 'ngaca', 'dijudesin': 'dijudesin', 'menor': 'mineure', 'brgkt': 'brgkt', 'rumah': 'enregistreur', 'perasaan': 'perasaan', 'bilang': 'terrible', 'karna': 'karna', 'sampe': 'sampe', 'gincu': 'gincu', 'emg': 'emg', 'ganiat': 'ganiat', 'ngapa': 'ngapa', 'bgt': 'génial', 'bedakan': 'bedakan', 'kayak': 'kayak', 'kek': 'gâteau', 'cuman': 'cuman'}",3,3,0.9995,,,,,,,,,
1,"Hai para penghujat KPOPers. Aku pikir musik itu selera, kaya makan mie instan, kamu suka mie sedap aku suka indomie. Aku suka korean, kalian suka pop, ada yg dandut, and more ~ simpel sekali ~ hanya masalah pilihan yg nyaman di telinga aja kok.",Hai para penghujat Aku pikir musique itu kaya makan nouilles kamu Comme nouilles sedap aku Comme Aku Comme kalian Comme ada qui and more simpel sekali hanya masalah pilihan qui nyaman di telinga juste,0.8108757138252258,1,[0.3199 0.636  0.0036 0.0067 0.0338],1,[0.0456 0.5935 0.0023 0.0107 0.3479],"{'sedap': 'sedap', 'simpel': 'simpel', 'suka': 'Comme', 'musik': 'musique', 'yg': 'qui', 'telinga': 'telinga', 'aja': 'juste', 'pilihan': 'pilihan', 'nyaman': 'nyaman', 'and': 'and', 'aku': 'aku', 'mie': 'nouilles', 'more': 'more'}",4,4,0.835,,,,,,,,,
2,"tiap kali baca kisah2 zaman nabi, rasa jatuh cinta dgn semuaaaaa. mlm ni baca saidina umar dlm hati... ya allah saidina umar ",tiap temps baca kisah2 zaman rasa jatuh viseur avec Soirée ni baca ditine Omar dlm ya Dieu ditine Omar,0.6286554336547852,2,[1.100e-03 4.000e-04 9.959e-01 1.500e-03 1.100e-03],4,[0.3608 0.0015 0.0825 0.0066 0.5486],"{'jatuh': 'jatuh', 'baca': 'baca', 'allah': 'Dieu', 'cinta': 'viseur', 'umar': 'Omar', 'dgn': 'avec', 'kali': 'temps', 'mlm': 'Soirée', 'saidina': 'ditine', 'ni': 'ni'}",2,2,0.5582,,,,,,,,,
0,"[USERNAME] [USERNAME] Anak sipil kuliah 4tahun buat lulus ada jerih payah tiap detiknya, cuma dinyirnyirin gak jelas gini, ya Allah ya Rabb, mulut netizen Maha Benar memang :""","[USERNAME] [USERNAME] Anak sipil kuliah 4tahun buat lulus ada jerih payah tiap detiknya, cuma dinyirnyirin gak jelas gini, ya Allah ya Rabb, mulut netizen Maha Benar memang :""",1.0,1,[8.400e-03 9.902e-01 2.000e-04 7.000e-04 6.000e-04],1,[8.400e-03 9.902e-01 2.000e-04 7.000e-04 6.000e-04],,1,1,0.14,,,,,,,,,
2,buat aku juga kan eh ada mas adi makasih :3 semangat ya buat kamu :,buat aku juga kan eh ada mas adi makasih :3 semangat ya buat kamu :,1.0,4,[6.00e-04 3.00e-04 3.50e-03 5.00e-04 9.95e-01],4,[6.00e-04 3.00e-04 3.50e-03 5.00e-04 9.95e-01],,4,4,0.13,,,,,,,,,
3,[askmf] kamu kalo pergi ke psikolog pertamanya ngomong apaan? Kan aku mau jelasin terus dia tiba-tiba motong ucapanku. Tapi dia tau masalahku lewat tes gitu. Cuman aku takut nggak diperhatikan bgt gitu.(?),kamu si aller ke psikolog pertamanya ngomong Kan aku mau jelasin terus dia motong Tapi dia connaître masalahku lewat tes Cuman aku takut non diperhatikan génial,0.896497368812561,3,[6.000e-04 1.000e-03 4.000e-04 9.976e-01 4.000e-04],3,[7.800e-03 2.580e-02 5.000e-04 9.649e-01 9.000e-04],"{'bgt': 'génial', 'cuman': 'cuman', 'kan': 'goutte', 'pergi': 'aller', 'nggak': 'non', 'tes': 'tes', 'ngomong': 'ngomong', 'tau': 'connaître', 'psikolog': 'psikolog', 'kalo': 'si', 'pertamanya': 'pertamanya', 'tapi': 'Maïs'}",3,3,0.5631,,,,,,,,,
4,"Self Titled - Bin Idris (2016) Q tau mz haikal cs jago bgt bikin ambience jd nada di Sigmun, di album ini w kaget soalnya lagu2nya sm ambience di MV nya bener2 persis sm apa yg gue bayangin pas denger lagunya. Keren. W suka lagu Dalam Wangi, Calm Water, Rebahan",Self Titled Bin Idris Q tau mz haikal cs jago bgt bikin ambience jd nada di di album ini w kaget soalnya lagu2nya sm ambience di MV nya bener2 persis sm apa qui je bayangin pas denger W suka lagu Dalam Calm Rebahan,0.9625738859176636,4,[1.200e-03 4.000e-04 4.700e-03 9.000e-04 9.928e-01],4,[2.100e-03 3.000e-04 1.550e-02 1.100e-03 9.811e-01],"{'jd': 'jd', 'yg': 'qui', 'ambience': 'ambience', 'gue': 'je', 'nya': 'nya', 'cs': 'cs', 'idris': 'idris', 'w': 'w', 'album': 'album', 'sm': 'sm', 'calm': 'calme', 'kaget': 'kaget', 'mv': 'mv', 'bayangin': 'bayangin', 'rebahan': 'traîner', 'bin': 'bin', 'self': 'self', 'titled': 'titré', 'nada': 'nada', 'denger': 'denger', 'jago': 'jago', 'pas': 'pas', 'q': 'q', 'mz': 'mz'}",4,4,2.2318,,,,,,,,,
0,"[USERNAME] 1minggu sebelum bapak meninggal agak sedikit membuat bapak marah, dan penyesalanku adalah blm sempat meminta maaf sampai bapak meninggal",1minggu sebelum bapak meninggal agak sedikit membuat bapak dan penyesalanku adalah blm sempat meminta maaf sampai bapak meninggal,0.9445483684539796,0,[0.9855 0.0056 0.0039 0.0024 0.0026],0,[0.9889 0.0019 0.0045 0.0022 0.0025],"{'blm': 'blm', 'meninggal': 'meninggal'}",0,0,0.7044,,,,,,,,,
0,"Throwback video Launching lagu takkan terhenti disini, di tahun 2010, dimana salah satu kaka saya yg ada di video ini sudah meninggal 3 thn lalu. Hoek hiks. [USERNAME] [USERNAME] [URL]",Throwback vidéo Launching lagu takkan terhenti di tahun dimana salah satu kaka saya yg ada di vidéo ini sudah meninggal 3 alors Hoek,0.9140915274620056,0,[9.909e-01 6.000e-04 1.900e-03 8.000e-04 5.900e-03],0,[9.809e-01 7.000e-04 2.000e-03 1.300e-03 1.510e-02],"{'thn': 'alors', 'throwback': 'retour', 'dimana': 'dimana', 'video': 'vidéo', 'kaka': 'kaka', 'hoek': 'accrocher', 'terhenti': 'terhenti', 'lagu': 'lagu', 'launching': 'launching'}",0,0,0.801,,,,,,,,,
0,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Betul mas. Sayapun kecewa, karena Rahtawu merupakan salah satu objek alam yang menjadi favorit masyarakat Kudus.",Betul Sayapun karena Rahtawu merupakan salah satu objek alam yang menjadi favorit masyarakat,0.5933266878128052,0,[9.836e-01 9.000e-03 6.000e-04 3.300e-03 3.500e-03],4,[2.02e-02 6.00e-04 9.70e-03 3.50e-03 9.66e-01],{},4,0,0.4812,,,,,,,,,
1,"Makanya pernah saya sampaikan kepada anda [USERNAME] jangan kebanyakan baca novel, nonton film dan nonton mak lampir, pahami saja KESELURUHAN isi Kitab Suci Al-Qur'an. Akhirnya anda nyasar kan ? ......... I T U. [URL]",Makanya pernah saya sampaikan kepada anda jangan kebanyakan baca Regardez film dan Regardez mak pahami saja KESELURUHAN isi Kitab Suci Akhirnya anda nyasar kan I T,0.9000218510627747,1,[0.234  0.7529 0.001  0.0074 0.0048],1,[0.3161 0.5206 0.0015 0.1589 0.0029],"{'kitab': 'kitab', 'suci': 'suci', 'i': 'je', 'nonton': 'Regardez', 'baca': 'baca', 't': 't', 'isi': 'isi', 'film': 'film', 'makanya': 'alors', 'akhirnya': 'final', 'kebanyakan': 'kebanyakan'}",3,1,0.6625,,,,,,,,,
4,"Hepibesdey mbaak canteeeekk [USERNAME] panjang umur, sehat selalu serta mulia dan jadi pribadi yang jauh lebih baik tetep mentel yee tapi jangan jadi simpenan orang",Hepibesdey mbaak canteeeekk panjang sehat selalu serta mulia dan jadi pribadi yang jauh lebih baik tetep mentel oui tapi jangan jadi simpenan orang,0.952561378479004,4,[7.000e-04 9.000e-04 1.400e-03 5.000e-04 9.965e-01],4,[6.000e-04 6.000e-04 1.500e-03 4.000e-04 9.968e-01],"{'hepibesdey': 'hepibesdey', 'mentel': 'mentel', 'mbaak': 'mbaak', 'tetep': 'tetep', 'sehat': 'sehat', 'yee': 'oui', 'pribadi': 'pribadi', 'orang': 'orang'}",4,4,1.2122,,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] udah mirip ama sodara anjingnya lu cuuk jancuk hahahaha itu pribadi bukan golongan tagih gih ama orangnya hahahaha #BonekSelamanyaJancok,déjà mirip ama sodara anjingnya lu cuuk jancuk hahahaha itu pribadi bukan golongan tagih gih ama orangnya hahahaha,0.7825273871421814,1,[0.0066 0.8636 0.0009 0.0027 0.1262],1,[1.800e-03 9.939e-01 2.000e-04 5.000e-04 3.600e-03],"{'cuuk': 'cuuk', 'anjingnya': 'anjingnya', 'sodara': 'sodara', 'gih': 'gih', 'golongan': 'golongan', 'ama': 'ama', 'orangnya': 'orangnya', 'tagih': 'tagih', 'udah': 'déjà', 'hahahaha': 'hahahaha', 'pribadi': 'pribadi'}",1,1,0.6652,,,,,,,,,
4,Kecerian Bersama Teman-teman BARU itu sangat Mengasikkan. . #KeluargaBaru . Salam Gowes [USERNAME] [URL] republiksepeda mtb_indo bikestable [USERNAME] gowesnusantara gowes_holic,Kecerian Bersama BARU itu sangat Salam Gowes républiquevelo bikestable gowesnusantara,0.7003406882286072,4,[6.000e-04 3.000e-04 1.600e-03 4.000e-04 9.971e-01],4,[1.200e-03 1.000e-03 1.200e-03 9.000e-04 9.957e-01],"{'kecerian': 'gaieté', 'gowesnusantara': 'gowesnusantara', 'bersama': 'ensemble', 'salam': 'salam', 'gowes': 'gowes', 'republiksepeda': 'républiquevelo'}",4,4,0.4647,,,,,,,,,
1,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] yg penting janji itu di buktikan dgn kerja nyata, bukan hanya diucapkan saja....jgn pas pilkada dekat dgn rakyat, bila sudah terpilih...lupakan janji itu....kita tunggu saja .....",qui penting janji itu di buktikan avec kerja bukan hanya diucapkan pas pilkada dekat avec bila sudah janji tunggu saja,0.5770068764686584,1,[9.50e-03 9.78e-01 8.00e-04 4.20e-03 7.40e-03],1,[0.1177 0.6822 0.0065 0.0245 0.1691],"{'kerja': 'kerja', 'janji': 'janji', 'buktikan': 'buktikan', 'tunggu': 'tunggu', 'pas': 'pas', 'yg': 'qui', 'dgn': 'avec', 'pilkada': 'pilkada'}",1,1,0.726,,,,,,,,,
2,"Setelah lulus SMA papa akan sedikit memaksamh untuk menjadi dokter atau insinyur. Ketahuilah, bahwa seluruh paksaan yang dilakukan papa itu semata mata hanya karena memikirkan masa depanmu nanti. Tapi toh papa akan tersenyum dan mendukung saat pilihanmu tdk sesuai dgn papa.",Setelah lulus SMA papa akan sedikit memaksamh untuk menjadi dokter atau bahwa seluruh paksaan yang dilakukan papa itu semata mata hanya karena memikirkan masa depanmu Tapi toh papa akan tersenyum dan mendukung saat pilihanmu tdk sesuai avec,0.98564350605011,2,[1.80e-03 4.00e-04 9.94e-01 1.50e-03 2.40e-03],2,[3.550e-02 8.000e-04 9.453e-01 4.300e-03 1.410e-02],"{'depanmu': 'depanmu', 'tersenyum': 'tersenyum', 'memikirkan': 'memikirkan', 'papa': 'papa', 'dokter': 'dokter', 'mendukung': 'mendukung', 'dgn': 'avec', 'tapi': 'Maïs', 'sma': 'lycée', 'sesuai': 'sesuai', 'setelah': 'après', 'lulus': 'lulus', 'mata': 'mata'}",2,2,0.7533,,,,,,,,,
4,"Nah hari ini kaka gue memutuskan naikin uang makan gue biar ga makan di kfc mulu, ga bergizi katanya. Dan di hari pertama uang makan gue naik, gue memilih buka puasa pake baso uang makan ada kembalian, hati happy. Makan mah yg penting bismillah",Nah hari ini kaka je décider sensible uang makan je biar Géorgie makan di kfc Géorgie bergizi Dan di hari pertama uang makan je je memilih buka vitamine pake baso uang makan ada coeur Makan mah qui penting bismillah,0.9017006158828736,4,[3.000e-03 4.000e-04 8.000e-04 3.000e-04 9.955e-01],4,[2.500e-03 5.000e-04 8.000e-04 5.000e-04 9.957e-01],"{'naikin': 'sensible', 'baso': 'baso', 'ga': 'Géorgie', 'gue': 'je', 'bergizi': 'bergizi', 'makan': 'makan', 'dan': 'et', 'buka': 'buka', 'uang': 'uang', 'mah': 'mah', 'memutuskan': 'décider', 'yg': 'qui', 'kaka': 'kaka', 'hati': 'coeur', 'puasa': 'vitamine'}",4,4,0.7859,,,,,,,,,
1,"Jangan main2 dengan SARA. Mereka yang bermain dengan SARA apalagi mendekati tahun politik, hampir dapat di pasti ujungnya konflik. [URL]",Jangan main2 dengan Mereka yang bermain dengan SARA apalagi mendekati tahun hampir dapat di pasti ujungnya,0.9178860187530518,1,[0.1442 0.7689 0.0017 0.0808 0.0043],1,[0.0887 0.8724 0.0012 0.0315 0.0062],"{'sara': 'Sara', 'mereka': 'mereka', 'bermain': 'bermain', 'ujungnya': 'ujungnya'}",1,1,0.4971,,,,,,,,,
1,SIAPA YG BILANG PUNYA ANAK MENYENANGKAN TEROS *sodorin anak yg tantrum karna ngantuk tp gak mau bobo* *istigfar kenceng2*,SIAPA YG BILANG PUNYA ANAK MENYENANGKAN TEROS *sodorin anak yg tantrum karna ngantuk tp gak mau bobo* *istigfar kenceng2*,1.0,0,[0.973  0.0034 0.0083 0.0055 0.0098],0,[0.973  0.0034 0.0083 0.0055 0.0098],,0,0,0.2,,,,,,,,,
2,Jadi demen sama oppa ini huhuhuhu,Jadi demen sama oppa ini huhuhuhu,1.0,4,[0.0041 0.0014 0.1088 0.0026 0.8831],4,[0.0041 0.0014 0.1088 0.0026 0.8831],,2,2,0.16,,,,,,,,,
0,"Lebih baik mendengar suara bom, guntur, geledek, petir, atau gunung meletus daripada mendengar suara tangismu yang buat aku tak bisa berbuat apa-apa.",Lebih baik mendengar voix atau gunung meletus daripada mendengar voix tangismu yang buat aku tak bisa berbuat,0.8493061065673828,0,[9.696e-01 9.000e-04 2.260e-02 5.700e-03 1.200e-03],0,[9.895e-01 6.000e-04 6.300e-03 2.700e-03 9.000e-04],"{'tangismu': 'tangismu', 'mendengar': 'mendengar', 'meletus': 'meletus', 'gunung': 'gunung', 'suara': 'voix'}",0,3,0.5337,,,,,,,,,
3,"[USERNAME] jujur iya aku takut, soalnya aku takut keciduk pas naik/turun dari mobil di suatu tempat :))) om aku driver ojol takutnya beliau liat :)))",honnête oui aku soalnya aku takut keciduk pas dari mobil di suatu tempat om aku driver ojol takutnya beliau argile,0.9016467928886414,3,[9.000e-04 7.000e-04 5.000e-04 9.973e-01 5.000e-04],3,[2.000e-03 1.100e-03 9.000e-04 9.953e-01 8.000e-04],"{'takutnya': 'takutnya', 'keciduk': 'keciduk', 'ojol': 'ojol', 'takut': 'takut', 'liat': 'argile', 'beliau': 'beliau', 'iya': 'oui', 'jujur': 'honnête', 'pas': 'pas'}",3,3,0.6572,,,,,,,,,
1,Pecinta kpop salty? Ya siapa sih yg suka every one insulting things or people whom you passionate about Lo nya aja otaknya pada gaada . EQ nya jongkok Belajar menghargai . Percuma belajar ppkn,Pecinta kpop Ya siapa sih qui Comme every one insulting things ous people whom you passionate about Lo nya juste otaknya pada gaada EQ nya jongkok Belajar menghargai Percuma étude ppkn,0.8496246337890625,1,[1.200e-03 9.981e-01 1.000e-04 3.000e-04 3.000e-04],1,[1.700e-03 9.975e-01 1.000e-04 2.000e-04 5.000e-04],"{'insulting': 'insulting', 'kpop': 'kpop', 'lo': 'lo', 'every': 'every', 'yg': 'qui', 'aja': 'juste', 'people': 'people', 'pecinta': 'pecinta', 'whom': 'whom', 'one': 'one', 'nya': 'nya', 'about': 'about', 'gaada': 'gaada', 'menghargai': 'menghargai', 'or': 'ous', 'belajar': 'étude', 'percuma': 'percuma', 'things': 'things', 'otaknya': 'otaknya', 'eq': 'éq', 'suka': 'Comme', 'passionate': 'passionate'}",1,1,1.205,,,,,,,,,
1,"Lambat laun kok makin ga jelas dan semakin kurang ajar. Gw sabar. Jujur ya, gw ga pernah dan ga mau scr frontal maki org. Gw blg baik2, nasehatin. Scr adek2.",Lambat laun kok makin Géorgie jelas dan semakin kurang Gw Jujur gw Géorgie pernah dan Géorgie mau scr frontal malédiction Gw blg Scr,0.8922585844993591,1,[1.730e-02 9.807e-01 5.000e-04 7.000e-04 8.000e-04],0,[0.8433 0.1515 0.0012 0.0027 0.0013],"{'maki': 'malédiction', 'ga': 'Géorgie', 'blg': 'blg', 'lambat': 'prêté', 'gw': 'gw', 'scr': 'scr', 'jujur': 'honnête'}",1,1,0.7265,,,,,,,,,
3,"BESOK UDAH MULAI KERJA YAAMPUN, DAG DIG DUG TAKUT SUSAH BANGUN UDAH MULAI KERJA JAM 6 PAGI, SAMPE BIKIN ALARM KAYA GINI TAKUT GA BISA BANGUN PFFFT. [URL]",BESOK UDAH MULAI KERJA DAG DIG DUG TAKUT SUSAH BANGUN UDAH MULAI KERJA JAM 6 SAMPE BIKIN ALARM KAYA GINI TAKUT GA BISA BANGUN,0.9501848220825196,3,[1.900e-03 3.200e-03 1.000e-03 9.931e-01 8.000e-04],3,[0.0102 0.0071 0.0028 0.9776 0.0022],"{'takut': 'takut', 'ga': 'Géorgie', 'gini': 'gini', 'alarm': 'alarm', 'dig': 'creuser', 'kaya': 'kaya', 'bisa': 'bisa', 'kerja': 'kerja', 'udah': 'déjà', 'dug': 'creusé', 'bangun': 'bangun', 'dag': 'jour', 'sampe': 'sampe', 'mulai': 'début', 'besok': 'demain'}",3,3,0.9164,,,,,,,,,
4,benar tidak-kangenya nanti bong lagi wakaka,benar nanti bong lagi wakaka,0.9696513414382936,4,[0.3462 0.2025 0.0026 0.0529 0.3959],4,[0.144  0.0515 0.0031 0.0204 0.781 ],{'bong': 'bong'},4,4,0.6921,,,,,,,,,
4,[USERNAME] suka skinship cuma ama pacar. peluk cium nangkring di paha duduk di pangkuan ya gitu deh wkwkw klo ama temen cwek agak canggung nyahah,[USERNAME] suka skinship cuma ama pacar. peluk cium nangkring di paha duduk di pangkuan ya gitu deh wkwkw klo ama temen cwek agak canggung nyahah,1.0,2,[0.0297 0.0009 0.8829 0.0087 0.0779],2,[0.0297 0.0009 0.8829 0.0087 0.0779],,2,2,0.3,,,,,,,,,
