text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat bahaya saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama proses nya sangat bahaya pengguna banyak kerugian uang transport waktu penginapan,0.9787263870239258,2,[0.0276 0.0092 0.9631],2,[0.0175 0.0107 0.9718],"{'uang': 'uang', 'transport': 'transport', 'pengguna': 'pengguna', 'merugikan': 'bahaya', 'pelanggan': 'pelanggan', 'ratusan': 'ratusan', 'menelepon': 'menelepon', 'proses': 'proses', 'habis': 'habis', 'membayar': 'membayar', 'pelayanan': 'pelayanan'}",2,2,0.4184,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang tiket nya tidak sedih saya download aplikasi ini,0.9985495805740356,2,[0.0239 0.0578 0.9183],2,[0.0169 0.1853 0.7978],"{'sedih': 'sedih', 'ambil': 'ambil', 'tiket': 'tiket', 'balasan': 'balasan', 'dibayar': 'dibayar', 'pembayaran': 'pembayaran', 'menunggu': 'menunggu', 'masukkan': 'masukkan', 'kirim': 'kirim', 'loket': 'loket'}",2,2,0.3728,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan milik sudah email dan telepon tetap tidak ada hasilna sangat mengecewakan,0.9812130928039552,2,[0.0656 0.0052 0.9293],2,[0.0624 0.0051 0.9325],"{'hasil': 'hasilna', 'nya': 'milik', 'sms': 'sms', 'email': 'email', 'banking': 'banking', 'pelanggan': 'pelanggan'}",2,2,0.3215,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesen di sini sangat mengecewakan,0.9968085289001464,2,[0.0451 0.0056 0.9493],2,[0.0402 0.0038 0.956 ],"{'pesan': 'pesen', 'saran': 'saran', 'uang': 'uang', 'mengecewakan': 'mengecewakan'}",2,2,0.2555,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,1.0,2,[0.2192 0.0128 0.768 ],2,[0.3394 0.0108 0.6498],"{'mending': 'mending', 'dikirim': 'dikirim', 'sibuk': 'sibuk', 'call': 'call', 'telepon': 'telepon', 'seharian': 'seharian'}",2,2,0.2727,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah buktina bagus,0.9845150113105774,2,[0.2455 0.0163 0.7382],2,[0.3371 0.0193 0.6436],"{'terbukti': 'buktina', 'bagus': 'bagus'}",0,2,0.2267,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,1.0,2,[0.0146 0.0064 0.979 ],2,[0.0227 0.0133 0.964 ],"{'ditanggapi': 'ditanggapi', 'direkomendasikan': 'direkomendasikan', 'pelayanan': 'pelayanan', 'phone': 'phone', 'tindak': 'tindak', 'pelanggan': 'pelanggan'}",2,2,0.3013,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata milik dapat promo 100 ribu tapi setelah di bayar di atm milik ternyata harga normal sudah saya kirim email tapi tidak ada balasan mengecewakan,0.9289245009422302,2,[0.0253 0.0068 0.9679],2,[0.0246 0.0175 0.9578],"{'harga': 'harga', 'normal': 'normal', 'nya': 'milik', 'kirim': 'kirim'}",2,2,0.2343,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak naék saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9966729879379272,2,[0.0064 0.0091 0.9846],2,[0.0088 0.0114 0.9798],"{'menyebalkan': 'menyebalkan', 'laporkan': 'laporkan', 'cek': 'cek', 'dijanjikan': 'dijanjikan', 'kirim': 'kirim', 'pelayanan': 'pelayanan', 'polisi': 'polisi', 'etiket': 'etiket', 'bayar': 'bayar', 'terbit': 'naék'}",2,2,0.3876,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa heueuh gue,0.9802467823028564,2,[0.0308 0.0052 0.964 ],2,[0.0309 0.0047 0.9645],"{'pelanggan': 'pelanggan', 'aduh': 'aduh', 'nih': 'heueuh', 'sibuk': 'sibuk'}",2,2,0.1882,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan sarébu dan sesuai nominal transfer tapi tiket belum muncul juga harus awas ini aplikasi ini bahaya,0.9840522408485411,2,[0.0117 0.01   0.9783],2,[0.0087 0.021  0.9704],"{'ratusan': 'ratusan', 'ribu': 'sarébu', 'diwaspadai': 'awas', 'transfer': 'transfer'}",2,2,0.156,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[0.0163 0.0059 0.9777],2,[0.023  0.0087 0.9683],"{'disuruh': 'disuruh', 'respon': 'respon', 'menyusahkan': 'menyusahkan', 'pelanggan': 'pelanggan'}",2,2,0.2307,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas enya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.9794090986251832,2,[0.0382 0.0052 0.9565],2,[0.0546 0.0115 0.9339],"{'kecewa': 'kecewa', 'direspon': 'direspon', 'bank': 'bank', 'ya': 'enya', 'komponen': 'komponen', 'ditelpon': 'ditelpon', 'uang': 'uang', 'dikirim': 'dikirim'}",2,2,0.2898,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket milik bahkan saya sudah kirim bukti transaksi milik ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9704973101615906,2,[0.0438 0.006  0.9502],2,[0.0872 0.0072 0.9056],"{'kecewa': 'kecewa', 'bukti': 'bukti', 'nya': 'milik', 'aplikasi': 'aplikasi', 'muncul': 'muncul', 'e': 'e', 'panggilan': 'panggilan'}",2,2,0.261,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,1.0000001192092896,2,[0.0103 0.0193 0.9704],2,[0.0106 0.0157 0.9737],"{'mengecewakan': 'mengecewakan', 'uang': 'uang', 'ditanggapi': 'ditanggapi', 'dikasih': 'dikasih', 'lari': 'lari', 'hubungi': 'hubungi', 'tiket': 'tiket'}",2,2,0.2619,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibolaykeun telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9857355356216432,2,[0.0104 0.004  0.9855],2,[0.016  0.0061 0.9779],"{'pelanggan': 'pelanggan', 'order': 'order', 'dibatalkan': 'dibolaykeun', 'tiket': 'tiket', 'tolong': 'tolong', 'pesanan': 'pesanan'}",2,2,0.2432,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat bahaya,0.9974886178970336,2,[0.0465 0.0065 0.947 ],2,[0.0302 0.0114 0.9584],"{'merugikan': 'bahaya', 'pelanggan': 'pelanggan', 'email': 'email', 'komplain': 'komplain', 'telpon': 'telpon', 'pelayanan': 'pelayanan', 'instruksi': 'instruksi', 'pesanan': 'pesanan', 'tiket': 'tiket'}",2,2,0.3604,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,1.0,2,[0.0387 0.0045 0.9569],2,[0.0199 0.0063 0.9739],"{'menyesal': 'menyesal', 'pulsa': 'pulsa', 'uang': 'uang', 'habis': 'habis', 'panggilan': 'panggilan', 'tiket': 'tiket'}",2,2,0.3247,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs milik jwaban milik tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.957134246826172,2,[0.0136 0.0081 0.9783],2,[0.0148 0.0123 0.9729],"{'uang': 'uang', 'pengembalian': 'pengembalian', 'disarankan': 'disarankan', 'titip': 'titip', 'tiket': 'tiket', 'dipesan': 'dipesan', 'nya': 'milik', 'pembayaran': 'pembayaran'}",2,2,0.2924,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket milik ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan pelanggan milik juga tidak sopan segera kembalikan uang pengembalian dana tiket saya,0.9803950190544128,2,[0.0141 0.0052 0.9807],2,[0.0159 0.0053 0.9788],"{'pelanggan': 'pelanggan', 'nya': 'milik', 'dana': 'dana', 'pelayanan': 'pelayanan', 'kadaluarsa': 'kadaluarsa', 'bukti': 'bukti', 'mengecewakan': 'mengecewakan', 'uang': 'uang', 'nomor': 'nomor', 'e': 'e'}",2,2,0.3494,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti milik tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9942777156829834,2,[0.0699 0.0061 0.9241],2,[0.0848 0.0059 0.9094],"{'bukti': 'bukti', 'nya': 'milik', 'kejelasan': 'kejelasan', 'uang': 'uang'}",2,2,0.2958,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.988545298576355,2,[0.1564 0.0067 0.8369],2,[0.0991 0.0074 0.8935],"{'kecewa': 'kecewa', 'flight': 'flight', 'pembayaran': 'pembayaran', 'penumpang': 'penumpang', 'terpending': 'terpending'}",2,2,0.2023,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang orang tidak beli tiket di sumpah asli trik dan produk sampah,0.9907938838005066,2,[0.0088 0.0378 0.9534],2,[0.0114 0.0645 0.9241],"{'niat': 'niat', 'tiket': 'tiket', 'sumpah': 'sumpah', 'pembayaran': 'pembayaran', 'tipu': 'trik', 'uang': 'uang', 'dilampirkan': 'dilampirkan', 'diterima': 'diterima'}",2,2,0.2894,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah pakai aplikasi tak nii,1.0,2,[0.0724 0.0795 0.8481],2,[0.0891 0.2145 0.6964],"{'pakai': 'pakai', 'respon': 'respon', 'penipu': 'penipu', 'aplikasi': 'aplikasi'}",2,2,0.2488,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.9826638102531432,2,[0.0052 0.013  0.9818],1,[0.0062 0.6832 0.3106],{'kadaluarsa': 'kadaluarsa'},2,2,0.2438,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pelanggan pakai pulsa yang banyak tidak mau pesan lagi di sini,1.0,2,[0.0079 0.0123 0.9798],2,[0.0065 0.0285 0.965 ],"{'pelayanan': 'pelayanan', 'telepon': 'telepon', 'pulsa': 'pulsa', 'dibayar': 'dibayar'}",2,2,0.2495,,,,,,,,,
"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",2,"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",1.0,0,[0.7497 0.0038 0.2466],0,[0.7497 0.0038 0.2466],,2,2,0.05,,,,,,,,,
