text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat peserta saya sudah memesan dan membalas tetapi e tiket tidak ada juga padahal pendakwaan kos sudah jelas sudah menelepon kerja konsumen berkali kali dan tidak ada solusi nya fenomena sudah meleburkan kedudukan ribu saya meminta kembalikan standar juga sangat lama proses nya sangat peserta pengguna banyak kerugian standar transport waktu panti,0.9449324011802672,2,[0.0023 0.0013 0.9964],2,[0.0056 0.0022 0.9923],"{'pulsa': 'fenomena', 'nya': 'nya', 'solusi': 'solusi', 'merugikan': 'peserta', 'uang': 'standar', 'penginapan': 'panti', 'e': 'e', 'kembalikan': 'kembalikan', 'transport': 'transport', 'ribu': 'ribu', 'bukti': 'pendakwaan', 'pelayanan': 'kerja', 'berkali': 'berkali', 'tiket': 'tiket', 'habis': 'meleburkan', 'membayar': 'membalas', 'pelanggan': 'konsumen', 'pembayaran': 'kos', 'ratusan': 'kedudukan'}",2,2,0.3527,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu menghubungi tiket dot com sudah dibayar email belum ada kontrol sosial pendakwaan kos sudah saya mendapatkan by email saya masukkan data kontrol sosial nya pemesanan kadaluarsa terus akhirnya saya beli lagi ketepatan ke loket saya minta standar kembali masih menyewakan 3 14 hari mendapatkan saja standar tiket nya tidak melembutkan saya download aplikasi ini,0.9448050260543824,2,[0.0029 0.0015 0.9956],2,[0.0178 0.0488 0.9334],"{'sedih': 'melembutkan', 'kadaluarsa': 'kadaluarsa', 'ambil': 'mendapatkan', 'nya': 'nya', 'dot': 'dot', 'menunggu': 'menyewakan', 'bukti': 'pendakwaan', 'by': 'by', 'memesan': 'menghubungi', 'balasan': 'kontrol sosial', 'dibayar': 'dibayar', 'download': 'download', 'com': 'com', 'email': 'email', 'kirim': 'mendapatkan', 'uang': 'standar', 'pembayaran': 'kos', 'langsung': 'ketepatan', 'masukkan': 'masukkan'}",2,2,0.4724,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah menyerahkan tetapi undang undang tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari kerja pelanggan nya sudah email dan telepon tetap tidak ada keluaran sangat mengecewakan,0.982302725315094,2,[0.0033 0.0012 0.9955],2,[0.0055 0.0015 0.993 ],"{'hasil': 'keluaran', 'telepon': 'telepon', 'bayar': 'menyerahkan', 'etiket': 'undang undang', 'nya': 'nya', 'email': 'email', 'dikirim': 'dikirim', 'struk': 'struk', 'banking': 'banking', 'kadaluwarsa': 'kadaluwarsa', 'digubris': 'digubris', 'pelayanan': 'kerja'}",2,2,0.3293,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian standar yang tidak jelas dan belum ada sampai sekarang kerja nya yang sangat kualitas dan cadangan saya jangan kontrak di sini sangat mengecewakan,0.9763512015342712,2,[0.0022 0.0012 0.9966],2,[0.0142 0.0018 0.9839],"{'buruk': 'kualitas', 'mesan': 'mesan', 'pesan': 'kontrak', 'dikonformasi': 'dikonformasi', 'pelayanan': 'kerja', 'saran': 'cadangan', 'nya': 'nya', 'uang': 'standar', 'tiket': 'tiket'}",2,2,0.2784,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat terhalang dengan tindakan ini sudah ditransfer tetapi undang undang tidak dikirim saya coba telepon call centre seharian tetapi mengejan terus call keragaman nya mending mengalami traveloka adalah untuk pesanan selanjutnya,0.9424917697906494,2,[0.0026 0.0014 0.9959],2,[0.0058 0.0038 0.9904],"{'kecewa': 'terhalang', 'dikirim': 'dikirim', 'mending': 'mending', 'etiket': 'undang undang', 'call': 'call', 'pakai': 'mengalami', 'nya': 'nya', 'sibuk': 'mengejan', 'seharian': 'seharian', 'telepon': 'telepon', 'aplikasi': 'tindakan', 'centre': 'centre', 'ditransfer': 'ditransfer', 'genre': 'keragaman'}",2,2,0.4402,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 penolakan jadi buat pindah tiket lori di sini mending tindakan yang lain saja yang sudah terbukti bagus,0.9552517533302308,2,[0.0027 0.0027 0.9946],2,[0.0063 0.0029 0.9908],"{'negatif': 'penolakan', 'mending': 'mending', 'komen': 'komen', 'nya': 'nya', 'mencari': 'pindah', 'aplikasi': 'tindakan', 'kereta': 'lori'}",2,2,0.3089,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi pencipta berbohong promo orang bekerja tidak terjadi komplain ke kerja konsumen dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.959246039390564,2,[0.002  0.0013 0.9967],2,[0.0028 0.0026 0.9946],"{'direkomendasikan': 'direkomendasikan', 'bohong': 'berbohong', 'tukang': 'pencipta', 'ditanggapi': 'ditanggapi', 'by': 'by', 'pelayanan': 'kerja', 'promo': 'promo', 'makan': 'bekerja', 'phone': 'phone', 'gratis': 'orang', 'komplain': 'komplain', 'pelanggan': 'konsumen', 'email': 'email'}",2,2,0.4471,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di menyerahkan di atm nya ternyata harga normal sudah saya mendapatkan email tapi tidak ada balasan menghasut,0.9875365495681764,2,[0.0049 0.002  0.9931],2,[0.0027 0.0936 0.9037],"{'email': 'email', 'mengecewakan': 'menghasut', 'kirim': 'mendapatkan', 'normal': 'normal', 'ribu': 'ribu', 'atm': 'atm', 'nya': 'nya', 'bayar': 'menyerahkan'}",2,2,0.3524,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah menyerahkan untuk hotel tapi etiket tidak pindah saya sudah mendapatkan email pendakwaan kos nya tapi tetap tidak ada pindah naik nya sampai hari h mau noda in ini sudah mendapatkan bolak balik kerja konsumen sama saja akumulasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi kesusahan,0.9660121202468872,2,[0.0019 0.0016 0.9965],2,[0.0046 0.0054 0.9899],"{'menyebalkan': 'kesusahan', 'dijanjikan': 'dijanjikan', 'bayar': 'menyerahkan', 'bolak': 'bolak', 'pelanggan': 'konsumen', 'mengikuti': 'pindah', 'pelayanan': 'kerja', 'email': 'email', 'kirim': 'mendapatkan', 'bukti': 'pendakwaan', 'h': 'h', 'in': 'in', 'terbit': 'pindah', 'nya': 'nya', 'dihubungi': 'dihubungi', 'pembayaran': 'kos', 'cek': 'noda', 'informasi': 'akumulasi', 'menghubungi': 'mendapatkan'}",2,2,0.5212,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya terhalang karena saya sudah transfer dan belum dikonfirmasi saya telepon malah konsumen mengejan terus aduh terhalang kantor gue,0.9465126395225524,2,[0.0012 0.0013 0.9975],2,[8.000e-04 2.800e-03 9.963e-01],"{'gue': 'gue', 'nih': 'kantor', 'aduh': 'aduh', 'telepon': 'telepon', 'dikonfirmasi': 'dikonfirmasi', 'kecewa': 'terhalang', 'sibuk': 'mengejan', 'pelanggan': 'konsumen'}",2,2,0.3478,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah gerakan kedudukan ribu dan serupa nominal gerakan tapi tiket belum mendapatkan juga harus diwaspadai ini aplikasi ini pokok kalimat,0.8248101472854614,2,[0.001  0.0031 0.9959],2,[0.0045 0.2376 0.7578],"{'bahaya': 'pokok kalimat', 'diwaspadai': 'diwaspadai', 'ratusan': 'kedudukan', 'ribu': 'ribu', 'transfer': 'gerakan', 'muncul': 'mendapatkan', 'sesuai': 'serupa'}",2,2,0.3833,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,kerja konsumen tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon merundung saja,0.9817880392074584,2,[0.0012 0.0016 0.9972],2,[0.001  0.0029 0.9961],"{'menyusahkan': 'merundung', 'pelayanan': 'kerja', 'disuruh': 'disuruh', 'pelanggan': 'konsumen', 'respon': 'respon', 'ditanggapi': 'ditanggapi', 'email': 'email'}",2,2,0.3884,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,menggiatkan untuk pelayana nya diperjelas ya sudah kontrak tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada orbit untuk memulangkan standar saja harus sampai ditelpon lagi dikirim by email untuk konsepsi tidak direspon terhalang,0.9533675909042358,2,[0.0024 0.0014 0.9962],2,[0.0036 0.0042 0.9922],"{'direspon': 'direspon', 'kecewa': 'terhalang', 'ditelpon': 'ditelpon', 'ya': 'ya', 'tolong': 'menggiatkan', 'bermasalah': 'bermasalah', 'dibayar': 'dibayar', 'by': 'by', 'pesan': 'kontrak', 'uang': 'standar', 'diperjelas': 'diperjelas', 'pertanggungjawaban': 'orbit', 'komponen': 'konsepsi', 'tiket': 'tiket', 'bank': 'bank', 'dikirim': 'dikirim'}",2,2,0.4071,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa terhalang sangat dengan tindakan ini saya sudah hubungi perumahan telefoni untuk noda pemesanan saya karena saya sudah menyerahkan dan tidak mendapatkan e tiket nya bahkan saya sudah mendapatkan pendakwaan menjual nya ke hingga saat ini tidak ada pihak perumahan telefoni yang mendapatkan terhalang,0.9592881202697754,2,[0.0029 0.0016 0.9955],2,[0.0843 0.0066 0.9091],"{'kecewa': 'terhalang', 'menghubungi': 'mendapatkan', 'e': 'e', 'aplikasi': 'tindakan', 'kirim': 'mendapatkan', 'nya': 'nya', 'tiket': 'tiket', 'panggilan': 'telefoni', 'muncul': 'mendapatkan', 'bukti': 'pendakwaan', 'bayar': 'menyerahkan', 'pusat': 'perumahan', 'cek': 'noda', 'transaksi': 'menjual'}",2,2,0.4777,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat menghasut saya kontrak tiket dan sudah saya menyerahkan padahal waktu itu belum kadaluarsa kejayaan saya gerakan tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya pindah nya ke mana kejayaan saya hubungi lewat email hanya ditanggapi sekali saja,0.9542194604873656,2,[0.0011 0.0017 0.9972],2,[0.0028 0.0025 0.9948],"{'mengecewakan': 'menghasut', 'lari': 'pindah', 'bayar': 'menyerahkan', 'ditanggapi': 'ditanggapi', 'dikasih': 'dikasih', 'bokong': 'bokong', 'pesan': 'kontrak', 'pas': 'kejayaan', 'kode': 'kode', 'hubungi': 'hubungi', 'transfer': 'gerakan', 'kadaluarsa': 'kadaluarsa', 'nya': 'nya', 'notifikasi': 'notifikasi'}",2,2,0.5005,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,menggiatkan jangan persiapan tiket mengalami aplikasi ini kalau tidak mau kecewa memberontak banget sudah gerakan undang undang tidak malah instruksi dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9181355237960817,2,[0.0012 0.0014 0.9975],2,[0.0025 0.0015 0.996 ],"{'benci': 'memberontak', 'dibalas': 'dibalas', 'banget': 'banget', 'etiket': 'undang undang', 'pesanan': 'instruksi', 'tolong': 'menggiatkan', 'dibatalkan': 'dibatalkan', 'order': 'persiapan', 'transfer': 'gerakan', 'telpon': 'telpon', 'diangkat': 'diangkat', 'tiket': 'tiket', 'pakai': 'mengalami'}",2,2,0.4041,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya kontrak tiket jentera dan sudah melakukan kos sesuai instruksi namun sudah lebih dari 4 kejadian belum ada pindah e tiket malahan keadaan pesanan saya malah jadi kesepakatan kadaluarsa komplain sudah saya lakukan melalui email dan telpon kerja konsumen sampai sekarang belum ada remedi yang berarti ini sangat peserta,0.952065646648407,2,[0.0015 0.0021 0.9964],2,[0.0249 0.0065 0.9686],"{'merugikan': 'peserta', 'komplain': 'komplain', 'pelayanan': 'kerja', 'jam': 'kejadian', 'pemesanan': 'kesepakatan', 'pelanggan': 'konsumen', 'pesawat': 'jentera', 'pembayaran': 'kos', 'tiket': 'tiket', 'status': 'keadaan', 'e': 'e', 'penyelesaian': 'remedi', 'pesan': 'kontrak', 'telpon': 'telpon', 'email': 'email', 'terbit': 'pindah'}",2,2,0.4648,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya kontrak ticket sampai sekarang tidak ada konformasi nya standar sudah ditransfer kalau seperti itu kembalikan standar nya tai sekali telepon perumahan telefoni meleburkan fenomena hampir 200 tidak ada kembalikan standar saya jangan pernah kalian kontrak tiket di sini berasa,0.9703412055969238,2,[0.0014 0.0013 0.9973],2,[0.0022 0.0027 0.9951],"{'menyesal': 'berasa', 'konformasi': 'konformasi', 'kembalikan': 'kembalikan', 'habis': 'meleburkan', 'tai': 'tai', 'pulsa': 'fenomena', 'pesan': 'kontrak', 'panggilan': 'telefoni', 'pusat': 'perumahan', 'ticket': 'ticket', 'uang': 'standar', 'telepon': 'telepon', 'nya': 'nya'}",2,2,0.4319,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,kos sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang menggiatkan dan tidak sinkron semua sampai sekarang belum jelas pindah standar ataupun berturut turut tiket disarankan tidak usah berubah aplikasi ini,0.9609370231628418,2,[0.0025 0.0046 0.9929],2,[0.0193 0.0244 0.9562],"{'membantu': 'menggiatkan', 'uang': 'standar', 'nya': 'nya', 'pengembalian': 'pindah', 'sinkron': 'sinkron', 'e': 'e', 'kadaluarsa': 'kadaluarsa', 'memakai': 'berubah', 'tiket': 'tiket', 'pembayaran': 'kos', 'penggantian': 'berturut turut', 'dipesan': 'dipesan', 'diblang': 'diblang', 'jwaban': 'jwaban'}",2,2,0.442,,,,,,,,,
