text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat peserta saya sudah mengoper dan berbuat tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya pulsa sudah habis ratusan ribu saya meminta kembalikan piawai juga sangat lama perbuatan nya sangat peserta pengguna banyak kerugian piawai transport waktu penginapan,0.9684408903121948,2,[1.500e-03 6.000e-04 9.979e-01],2,[1.400e-03 7.000e-04 9.979e-01],"{'proses': 'perbuatan', 'merugikan': 'peserta', 'uang': 'piawai', 'membayar': 'berbuat', 'memesan': 'mengoper'}",2,2,0.9962,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya kerelaan kadaluarsa terus akhirnya saya pemerolehan lagi langsung ke loket saya minta piawai kembali masih menunggu 3 14 hari ambil saja piawai tiket nya tidak sedih saya download aplikasi ini,0.9894543290138244,2,[9.000e-04 6.000e-04 9.984e-01],0,[0.744  0.0301 0.2259],"{'pemesanan': 'kerelaan', 'com': 'com', 'uang': 'piawai', 'beli': 'pemerolehan'}",2,2,1.0163,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari kerja pelanggan nya sudah email dan telepon tetap tidak ada hasil sangat mengganggu,0.9913647770881652,2,[1.100e-03 7.000e-04 9.983e-01],2,[7.000e-04 1.200e-03 9.981e-01],"{'digubris': 'digubris', 'mengecewakan': 'mengganggu', 'pelayanan': 'kerja'}",2,2,0.8153,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian piawai yang tidak jelas dan belum ada sampai sekarang kerja nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,0.9941284656524658,2,[9.000e-04 4.000e-04 9.987e-01],2,[9.000e-04 3.000e-04 9.988e-01],"{'uang': 'piawai', 'pelayanan': 'kerja'}",2,2,0.7781,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat melawan dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9949211478233336,2,[0.0017 0.001  0.9973],2,[0.0013 0.0012 0.9975],"{'kecewa': 'melawan', 'mending': 'mending', 'seharian': 'seharian'}",2,2,0.7188,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 penolakan jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9835013151168824,2,[0.041  0.0055 0.9535],2,[0.3003 0.0282 0.6715],"{'negatif': 'penolakan', 'komen': 'komen'}",2,2,0.7166,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pemakai dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada kasus lanjut sangat tidak direkomendasikan untuk siapa pun,0.9877638220787048,2,[1.900e-03 7.000e-04 9.975e-01],2,[5.400e-03 9.000e-04 9.937e-01],"{'tindak': 'kasus', 'pelanggan': 'pemakai', 'email': 'email'}",2,2,0.8058,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada keaktifan mengganggu,0.991339921951294,2,[9.000e-04 9.000e-04 9.982e-01],2,[0.0025 0.0157 0.9818],"{'mengecewakan': 'mengganggu', 'balasan': 'keaktifan'}",2,2,0.7433,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik kerja pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi kesusahan,0.9937590956687928,2,[8.000e-04 9.000e-04 9.983e-01],2,[0.0016 0.0066 0.9919],"{'menyebalkan': 'kesusahan', 'laporkan': 'laporkan', 'bolak': 'bolak', 'dijanjikan': 'dijanjikan', 'pelayanan': 'kerja'}",2,2,1.0345,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya melawan karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh melawan nih gue,0.974383533000946,2,[4.000e-04 5.000e-04 9.991e-01],2,[3.000e-04 1.500e-03 9.982e-01],"{'kecewa': 'melawan', 'gue': 'gue'}",2,2,0.6726,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus diwaspadai ini aplikasi ini kerugian,0.9855000972747804,2,[0.0012 0.0016 0.9972],2,[9.000e-04 1.600e-03 9.975e-01],"{'bahaya': 'kerugian', 'diwaspadai': 'diwaspadai'}",2,2,0.7081,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon ubah saja,0.9959130883216858,2,[7.000e-04 5.000e-04 9.988e-01],2,[4.000e-04 1.400e-03 9.983e-01],"{'menyusahkan': 'ubah', 'respon': 'respon'}",2,2,0.6794,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada jahat untuk memulangkan piawai saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon melawan,0.9882439374923706,2,[9.000e-04 9.000e-04 9.981e-01],2,[9.000e-04 7.900e-03 9.912e-01],"{'kecewa': 'melawan', 'pertanggungjawaban': 'jahat', 'ya': 'ya', 'uang': 'piawai'}",2,2,0.7711,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa melawan sangat dengan rayuan ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menyelipkan melawan,0.9757100343704224,2,[8.000e-04 8.000e-04 9.984e-01],2,[0.0016 0.0027 0.9957],"{'kecewa': 'melawan', 'aplikasi': 'rayuan', 'menghubungi': 'menyelipkan'}",2,2,0.8429,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengganggu saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu piawai nya hidup nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.989252507686615,2,[6.000e-04 6.000e-04 9.988e-01],2,[6.000e-04 9.000e-04 9.986e-01],"{'uang': 'piawai', 'lari': 'hidup', 'mengecewakan': 'mengganggu', 'nya': 'nya'}",2,2,0.891,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa buang air kecil banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.977975070476532,2,[6.000e-04 5.000e-04 9.989e-01],2,[6.00e-04 4.00e-04 9.99e-01],"{'banget': 'banget', 'benci': 'buang air kecil', 'dibalas': 'dibalas'}",2,2,0.801,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket alat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pemakai sampai sekarang belum ada gubahan yang berarti ini sangat merugikan,0.9902447462081908,2,[0.0011 0.0013 0.9976],2,[0.0014 0.002  0.9966],"{'pelanggan': 'pemakai', 'pesawat': 'alat', 'tiket': 'tiket', 'penyelesaian': 'gubahan'}",2,2,0.8914,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya piawai sudah ditransfer kalau seperti itu kembalikan piawai nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan piawai saya jangan pernah kalian pesan tiket di sini menyesal,0.9858332872390748,2,[1.000e-03 5.000e-04 9.985e-01],2,[7.000e-04 5.000e-04 9.988e-01],"{'ticket': 'ticket', 'uang': 'piawai', 'konformasi': 'konformasi'}",2,2,0.7784,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang meluluskan dan tidak sinkron semua sampai sekarang belum jelas pengembalian piawai ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9864259362220764,2,[0.0021 0.001  0.9968],2,[0.0023 0.0024 0.9953],"{'uang': 'piawai', 'sinkron': 'sinkron', 'e': 'e', 'membantu': 'meluluskan'}",2,2,0.8968,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan pemakai nya juga tidak sopan segera kembalikan piawai pengembalian bakat tiket saya,0.9771894812583924,2,[1.000e-03 4.000e-04 9.986e-01],2,[7.000e-04 4.000e-04 9.989e-01],"{'dana': 'bakat', 'uang': 'piawai', 'tiket': 'tiket', 'pelanggan': 'pemakai', 'e': 'e'}",2,2,1.0296,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer piawai dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.99838787317276,2,[8.000e-04 5.000e-04 9.987e-01],2,[9.000e-04 4.000e-04 9.987e-01],"{'uang': 'piawai', 'nya': 'nya'}",2,2,0.8674,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan penghimpunan penumpang dan terjadi kekhilafan flight kecewa sekali dengan fasilitas yang ada,0.9668735265731812,2,[8.000e-04 7.000e-04 9.985e-01],2,[3.000e-03 7.000e-04 9.963e-01],"{'kesalahan': 'kekhilafan', 'data': 'penghimpunan'}",2,2,0.8356,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang orang tidak pemerolehan tiket di sumpah individu memesongkan dan produk limbah,0.9822455048561096,2,[8.000e-04 4.000e-04 9.987e-01],2,[5.000e-04 1.300e-03 9.982e-01],"{'tipu': 'memesongkan', 'sampah': 'limbah', 'beli': 'pemerolehan', 'asli': 'individu'}",2,2,0.8452,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi insan sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah pakai aplikasi tak nii,0.995463728904724,2,[6.00e-04 4.00e-04 9.99e-01],2,[1.100e-03 8.000e-04 9.982e-01],"{'penipu': 'insan', 'respon': 'respon'}",2,2,0.7214,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta penghulu untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.9718759059906006,2,[6.000e-04 6.000e-04 9.988e-01],2,[5.000e-04 8.000e-04 9.987e-01],"{'kadaluarsa': 'kadaluarsa', 'eksekutif': 'penghulu'}",2,2,0.7244,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pemakai pakai gelombang yang banyak tidak mau pesan lagi di sini,0.9914358854293824,2,[2.400e-03 5.000e-04 9.971e-01],2,[0.001  0.0015 0.9975],"{'pelanggan': 'pemakai', 'pulsa': 'gelombang'}",2,2,0.7314,,,,,,,,,
"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",2,e tiket belum diterima padahal uang nya sudah ditransfer pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons juga tidak dijawab mantap bikin melawan saja bisa nya,0.9708812832832336,2,[8.000e-04 4.000e-04 9.988e-01],2,[6.000e-04 5.000e-04 9.989e-01],"{'kecewa': 'melawan', 'bikin': 'bikin', 'nya': 'nya'}",2,2,0.7152,,,,,,,,,
saya sudah berhasil transaksi sesuai nominal tagihan . dan sampai saat ini belum dapat etiket . ini pelayanan yang sangat buruk dan menjengkelkan . sudah email beberapa kali tapi tidak ada respon . pelayanan pelanggan nya yang super duper lemah otak . kalau kode pesan tidak juga dikirim . pokokanyak duit saya harus kembali .,2,saya sudah berhasil transaksi sesuai nominal tagihan dan sampai saat ini belum dapat etiket ini kerja yang sangat sifat dan menjengkelkan sudah email beberapa kali tapi tidak ada respon kerja pemakai nya yang super duper lemah otak kalau kode pesan tidak juga dikirim pokokanyak duit saya harus kembali,0.9879521131515504,2,[7.00e-04 3.00e-04 9.99e-01],2,[7.00e-04 3.00e-04 9.99e-01],"{'buruk': 'sifat', 'pelayanan': 'kerja', 'email': 'email', 'pelanggan': 'pemakai'}",2,2,0.9558,,,,,,,,,
"tidak bisa menggunakan kode promo di aplikasi android , telpon ke pelayanan pelanggan bilang nya tidak ada solusi nya . oke uninstall dan tidak rekomendasi !",2,tidak bisa menggunakan kode promo di aplikasi android telpon ke pelayanan pelanggan bilang nya tidak ada solusi nya sokongan uninstall dan tidak rekomendasi,0.9875550270080566,2,[1.700e-03 9.000e-04 9.974e-01],2,[0.0046 0.0141 0.9813],"{'oke': 'sokongan', 'solusi': 'solusi'}",2,2,0.7413,,,,,,,,,
"menyesal pesan tiket pesawat di tiket.com sudah di transfer dibilang transaksi kedaluarsa , pulsa habis banyak untuk telpon pelayanan pelanggan .",2,mencomel pesan tiket pesawat di sudah di transfer dibilang transaksi kedaluarsa pulsa habis banyak untuk telpon pelayanan pelanggan,0.9578889012336732,2,[1.200e-03 7.000e-04 9.981e-01],2,[0.0029 0.0554 0.9417],"{'menyesal': 'mencomel', 'kedaluarsa': 'kedaluarsa'}",2,2,0.695,,,,,,,,,
"di saat saya salah pembelian , pengembalian uang cuma 50 %, itu tidak masalah abang saya . tetapi sudah 2 bulan belum ada juga pengembalian nya , tiket.com tidak bisa dipercaya .",2,di saat saya salah pembelian pengembalian uang cuma 50 itu tidak masalah abang saya tetapi sudah 2 bulan belum ada juga pengembalian nya tidak bisa dipercaya,0.9970444440841676,2,[1.000e-03 5.000e-04 9.985e-01],2,[6.00e-04 4.00e-04 9.99e-01],"{'dipercaya': 'dipercaya', 'nya': 'nya'}",2,2,0.7462,,,,,,,,,
