text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan membayar tetapi e biglieto tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama elaborazione nya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.9837802648544312,2,[9.000e-04 3.000e-04 9.988e-01],2,[9.000e-04 5.000e-04 9.987e-01],"{'penginapan': 'penginapan', 'transport': 'transport', 'proses': 'elaborazione', 'nya': 'nya', 'merugikan': 'merugikan', 'tiket': 'biglieto', 'uang': 'uang', 'pengguna': 'pengguna', 'kembalikan': 'kembalikan'}",2,2,0.9676,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan biglieto dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya acquirente lagi langsung ke loket saya minta uang kembali masih aspettare 3 14 hari ambil saja uang biglieto nya tidak sedih saya download aplikasi ini,0.988760769367218,2,[7.800e-03 6.000e-04 9.916e-01],2,[0.0877 0.0049 0.9074],"{'download': 'download', 'menunggu': 'aspettare', 'tiket': 'biglieto', 'ambil': 'ambil', 'uang': 'uang', 'langsung': 'langsung', 'beli': 'acquirente', 'loket': 'loket', 'kadaluarsa': 'kadaluarsa'}",2,2,0.9932,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan nya sudah email dan telepon tetap tidak ada risultati sangat deludente,0.9880292415618896,2,[8.000e-04 3.000e-04 9.989e-01],2,[9.000e-04 4.000e-04 9.987e-01],"{'mengecewakan': 'deludente', 'hasil': 'risultati', 'digubris': 'digubris', 'kadaluwarsa': 'kadaluwarsa', 'nya': 'nya', 'email': 'email'}",2,2,0.8293,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan biglieto tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat deludente,0.993983030319214,2,[1.200e-03 4.000e-04 9.985e-01],2,[1.200e-03 5.000e-04 9.984e-01],"{'mengecewakan': 'deludente', 'tiket': 'biglieto', 'pesan': 'pesan', 'pelayanan': 'pelayanan'}",2,2,0.813,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan applicazione ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9932479858398438,2,[1.200e-03 4.000e-04 9.984e-01],2,[1.000e-03 6.000e-04 9.984e-01],"{'kecewa': 'kecewa', 'aplikasi': 'applicazione', 'etiket': 'etiket', 'pesanan': 'pesanan', 'nya': 'nya', 'seharian': 'seharian', 'traveloka': 'traveloka'}",2,2,0.7346,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini mending applicazione yang lain saja yang sudah terbukti bagus,0.9860413670539856,2,[0.0575 0.0013 0.9412],0,[0.782  0.0068 0.2111],"{'aplikasi': 'applicazione', 'mending': 'mending', 'nya': 'nya', 'komen': 'komen'}",2,2,0.6901,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,applicazione tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9965744018554688,2,[3.000e-03 3.000e-04 9.967e-01],2,[1.300e-03 4.000e-04 9.983e-01],"{'bohong': 'bohong', 'tindak': 'tindak', 'tukang': 'tukang', 'komplain': 'komplain', 'aplikasi': 'applicazione', 'ditanggapi': 'ditanggapi'}",2,2,0.7751,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan deludente,0.9947744607925416,2,[4.000e-04 3.000e-04 9.993e-01],2,[0.0034 0.014  0.9826],"{'mengecewakan': 'deludente', 'balasan': 'balasan', 'kirim': 'kirim', 'bayar': 'bayar', 'email': 'email'}",2,2,0.6928,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan cliente sama saja informazione dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9910767674446106,2,[1.200e-03 4.000e-04 9.984e-01],2,[9.000e-04 7.000e-04 9.984e-01],"{'menyebalkan': 'menyebalkan', 'informasi': 'informazione', 'etiket': 'etiket', 'in': 'in', 'h': 'h', 'dijanjikan': 'dijanjikan', 'pelanggan': 'cliente', 'nya': 'nya', 'ditelpon': 'ditelpon', 'pelayanan': 'pelayanan'}",2,2,0.9637,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih io,0.9806066751480104,2,[2.000e-04 4.000e-04 9.994e-01],2,[3.000e-04 6.000e-04 9.992e-01],"{'gue': 'io', 'kecewa': 'kecewa', 'sibuk': 'sibuk', 'dikonfirmasi': 'dikonfirmasi'}",2,2,0.6989,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum apparire juga harus diwaspadai ini applicazione ini bahaya,0.9872413277626038,2,[2.000e-04 9.000e-04 9.989e-01],2,[0.0014 0.0138 0.9848],"{'aplikasi': 'applicazione', 'bahaya': 'bahaya', 'ratusan': 'ratusan', 'muncul': 'apparire'}",2,2,0.6802,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak risposta komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada risposta menyusahkan saja,0.9538580775260924,2,[8.000e-04 4.000e-04 9.988e-01],2,[8.000e-04 7.000e-04 9.985e-01],"{'respon': 'risposta', 'menyusahkan': 'menyusahkan', 'pelayanan': 'pelayanan', 'ditanggapi': 'ditanggapi'}",2,2,0.7577,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas S sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi velocito by email untuk componente tidak direspon kecewa,0.9841594696044922,2,[1.70e-03 3.00e-04 9.98e-01],2,[1.400e-03 7.000e-04 9.978e-01],"{'direspon': 'direspon', 'kecewa': 'kecewa', 'dikirim': 'velocito', 'email': 'email', 'pelayana': 'pelayana', 'komponen': 'componente', 'pertanggungjawaban': 'pertanggungjawaban', 'ya': 'S'}",2,2,0.8178,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e biglieto nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9863724708557128,2,[7.000e-04 3.000e-04 9.989e-01],2,[5.000e-04 4.000e-04 9.991e-01],"{'kecewa': 'kecewa', 'pusat': 'pusat', 'panggilan': 'panggilan', 'tiket': 'biglieto', 'hubungi': 'hubungi', 'nya': 'nya'}",2,2,0.9239,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat deludente saya pesan biglieto dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9913471937179564,2,[7.000e-04 4.000e-04 9.988e-01],2,[0.0015 0.0011 0.9974],"{'mengecewakan': 'deludente', 'hubungi': 'hubungi', 'email': 'email', 'tiket': 'biglieto', 'pas': 'pas', 'ditanggapi': 'ditanggapi', 'lari': 'lari', 'kode': 'kode'}",2,2,0.8391,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order biglieto pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan cliente juga tidak diangkat tidak dibalas,0.9768670201301576,2,[1.200e-03 4.000e-04 9.984e-01],2,[5.00e-04 5.00e-04 9.99e-01],"{'benci': 'benci', 'tiket': 'biglieto', 'kecewa': 'kecewa', 'transfer': 'transfer', 'etiket': 'etiket', 'pelanggan': 'cliente'}",2,2,0.7525,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan biglieto pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e biglieto malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan cliente sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.9863746762275696,2,[6.00e-04 4.00e-04 9.99e-01],2,[6.000e-04 1.000e-03 9.984e-01],"{'merugikan': 'merugikan', 'penyelesaian': 'penyelesaian', 'komplain': 'komplain', 'pelanggan': 'cliente', 'pelayanan': 'pelayanan', 'tiket': 'biglieto', 'terbit': 'terbit', 'lakukan': 'lakukan', 'pesan': 'pesan'}",2,2,0.9621,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini rimpiangere,0.9966650009155272,2,[6.000e-04 2.000e-04 9.991e-01],2,[5.000e-04 7.000e-04 9.988e-01],"{'menyesal': 'rimpiangere', 'kembalikan': 'kembalikan', 'uang': 'uang', 'tai': 'tai', 'habis': 'habis', 'konformasi': 'konformasi', 'ticket': 'ticket', 'panggilan': 'panggilan'}",2,2,0.9361,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e biglieto tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian biglieto disarankan tidak usah memakai aplikasi ini,0.979263186454773,2,[1.400e-03 3.000e-04 9.983e-01],2,[9.000e-04 8.000e-04 9.983e-01],"{'membantu': 'membantu', 'tiket': 'biglieto', 'sinkron': 'sinkron', 'e': 'e', 'pengembalian': 'pengembalian', 'memakai': 'memakai', 'kadaluarsa': 'kadaluarsa'}",2,2,0.8913,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat deludente di mana kalau pesan biglieto sudah pagato sudah dikasih bukti transfer itu langsung dikasih nomor e biglieto nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan cliente nya juga tidak sopan segera kembalikan uang pengembalian dana biglieto saya,0.9713281393051147,2,[1.900e-03 8.000e-04 9.973e-01],2,[8.000e-04 3.000e-04 9.989e-01],"{'h': 'h', 'pesanan': 'pesanan', 'pelanggan': 'cliente', 'pelayanan': 'pelayanan', 'pesan': 'pesan', 'tiket': 'biglieto', 'kadaluarsa': 'kadaluarsa', 'konfirmasi': 'konfirmasi', 'dibayar': 'pagato', 'mengecewakan': 'deludente', 'nya': 'nya'}",2,2,0.964,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak simpatia selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9973692297935486,2,[8.00e-04 3.00e-04 9.99e-01],2,[6.000e-04 4.000e-04 9.991e-01],"{'tertipu': 'tertipu', 'mengenakkan': 'simpatia', 'kejelasan': 'kejelasan', 'komplain': 'komplain'}",2,2,0.8298,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan dati penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.9733996391296388,2,[8.00e-04 2.00e-04 9.99e-01],2,[1.300e-03 3.000e-04 9.984e-01],"{'kecewa': 'kecewa', 'juta': 'juta', 'pembayaran': 'pembayaran', 'hilang': 'hilang', 'data': 'dati'}",2,2,0.7046,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi biglieto ada bukti transfer sudah dilampirkan ke email dengan motivazione uang belum diterima ini niat jualan apa mau mengambil uang orang tidak beli biglieto di sumpah asli tipu dan produk sciocchezze,0.9777655005455016,2,[1.400e-03 5.000e-04 9.981e-01],2,[1.000e-03 9.000e-04 9.981e-01],"{'sampah': 'sciocchezze', 'sumpah': 'sumpah', 'tiket': 'biglieto', 'transfer': 'transfer', 'uang': 'uang', 'alasan': 'motivazione', 'email': 'email'}",2,2,0.7505,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan biglieto lewat ini applicazione imbroglione sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah pakai applicazione tak nii,0.9809584021568298,2,[5.000e-04 8.000e-04 9.988e-01],2,[4.000e-04 6.400e-03 9.932e-01],"{'penipu': 'imbroglione', 'aplikasi': 'applicazione', 'tiket': 'biglieto', 'balasan': 'balasan'}",2,2,0.6873,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir acquirente tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek ordine pemesanan kadaluarsa menyebalkan,0.9507050514221193,2,[0.0091 0.0012 0.9896],2,[0.0026 0.0022 0.9952],"{'menyebalkan': 'menyebalkan', 'order': 'ordine', 'beli': 'acquirente', 'cek': 'cek', 'pesan': 'pesan', 'eksekutif': 'eksekutif'}",2,2,0.6811,,,,,,,,,
