text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat mbebayani saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya pulsa sudah habis ratusan ribu saya meminta kembalikan dhuwit juga sangat lama proses nya sangat mbebayani pengguna banyak kerugian dhuwit transport waktu penginapan,0.9671996235847472,2,[0.004  0.0025 0.9935],2,[0.0096 0.0037 0.9867],"{'solusi': 'solusi', 'merugikan': 'mbebayani', 'kembalikan': 'kembalikan', 'kerugian': 'kerugian', 'proses': 'proses', 'menelepon': 'menelepon', 'nya': 'nya', 'pengguna': 'pengguna', 'bukti': 'bukti', 'uang': 'dhuwit'}",2,2,0.1413,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pambayaran sudah saya kirim by email saya masukkan data balasan nya dhawuh kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang tiket nya tidak sedih saya download aplikasi ini,0.9943687319755554,2,[0.0058 0.0081 0.9861],2,[0.0082 0.3622 0.6296],"{'by': 'by', 'com': 'com', 'email': 'email', 'pembayaran': 'pambayaran', 'pemesanan': 'dhawuh', 'nya': 'nya', 'aplikasi': 'aplikasi', 'tiket': 'tiket', 'dot': 'dot', 'data': 'data'}",2,2,0.1514,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan nya sudah email dan telepon tetap tidak ada hasil sangat mengecewakan,0.9961891174316406,2,[0.0041 0.0025 0.9934],2,[0.0059 0.0031 0.991 ],"{'mengecewakan': 'mengecewakan', 'kadaluwarsa': 'kadaluwarsa', 'digubris': 'digubris', 'telepon': 'telepon', 'hasil': 'hasil', 'pelayanan': 'pelayanan'}",2,2,0.1161,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses Bali dhuwit yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,0.9779298305511476,2,[0.0104 0.0023 0.9873],2,[0.02   0.0025 0.9776],"{'pengembalian': 'Bali', 'buruk': 'buruk', 'uang': 'dhuwit', 'proses': 'proses'}",2,2,0.1006,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kuciwa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya becik usekake traveloka adalah untuk pesanan selanjutnya,0.9748395681381226,2,[0.0075 0.0029 0.9896],2,[0.0118 0.0057 0.9825],"{'kecewa': 'kuciwa', 'dikirim': 'dikirim', 'aplikasi': 'aplikasi', 'pakai': 'usekake', 'etiket': 'etiket', 'genre': 'genre', 'mending': 'becik'}",2,2,0.0942,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat goleki tiket kereta di sini becik aplikasi yang lain saja yang sudah terbukti bagus,0.9764640927314758,2,[0.0606 0.0177 0.9218],2,[0.1902 0.1921 0.6176],"{'mending': 'becik', 'aplikasi': 'aplikasi', 'mencari': 'goleki'}",2,2,0.0689,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis mangan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by nelpon hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9775184392929076,2,[0.0093 0.0031 0.9876],2,[0.0091 0.014  0.9769],"{'bohong': 'bohong', 'ditanggapi': 'ditanggapi', 'direkomendasikan': 'direkomendasikan', 'makan': 'mangan', 'phone': 'nelpon', 'by': 'by'}",2,2,0.0916,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan mengecewakan,1.0,2,[0.0068 0.0037 0.9895],0,[0.9281 0.0272 0.0447],{},2,2,0.0754,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9983196258544922,2,[0.0043 0.0033 0.9924],2,[0.0047 0.0101 0.9852],"{'menyebalkan': 'menyebalkan', 'ditelpon': 'ditelpon', 'laporkan': 'laporkan', 'dijanjikan': 'dijanjikan', 'bolak': 'bolak', 'terbit': 'terbit', 'menghubungi': 'menghubungi', 'pelayanan': 'pelayanan', 'dihubungi': 'dihubungi', 'polisi': 'polisi'}",2,2,0.1494,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kuciwa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus adhuh kuciwa nih gue,0.9679008722305298,2,[0.0046 0.0044 0.991 ],2,[0.0034 0.0037 0.9929],"{'dikonfirmasi': 'dikonfirmasi', 'kecewa': 'kuciwa', 'aduh': 'adhuh', 'transfer': 'transfer'}",2,2,0.0656,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus awas ini aplikasi ini bebaya,0.984420657157898,2,[0.0073 0.0107 0.982 ],2,[0.0147 0.3002 0.6851],"{'bahaya': 'bebaya', 'diwaspadai': 'awas', 'aplikasi': 'aplikasi', 'ratusan': 'ratusan'}",2,2,0.0686,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[0.003  0.0028 0.9942],2,[0.0033 0.0041 0.9926],"{'menyusahkan': 'menyusahkan', 'disuruh': 'disuruh', 'pelayanan': 'pelayanan', 'ditanggapi': 'ditanggapi'}",2,2,0.0743,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank masalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.9943969249725342,2,[0.0069 0.0089 0.9842],2,[0.0049 0.1001 0.895 ],"{'diperjelas': 'diperjelas', 'ditelpon': 'ditelpon', 'bermasalah': 'masalah', 'direspon': 'direspon', 'memulangkan': 'memulangkan', 'nya': 'nya', 'pelayana': 'pelayana', 'komponen': 'komponen'}",2,2,0.1031,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kuciwa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek dhawuh saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kuciwa,0.983673632144928,2,[0.0041 0.005  0.9909],2,[0.0741 0.0466 0.8793],"{'kecewa': 'kuciwa', 'aplikasi': 'aplikasi', 'panggilan': 'panggilan', 'pemesanan': 'dhawuh', 'transaksi': 'transaksi', 'cek': 'cek', 'bayar': 'bayar'}",2,2,0.1124,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,1.0000001192092896,2,[0.0044 0.0021 0.9935],2,[0.0042 0.0034 0.9924],"{'mengecewakan': 'mengecewakan', 'kadaluarsa': 'kadaluarsa', 'bokong': 'bokong', 'ditanggapi': 'ditanggapi', 'lari': 'lari', 'dikasih': 'dikasih'}",2,2,0.1294,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9890929460525512,2,[0.0054 0.003  0.9916],2,[0.0077 0.0072 0.9852],"{'benci': 'benci', 'dibatalkan': 'dibatalkan', 'diangkat': 'diangkat', 'dibalas': 'dibalas', 'banget': 'banget', 'telpon': 'telpon'}",2,2,0.0844,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi dhawuh kadaluarsa sambatan sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat mbebayani,0.9860315918922424,2,[0.0037 0.0064 0.9899],2,[0.0081 0.0109 0.981 ],"{'kadaluarsa': 'kadaluarsa', 'penyelesaian': 'penyelesaian', 'komplain': 'sambatan', 'merugikan': 'mbebayani', 'telpon': 'telpon', 'lakukan': 'lakukan', 'pelayanan': 'pelayanan', 'pemesanan': 'dhawuh', 'email': 'email'}",2,2,0.1298,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesen ticket sampai sekarang tidak ada konformasi nya dhuwit sudah ditransfer kalau seperti itu kembalikan dhuwit nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan dhuwit saya jangan pernah kalian pesen tiket di sini menyesal,0.9693204164505004,2,[0.004  0.0075 0.9885],2,[0.01   0.0074 0.9826],"{'menyesal': 'menyesal', 'uang': 'dhuwit', 'pesan': 'pesen', 'konformasi': 'konformasi', 'kembalikan': 'kembalikan', 'nya': 'nya', 'pulsa': 'pulsa'}",2,2,0.1056,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas Bali uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9671505689620972,2,[0.0095 0.0041 0.9864],2,[0.0189 0.0081 0.973 ],"{'sinkron': 'sinkron', 'dipesan': 'dipesan', 'membantu': 'membantu', 'kadaluarsa': 'kadaluarsa', 'pengembalian': 'Bali', 'titip': 'titip', 'jwaban': 'jwaban', 'diblang': 'diblang'}",2,2,0.1082,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesen tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba dhawuh kadaluarsa pelayanan sangat buruk pelayanan pelanggan nya juga tidak sopan segera kembalikan uang Bali dana tiket saya,0.9785214066505432,2,[0.0065 0.0021 0.9914],2,[0.0076 0.0021 0.9903],"{'mengecewakan': 'mengecewakan', 'kadaluarsa': 'kadaluarsa', 'pengembalian': 'Bali', 'pesanan': 'dhawuh', 'pelayanan': 'pelayanan', 'konfirmasi': 'konfirmasi', 'dikasih': 'dikasih', 'pesan': 'pesen', 'h': 'h', 'langsung': 'langsung'}",2,2,0.1295,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,1.0000001192092896,2,[0.0043 0.0026 0.9931],2,[0.0057 0.0034 0.9908],"{'mengenakkan': 'mengenakkan', 'ditanggapi': 'ditanggapi', 'respon': 'respon', 'kejelasan': 'kejelasan'}",2,2,0.1134,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pambayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kuciwa sekali dengan fasilitas yang ada,0.9781090021133424,2,[0.0176 0.0048 0.9775],2,[0.0261 0.0382 0.9356],"{'kecewa': 'kuciwa', 'data': 'data', 'kesalahan': 'kesalahan', 'eror': 'eror', 'pembayaran': 'pambayaran'}",2,2,0.0805,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah kaset ke email dengan alesan dhuwit belum diterima ini niat jualan apa mau mengambil dhuwit orang tidak beli tiket di sumpah asline tipu dan produk sampah,0.9631460905075072,2,[0.0062 0.0037 0.9901],2,[0.0092 0.0192 0.9716],"{'tipu': 'tipu', 'asli': 'asline', 'beli': 'beli', 'dilampirkan': 'kaset', 'alasan': 'alesan', 'sampah': 'sampah', 'tiket': 'tiket', 'uang': 'dhuwit'}",2,2,0.0957,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer uang tapi belum ada wangsulan dan tidak ada respon jangan pernah pakai aplikasi tak nii,0.994217336177826,2,[0.0079 0.0042 0.9879],2,[0.0061 0.0268 0.9671],"{'penipu': 'penipu', 'respon': 'respon', 'balasan': 'wangsulan', 'aplikasi': 'aplikasi'}",2,2,0.0842,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order dhawuh kadaluarsa menyebalkan,0.9724534153938292,2,[0.0111 0.0085 0.9804],2,[0.0099 0.0199 0.9701],"{'ditransfer': 'ditransfer', 'pemesanan': 'dhawuh', 'order': 'order', 'cek': 'cek'}",2,2,0.0779,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses Bali dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pelanggan usekake pulsa yang banyak tidak mau pesan lagi di sini,0.9631414413452148,2,[0.0095 0.0047 0.9859],2,[0.0097 0.0355 0.9548],"{'pengembalian': 'Bali', 'pelayanan': 'pelayanan', 'pakai': 'usekake', 'proses': 'proses'}",2,2,0.0789,,,,,,,,,
