text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solutions nya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama proses nya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.9768836498260498,2,[2.300e-03 9.000e-04 9.968e-01],2,[0.0038 0.0012 0.9949],"{'solusi': 'solutions', 'merugikan': 'merugikan', 'kembalikan': 'kembalikan', 'uang': 'uang', 'transport': 'transport', 'penginapan': 'penginapan', 'nya': 'nya', 'pulsa': 'pulsa', 'pelayanan': 'pelayanan', 'e': 'e', 'ribu': 'ribu', 'berkali': 'berkali', 'pelanggan': 'pelanggan', 'habis': 'habis', 'membayar': 'membayar'}",2,2,0.3001,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada reply bukti pembayaran sudah saya send by email saya masukkan data reply nya pemesanan expired terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih wait 3 14 hari ambil saja uang tiket nya tidak sedih saya download aplikasi ini,0.9568232893943788,2,[0.0019 0.0012 0.9969],2,[0.0279 0.0258 0.9463],"{'kadaluarsa': 'expired', 'nya': 'nya', 'ambil': 'ambil', 'sedih': 'sedih', 'dot': 'dot', 'balasan': 'reply', 'uang': 'uang', 'memesan': 'memesan', 'download': 'download', 'bukti': 'bukti', 'menunggu': 'wait', 'pemesanan': 'pemesanan', 'by': 'by', 'email': 'email', 'kirim': 'send'}",2,2,0.3584,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan nya sudah email dan telepon tetap tidak ada results sangat mengecewakan,0.9885287880897522,2,[2.300e-03 9.000e-04 9.968e-01],2,[0.0051 0.0013 0.9935],"{'mengecewakan': 'mengecewakan', 'hasil': 'results', 'telepon': 'telepon', 'dikirim': 'dikirim', 'digubris': 'digubris', 'bayar': 'bayar', 'email': 'email', 'etiket': 'etiket', 'pelanggan': 'pelanggan'}",2,2,0.2347,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,1.0,2,[2.000e-03 8.000e-04 9.972e-01],2,[0.0025 0.0011 0.9964],"{'buruk': 'buruk', 'mesan': 'mesan', 'pesan': 'pesan', 'pelayanan': 'pelayanan', 'dikonformasi': 'dikonformasi', 'uang': 'uang', 'nya': 'nya'}",2,2,0.2227,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya Better pakai traveloka adalah untuk pesanan selanjutnya,0.984319508075714,2,[0.0019 0.0012 0.9969],2,[0.003  0.0016 0.9954],"{'kecewa': 'kecewa', 'dikirim': 'dikirim', 'etiket': 'etiket', 'call': 'call', 'mending': 'Better', 'sibuk': 'sibuk', 'ditransfer': 'ditransfer', 'centre': 'centre', 'telepon': 'telepon'}",2,2,0.237,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini Better aplikasi yang lain saja yang sudah terbukti bagus,0.9769117832183838,2,[0.0047 0.0019 0.9934],2,[0.0459 0.0084 0.9456],"{'negatif': 'negatif', 'komen': 'komen', 'mending': 'Better', 'nya': 'nya', 'aplikasi': 'aplikasi', 'mencari': 'mencari'}",2,2,0.2,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis eat tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9856876730918884,2,[0.0027 0.001  0.9963],2,[0.0049 0.0018 0.9933],"{'bohong': 'bohong', 'direkomendasikan': 'direkomendasikan', 'ditanggapi': 'ditanggapi', 'phone': 'phone', 'tukang': 'tukang', 'promo': 'promo', 'makan': 'eat', 'pelayanan': 'pelayanan', 'by': 'by', 'email': 'email'}",2,2,0.2592,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya send email tapi tidak ada balasan mengecewakan,0.9812089204788208,2,[0.0094 0.0027 0.9879],2,[0.038  0.0126 0.9494],"{'mengecewakan': 'mengecewakan', 'email': 'email', 'normal': 'normal', 'kirim': 'send', 'ribu': 'ribu', 'atm': 'atm', 'promo': 'promo'}",2,2,0.2174,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah send email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja information dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan police menyebalkan,0.9846171140670776,2,[0.0014 0.0015 0.9971],2,[0.0023 0.0033 0.9944],"{'menyebalkan': 'menyebalkan', 'polisi': 'police', 'bayar': 'bayar', 'mengikuti': 'mengikuti', 'dijanjikan': 'dijanjikan', 'pelayanan': 'pelayanan', 'bolak': 'bolak', 'bukti': 'bukti', 'kirim': 'send', 'pelanggan': 'pelanggan', 'h': 'h', 'email': 'email', 'in': 'in', 'nya': 'nya', 'informasi': 'information'}",2,2,0.367,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih gue,1.0,2,[8.000e-04 9.000e-04 9.983e-01],2,[9.000e-04 8.000e-04 9.983e-01],"{'gue': 'gue', 'kecewa': 'kecewa', 'telepon': 'telepon', 'dikonfirmasi': 'dikonfirmasi', 'aduh': 'aduh'}",2,2,0.197,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus diwaspadai ini aplikasi ini bahaya,1.0,2,[0.0011 0.0019 0.997 ],2,[0.002  0.0048 0.9932],"{'bahaya': 'bahaya', 'diwaspadai': 'diwaspadai', 'ratusan': 'ratusan', 'ribu': 'ribu', 'transfer': 'transfer'}",2,2,0.1665,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[9.00e-04 1.10e-03 9.98e-01],2,[0.0012 0.0014 0.9974],"{'menyusahkan': 'menyusahkan', 'respon': 'respon', 'pelayanan': 'pelayanan', 'pelanggan': 'pelanggan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi'}",2,2,0.2352,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai called lagi dikirim by email untuk komponen tidak direspon kecewa,0.9930150508880616,2,[0.0022 0.0013 0.9965],2,[0.0048 0.0046 0.9905],"{'direspon': 'direspon', 'kecewa': 'kecewa', 'ya': 'ya', 'tolong': 'tolong', 'dibayar': 'dibayar', 'uang': 'uang', 'ditelpon': 'called', 'bermasalah': 'bermasalah', 'pesan': 'pesan', 'dikirim': 'dikirim', 'bank': 'bank', 'tiket': 'tiket'}",2,2,0.2458,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah send bukti transactions nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9664722084999084,2,[0.0018 0.0011 0.9971],2,[0.0024 0.0014 0.9962],"{'kecewa': 'kecewa', 'e': 'e', 'kirim': 'send', 'menghubungi': 'menghubungi', 'bayar': 'bayar', 'nya': 'nya', 'tiket': 'tiket', 'hubungi': 'hubungi', 'panggilan': 'panggilan', 'transaksi': 'transactions'}",2,2,0.3349,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum expired pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah expired lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9569599628448486,2,[0.001  0.0012 0.9978],2,[0.0016 0.0013 0.997 ],"{'mengecewakan': 'mengecewakan', 'lari': 'lari', 'bayar': 'bayar', 'dikasih': 'dikasih', 'transfer': 'transfer', 'kadaluarsa': 'expired', 'ditanggapi': 'ditanggapi', 'nya': 'nya', 'bokong': 'bokong', 'hubungi': 'hubungi', 'pesan': 'pesan', 'kode': 'kode', 'pas': 'pas'}",2,2,0.307,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa hate banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak lifted tidak dibalas,0.9677797555923462,2,[9.00e-04 1.00e-03 9.98e-01],2,[0.0025 0.0011 0.9963],"{'benci': 'hate', 'banget': 'banget', 'dibatalkan': 'dibatalkan', 'pesanan': 'pesanan', 'etiket': 'etiket', 'dibalas': 'dibalas', 'telpon': 'telpon', 'diangkat': 'lifted', 'order': 'order', 'pelanggan': 'pelanggan'}",2,2,0.2383,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket aircraft dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan expired komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.9713545441627502,2,[0.002  0.0015 0.9965],2,[0.0032 0.0026 0.9942],"{'merugikan': 'merugikan', 'komplain': 'komplain', 'pemesanan': 'pemesanan', 'pelayanan': 'pelayanan', 'jam': 'jam', 'pelanggan': 'pelanggan', 'tiket': 'tiket', 'instruksi': 'instruksi', 'kadaluarsa': 'expired', 'e': 'e', 'status': 'status', 'pesawat': 'aircraft'}",2,2,0.3473,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,1.0,2,[1.000e-03 9.000e-04 9.981e-01],2,[0.0015 0.0014 0.9971],"{'menyesal': 'menyesal', 'kembalikan': 'kembalikan', 'habis': 'habis', 'tai': 'tai', 'pesan': 'pesan', 'konformasi': 'konformasi', 'panggilan': 'panggilan', 'uang': 'uang', 'pulsa': 'pulsa'}",2,2,0.3229,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang expired titip cs nya jwaban nya tidak ada yang membantu dan tidak sync semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9578166007995604,2,[0.0039 0.0042 0.9919],2,[0.0078 0.0074 0.9848],"{'membantu': 'membantu', 'uang': 'uang', 'e': 'e', 'pengembalian': 'pengembalian', 'sinkron': 'sync', 'kadaluarsa': 'expired', 'jwaban': 'jwaban', 'diblang': 'diblang', 'pembayaran': 'pembayaran', 'penggantian': 'penggantian', 'nya': 'nya', 'dipesan': 'dipesan'}",2,2,0.3224,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan expired pelayanan sangat buruk pelayanan pelanggan nya juga tidak sopan segera kembalikan uang pengembalian dana tiket saya,0.988993763923645,2,[1.800e-03 8.000e-04 9.974e-01],2,[1.700e-03 9.000e-04 9.974e-01],"{'buruk': 'buruk', 'mengecewakan': 'mengecewakan', 'e': 'e', 'pelayanan': 'pelayanan', 'dana': 'dana', 'h': 'h', 'dibayar': 'dibayar', 'bukti': 'bukti', 'transfer': 'transfer', 'sopan': 'sopan', 'pesanan': 'pesanan', 'pelanggan': 'pelanggan', 'dikasih': 'dikasih', 'langsung': 'langsung', 'kadaluarsa': 'expired'}",2,2,0.2954,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya send tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9942846298217772,2,[0.0016 0.001  0.9974],2,[0.0027 0.0013 0.996 ],"{'tertipu': 'tertipu', 'kejelasan': 'kejelasan', 'respon': 'respon', 'ditanggapi': 'ditanggapi', 'uang': 'uang', 'komplain': 'komplain', 'kirim': 'send'}",2,2,0.2786,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.988545298576355,2,[0.0015 0.001  0.9975],2,[0.0019 0.0011 0.997 ],"{'kecewa': 'kecewa', 'juta': 'juta', 'data': 'data', 'kesalahan': 'kesalahan', 'terpending': 'terpending', 'hilang': 'hilang', 'eror': 'eror'}",2,2,0.2167,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang person tidak beli tiket di sumpah asli tipu dan produk sampah,0.986435890197754,2,[0.0014 0.0016 0.997 ],2,[0.0012 0.002  0.9968],"{'sampah': 'sampah', 'tipu': 'tipu', 'orang': 'person', 'sumpah': 'sumpah', 'diterima': 'diterima', 'uang': 'uang', 'pembayaran': 'pembayaran', 'transfer': 'transfer', 'bukti': 'bukti', 'tiket': 'tiket', 'alasan': 'alasan'}",2,2,0.2202,,,,,,,,,
