text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali masa dan tidak ada solusi miliknya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama proses miliknya sangat merugikan pengguna banyak kerugian uang pengangkutan waktu penginapan,0.9536991119384766,2,[1.900e-03 6.000e-04 9.975e-01],2,[1.600e-03 6.000e-04 9.978e-01],"{'penginapan': 'penginapan', 'transport': 'pengangkutan', 'uang': 'uang', 'proses': 'proses', 'merugikan': 'merugikan', 'pengguna': 'pengguna', 'nya': 'miliknya', 'pelanggan': 'pelanggan', 'ribu': 'ribu', 'pulsa': 'pulsa', 'e': 'e', 'bukti': 'bukti', 'memesan': 'memesan', 'kembalikan': 'kembalikan', 'tiket': 'tiket', 'membayar': 'membayar', 'kali': 'masa', 'berkali': 'berkali', 'kerugian': 'kerugian'}",2,2,0.9194,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan miliknya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang tiket miliknya tidak sedih saya download aplikasi ini,0.99066561460495,2,[0.0117 0.0065 0.9818],2,[0.0355 0.0604 0.9041],"{'download': 'download', 'menunggu': 'menunggu', 'ambil': 'ambil', 'uang': 'uang', 'tiket': 'tiket', 'langsung': 'langsung', 'beli': 'beli', 'loket': 'loket', 'kadaluarsa': 'kadaluarsa', 'nya': 'miliknya', 'dot': 'dot', 'memesan': 'memesan', 'pemesanan': 'pemesanan', 'aplikasi': 'aplikasi', 'balasan': 'balasan', 'data': 'data', 'dibayar': 'dibayar', 'email': 'email', 'com': 'com'}",2,2,0.9563,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta resit pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan miliknya sudah email dan telepon tetap tidak ada keputusan sangat mengecewakan,0.9778437614440918,2,[1.000e-03 5.000e-04 9.985e-01],2,[8.000e-04 8.000e-04 9.984e-01],"{'mengecewakan': 'mengecewakan', 'hasil': 'keputusan', 'pelanggan': 'pelanggan', 'pelayanan': 'pelayanan', 'bayar': 'bayar', 'dikirim': 'dikirim', 'nya': 'miliknya', 'kadaluwarsa': 'kadaluwarsa', 'pembayaran': 'pembayaran', 'banking': 'banking', 'struk': 'resit', 'telepon': 'telepon'}",2,2,0.8204,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,1.0,2,[1.900e-03 3.000e-04 9.978e-01],2,[1.900e-03 5.000e-04 9.976e-01],"{'buruk': 'buruk', 'pelayanan': 'pelayanan', 'mesan': 'mesan', 'pengembalian': 'pengembalian', 'uang': 'uang', 'pesan': 'pesan', 'dikonformasi': 'dikonformasi', 'mengecewakan': 'mengecewakan', 'proses': 'proses'}",2,2,0.7644,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call pusat seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9717397689819336,2,[9.000e-04 5.000e-04 9.986e-01],2,[8.000e-04 4.000e-04 9.988e-01],"{'kecewa': 'kecewa', 'mending': 'mending', 'seharian': 'seharian', 'traveloka': 'traveloka', 'dikirim': 'dikirim', 'aplikasi': 'aplikasi', 'pakai': 'pakai', 'sibuk': 'sibuk', 'etiket': 'etiket', 'centre': 'pusat', 'genre': 'genre', 'pesanan': 'pesanan', 'ditransfer': 'ditransfer', 'telepon': 'telepon'}",2,2,0.7534,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen miliknya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9887595772743224,2,[0.0237 0.0012 0.9751],2,[0.1654 0.0097 0.8249],"{'mending': 'mending', 'aplikasi': 'aplikasi', 'terbukti': 'terbukti', 'tiket': 'tiket', 'komen': 'komen', 'nya': 'miliknya', 'kereta': 'kereta'}",2,2,0.7513,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,1.0,2,[2.600e-03 5.000e-04 9.969e-01],2,[1.400e-03 7.000e-04 9.979e-01],"{'bohong': 'bohong', 'tindak': 'tindak', 'komplain': 'komplain', 'ditanggapi': 'ditanggapi', 'promo': 'promo', 'by': 'by', 'tukang': 'tukang', 'gratis': 'gratis', 'pelayanan': 'pelayanan', 'aplikasi': 'aplikasi', 'pelanggan': 'pelanggan', 'email': 'email', 'makan': 'makan'}",2,2,0.7898,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya hantar email tapi tidak ada balasan mengecewakan,0.9931753873825072,2,[0.001  0.0027 0.9963],2,[0.0014 0.0052 0.9934],"{'mengecewakan': 'mengecewakan', 'balasan': 'balasan', 'kirim': 'hantar', 'promo': 'promo', 'email': 'email', 'bayar': 'bayar', 'ribu': 'ribu', 'harga': 'harga', 'normal': 'normal'}",2,2,0.7126,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah hantar email bukti pembayaran miliknya tapi tetap tidak ada mengikuti naik miliknya sampai hari h mau cek dalam ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.982402205467224,2,[8.000e-04 5.000e-04 9.988e-01],2,[0.0019 0.0038 0.9943],"{'pelayanan': 'pelayanan', 'pelanggan': 'pelanggan', 'menyebalkan': 'menyebalkan', 'h': 'h', 'etiket': 'etiket', 'menghubungi': 'menghubungi', 'bolak': 'bolak', 'nya': 'miliknya', 'dihubungi': 'dihubungi', 'informasi': 'informasi', 'bayar': 'bayar', 'in': 'dalam', 'mengikuti': 'mengikuti', 'cek': 'cek', 'bukti': 'bukti', 'dijanjikan': 'dijanjikan', 'kirim': 'hantar', 'pembayaran': 'pembayaran', 'ditelpon': 'ditelpon'}",2,2,1.0122,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih saya,0.987597107887268,2,[3.000e-04 3.000e-04 9.994e-01],2,[4.000e-04 4.000e-04 9.992e-01],"{'kecewa': 'kecewa', 'gue': 'saya', 'dikonfirmasi': 'dikonfirmasi', 'sibuk': 'sibuk', 'pelanggan': 'pelanggan', 'nih': 'nih', 'transfer': 'transfer'}",2,2,0.6916,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus diwaspadai ini aplikasi ini bahaya,1.0,2,[5.000e-04 3.300e-03 9.961e-01],2,[0.001  0.0109 0.9882],"{'aplikasi': 'aplikasi', 'ratusan': 'ratusan', 'bahaya': 'bahaya', 'muncul': 'muncul', 'tiket': 'tiket', 'transfer': 'transfer', 'nominal': 'nominal', 'sesuai': 'sesuai'}",2,2,0.669,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[4.000e-04 9.000e-04 9.987e-01],2,[0.001  0.0033 0.9957],"{'menyusahkan': 'menyusahkan', 'pelayanan': 'pelayanan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi', 'respon': 'respon', 'pelanggan': 'pelanggan', 'email': 'email'}",2,2,0.679,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana miliknya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.994430661201477,2,[1.000e-03 8.000e-04 9.981e-01],2,[0.0014 0.0019 0.9967],"{'direspon': 'direspon', 'kecewa': 'kecewa', 'pelayana': 'pelayana', 'by': 'by', 'dibayar': 'dibayar', 'komponen': 'komponen', 'ditelpon': 'ditelpon', 'dikirim': 'dikirim', 'uang': 'uang', 'nya': 'miliknya', 'bermasalah': 'bermasalah', 'pesan': 'pesan', 'email': 'email', 'alasan': 'alasan', 'bank': 'bank', 'tiket': 'tiket'}",2,2,0.7875,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket miliknya bahkan saya sudah kirim bukti transaksi miliknya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.981315553188324,2,[1.000e-03 5.000e-04 9.985e-01],2,[7.000e-04 6.000e-04 9.988e-01],"{'kecewa': 'kecewa', 'pusat': 'pusat', 'panggilan': 'panggilan', 'menghubungi': 'menghubungi', 'cek': 'cek', 'e': 'e', 'nya': 'miliknya', 'muncul': 'muncul', 'aplikasi': 'aplikasi', 'pemesanan': 'pemesanan', 'bayar': 'bayar', 'hubungi': 'hubungi', 'bukti': 'bukti'}",2,2,0.8351,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong miliknya malah dikasih notifikasi sudah kadaluarsa lalu uang miliknya lari miliknya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9718750715255736,2,[8.000e-04 5.000e-04 9.987e-01],2,[6.000e-04 8.000e-04 9.986e-01],"{'mengecewakan': 'mengecewakan', 'ditanggapi': 'ditanggapi', 'kode': 'kode', 'hubungi': 'hubungi', 'lari': 'lari', 'pesan': 'pesan', 'pas': 'pas', 'uang': 'uang', 'email': 'email', 'nya': 'miliknya', 'kadaluarsa': 'kadaluarsa', 'bokong': 'bokong', 'dikasih': 'dikasih', 'bayar': 'bayar'}",2,2,0.8683,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9890929460525512,2,[7.00e-04 4.00e-04 9.99e-01],2,[6.000e-04 5.000e-04 9.988e-01],"{'banget': 'banget', 'benci': 'benci', 'etiket': 'etiket', 'tolong': 'tolong', 'kecewa': 'kecewa', 'transfer': 'transfer', 'pakai': 'pakai', 'aplikasi': 'aplikasi', 'tiket': 'tiket', 'pesanan': 'pesanan', 'pelayanan': 'pelayanan', 'order': 'order', 'pelanggan': 'pelanggan'}",2,2,0.706,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,1.0,2,[0.0017 0.0014 0.9969],2,[0.0013 0.0021 0.9966],"{'merugikan': 'merugikan', 'komplain': 'komplain', 'penyelesaian': 'penyelesaian', 'kadaluarsa': 'kadaluarsa', 'terbit': 'terbit', 'pelanggan': 'pelanggan', 'pelayanan': 'pelayanan', 'lakukan': 'lakukan', 'e': 'e', 'pemesanan': 'pemesanan', 'telpon': 'telpon', 'pesan': 'pesan', 'email': 'email', 'instruksi': 'instruksi', 'pembayaran': 'pembayaran', 'status': 'status', 'tiket': 'tiket'}",2,2,0.9402,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi miliknya uang sudah ditransfer kalau seperti itu kembalikan uang miliknya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,0.9860618710517884,2,[8.000e-04 4.000e-04 9.988e-01],2,[1.000e-03 8.000e-04 9.982e-01],"{'menyesal': 'menyesal', 'uang': 'uang', 'tai': 'tai', 'kembalikan': 'kembalikan', 'pesan': 'pesan', 'habis': 'habis', 'nya': 'miliknya', 'ticket': 'ticket', 'panggilan': 'panggilan', 'tiket': 'tiket', 'konformasi': 'konformasi', 'pulsa': 'pulsa', 'ditransfer': 'ditransfer'}",2,2,0.8126,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs miliknya jwaban miliknya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9778873324394226,2,[1.400e-03 7.000e-04 9.979e-01],2,[9.000e-04 1.700e-03 9.974e-01],"{'membantu': 'membantu', 'pengembalian': 'pengembalian', 'uang': 'uang', 'aplikasi': 'aplikasi', 'kadaluarsa': 'kadaluarsa', 'memakai': 'memakai', 'tiket': 'tiket', 'penggantian': 'penggantian', 'sinkron': 'sinkron', 'dipesan': 'dipesan', 'e': 'e', 'diblang': 'diblang', 'nya': 'miliknya', 'cs': 'cs'}",2,2,0.812,,,,,,,,,
