text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat peserta saya sudah meminta dan terletak tetapi e tiket tidak ada juga padahal menyokong pembayaran sudah jelas sudah menelepon pelayanan orang berkali anak sungai dan tidak ada solusi nya keajaiban sudah habis ratusan ribu saya meminta kembalikan kriteria juga sangat lama penghunian nya sangat peserta orang banyak sial kriteria transport waktu keluarga,0.9340366125106812,2,[1.900e-03 6.000e-04 9.975e-01],2,[0.0012 0.001  0.9978],"{'penginapan': 'keluarga', 'transport': 'transport', 'uang': 'kriteria', 'proses': 'penghunian', 'merugikan': 'peserta', 'pengguna': 'orang', 'nya': 'nya', 'pelanggan': 'orang', 'ribu': 'ribu', 'pulsa': 'keajaiban', 'e': 'e', 'bukti': 'menyokong', 'memesan': 'meminta', 'kembalikan': 'kembalikan', 'tiket': 'tiket', 'membayar': 'terletak', 'kali': 'anak sungai', 'berkali': 'berkali', 'kerugian': 'sial'}",2,0,0.9679,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu meminta tiket dot com sudah dibayar email belum ada reaksi bukti pembayaran sudah saya kirim by email saya masukkan himpunan reaksi nya kecocokan kadaluarsa terus akhirnya saya mengantongi lagi ketepatan ke sistem saya minta kriteria kembali masih orang 3 14 hari menyompoh saja kriteria tiket nya tidak sedih saya download program ini,0.9579865336418152,2,[0.0117 0.0065 0.9818],2,[0.0447 0.0096 0.9457],"{'download': 'download', 'menunggu': 'orang', 'ambil': 'menyompoh', 'uang': 'kriteria', 'tiket': 'tiket', 'langsung': 'ketepatan', 'beli': 'mengantongi', 'loket': 'sistem', 'kadaluarsa': 'kadaluarsa', 'nya': 'nya', 'dot': 'dot', 'memesan': 'meminta', 'pemesanan': 'kecocokan', 'aplikasi': 'program', 'balasan': 'reaksi', 'data': 'himpunan', 'dibayar': 'dibayar', 'email': 'email', 'com': 'com'}",2,0,0.9211,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah menghantarkan tetapi etiket tidak dikirim malah kadaluwarsa diminta struk bayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pekerjaan orang nya sudah email dan telepon tetap tidak ada mengarifkan sangat memarakkan,0.9759026765823364,2,[1.000e-03 5.000e-04 9.985e-01],2,[6.000e-04 6.000e-04 9.987e-01],"{'mengecewakan': 'memarakkan', 'hasil': 'mengarifkan', 'pelanggan': 'orang', 'pelayanan': 'pekerjaan', 'bayar': 'menghantarkan', 'dikirim': 'dikirim', 'nya': 'nya', 'kadaluwarsa': 'kadaluwarsa', 'pembayaran': 'bayaran', 'banking': 'banking', 'struk': 'struk', 'telepon': 'telepon'}",2,2,0.8182,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan penghunian pembaikan kriteria yang tidak jelas dan belum ada sampai sekarang pekerjaan nya yang sangat kerusakan dan saran saya jangan hubungan di sini sangat memarakkan,0.9819297790527344,2,[1.900e-03 3.000e-04 9.978e-01],2,[0.0026 0.0014 0.9961],"{'buruk': 'kerusakan', 'pelayanan': 'pekerjaan', 'mesan': 'mesan', 'pengembalian': 'pembaikan', 'uang': 'kriteria', 'pesan': 'hubungan', 'dikonformasi': 'dikonformasi', 'mengecewakan': 'memarakkan', 'proses': 'penghunian'}",2,2,0.7249,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat menghindari dengan program ini sudah ditransfer tetapi peraturan tidak dikirim saya coba telepon call centre seharian tetapi orang terus call ragam nya mending membawa traveloka adalah untuk perintah selanjutnya,0.9373120069503784,2,[9.000e-04 5.000e-04 9.986e-01],2,[0.0012 0.0016 0.9973],"{'kecewa': 'menghindari', 'mending': 'mending', 'seharian': 'seharian', 'traveloka': 'traveloka', 'dikirim': 'dikirim', 'aplikasi': 'program', 'pakai': 'membawa', 'sibuk': 'orang', 'etiket': 'peraturan', 'centre': 'centre', 'genre': 'ragam', 'pesanan': 'perintah', 'ditransfer': 'ditransfer', 'telepon': 'telepon'}",2,2,0.7303,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket gerbong di sini mending program yang lain saja yang sudah menyokong bagus,0.9563806056976318,2,[0.0237 0.0012 0.9751],2,[0.02   0.0017 0.9782],"{'mending': 'mending', 'aplikasi': 'program', 'terbukti': 'menyokong', 'tiket': 'tiket', 'komen': 'komen', 'nya': 'nya', 'kereta': 'gerbong'}",2,2,0.7444,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,program pencipta tipu promo orang menjolok tidak terjadi komplain ke pekerjaan orang dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada peristiwa lanjut sangat tidak direkomendasikan untuk siapa pun,0.9449102878570556,2,[2.600e-03 5.000e-04 9.969e-01],2,[0.0049 0.005  0.9901],"{'bohong': 'tipu', 'tindak': 'peristiwa', 'komplain': 'komplain', 'ditanggapi': 'ditanggapi', 'promo': 'promo', 'by': 'by', 'tukang': 'pencipta', 'gratis': 'orang', 'pelayanan': 'pekerjaan', 'aplikasi': 'program', 'pelanggan': 'orang', 'email': 'email', 'makan': 'menjolok'}",2,0,0.7666,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di menghantarkan di atm nya ternyata nilai normal sudah saya membawa email tapi tidak ada reaksi memarakkan,0.9747400283813475,2,[0.001  0.0027 0.9963],2,[0.0121 0.4695 0.5185],"{'mengecewakan': 'memarakkan', 'balasan': 'reaksi', 'kirim': 'membawa', 'promo': 'promo', 'email': 'email', 'bayar': 'menghantarkan', 'ribu': 'ribu', 'harga': 'nilai', 'normal': 'normal'}",2,2,0.7152,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah menghantarkan untuk hotel tapi peraturan tidak terbit saya sudah membawa email menyokong bayaran nya tapi tetap tidak ada terletak naik nya sampai hari h mau menyokong in ini sudah menoyor bolak balik pekerjaan orang sama saja himpunan dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi kesusahan,0.9697867035865784,2,[8.000e-04 5.000e-04 9.988e-01],2,[0.0027 0.0036 0.9937],"{'pelayanan': 'pekerjaan', 'pelanggan': 'orang', 'menyebalkan': 'kesusahan', 'h': 'h', 'etiket': 'peraturan', 'menghubungi': 'menoyor', 'bolak': 'bolak', 'nya': 'nya', 'dihubungi': 'dihubungi', 'informasi': 'himpunan', 'bayar': 'menghantarkan', 'in': 'in', 'mengikuti': 'terletak', 'cek': 'bukti', 'bukti': 'menyokong', 'dijanjikan': 'dijanjikan', 'kirim': 'membawa', 'pembayaran': 'bayaran', 'ditelpon': 'ditelpon'}",2,0,0.9688,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya menghindari karena saya sudah pengalihan dan belum dikonfirmasi saya telepon malah orang orang terus aduh menghindari kewibawaan gue,0.8912765979766846,2,[3.000e-04 3.000e-04 9.994e-01],2,[3.000e-04 8.000e-04 9.989e-01],"{'kecewa': 'menghindari', 'gue': 'gue', 'dikonfirmasi': 'dikonfirmasi', 'sibuk': 'orang', 'pelanggan': 'orang', 'nih': 'kewibawaan', 'transfer': 'pengalihan'}",2,2,0.6826,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah pengalihan pangkat ribu dan orang nominal pengalihan tapi tiket belum kelihatan juga harus diwaspadai ini program ini usaha niaga,0.8059815168380737,2,[5.000e-04 3.300e-03 9.961e-01],1,[0.0043 0.5754 0.4203],"{'aplikasi': 'program', 'ratusan': 'pangkat', 'bahaya': 'usaha niaga', 'muncul': 'kelihatan', 'tiket': 'tiket', 'transfer': 'pengalihan', 'nominal': 'nominal', 'sesuai': 'orang'}",2,2,0.6939,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pekerjaan orang tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon orang saja,0.9588785171508788,2,[4.000e-04 9.000e-04 9.987e-01],2,[0.0014 0.0238 0.9748],"{'menyusahkan': 'orang', 'pelayanan': 'pekerjaan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi', 'respon': 'respon', 'pelanggan': 'orang', 'email': 'email'}",2,0,0.7552,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah hubungan tiket sudah dibayar tetapi dengan menyokong bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan kriteria saja harus sampai ditelpon lagi dikirim by email untuk anggitan tidak direspon menghindari,0.9786202907562256,2,[1.000e-03 8.000e-04 9.981e-01],2,[0.0043 0.011  0.9847],"{'direspon': 'direspon', 'kecewa': 'menghindari', 'pelayana': 'pelayana', 'by': 'by', 'dibayar': 'dibayar', 'komponen': 'anggitan', 'ditelpon': 'ditelpon', 'dikirim': 'dikirim', 'uang': 'kriteria', 'nya': 'nya', 'bermasalah': 'bermasalah', 'pesan': 'hubungan', 'email': 'email', 'alasan': 'menyokong', 'bank': 'bank', 'tiket': 'tiket'}",2,2,1.0815,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa menghindari sangat dengan program ini saya sudah hubungi pejabat cenderung untuk menyokong kecocokan saya karena saya sudah menghantarkan dan tidak kelihatan e tiket nya bahkan saya sudah kirim menyokong transaksi nya ke hingga saat ini tidak ada pihak pejabat cenderung yang menoyor menghindari,0.944861650466919,2,[1.000e-03 5.000e-04 9.985e-01],0,[0.9825 0.0039 0.0136],"{'kecewa': 'menghindari', 'pusat': 'pejabat', 'panggilan': 'cenderung', 'menghubungi': 'menoyor', 'cek': 'bukti', 'e': 'e', 'nya': 'nya', 'muncul': 'kelihatan', 'aplikasi': 'program', 'pemesanan': 'kecocokan', 'bayar': 'menghantarkan', 'hubungi': 'hubungi', 'bukti': 'menyokong'}",0,2,0.8757,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat memarakkan saya hubungan tiket dan sudah saya menghantarkan padahal waktu itu belum kadaluarsa putaran saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu kriteria nya tergesa gesa nya ke mana putaran saya hubungi lewat email hanya ditanggapi sekali saja,0.9791196584701538,2,[8.000e-04 5.000e-04 9.987e-01],2,[8.000e-04 9.000e-04 9.984e-01],"{'mengecewakan': 'memarakkan', 'ditanggapi': 'ditanggapi', 'kode': 'kode', 'hubungi': 'hubungi', 'lari': 'tergesa gesa', 'pesan': 'hubungan', 'pas': 'putaran', 'uang': 'kriteria', 'email': 'email', 'nya': 'nya', 'kadaluarsa': 'kadaluarsa', 'bokong': 'bokong', 'dikasih': 'dikasih', 'bayar': 'menghantarkan'}",2,0,0.6187,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,menyokong jangan persiapan tiket membawa program ini kalau tidak mau menghindari mengosongkan banget sudah pengalihan peraturan tidak malah perintah dibatalkan telpon pekerjaan orang juga tidak diangkat tidak dibalas,0.9049334526062012,2,[7.00e-04 4.00e-04 9.99e-01],2,[8.000e-04 8.000e-04 9.984e-01],"{'banget': 'banget', 'benci': 'mengosongkan', 'etiket': 'peraturan', 'tolong': 'menyokong', 'kecewa': 'menghindari', 'transfer': 'pengalihan', 'pakai': 'membawa', 'aplikasi': 'program', 'tiket': 'tiket', 'pesanan': 'perintah', 'pelayanan': 'pekerjaan', 'order': 'persiapan', 'pelanggan': 'orang'}",2,2,0.4898,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya hubungan tiket pesawat dan sudah melakukan bayaran sesuai perintah namun sudah lebih dari 4 jam belum ada kelihatan e tiket malahan penghargaan pesanan saya malah jadi kecocokan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pekerjaan orang sampai sekarang belum ada persediaan yang berarti ini sangat peserta,0.9733708500862122,2,[0.0017 0.0014 0.9969],2,[0.0016 0.0058 0.9926],"{'merugikan': 'peserta', 'komplain': 'komplain', 'penyelesaian': 'persediaan', 'kadaluarsa': 'kadaluarsa', 'terbit': 'kelihatan', 'pelanggan': 'orang', 'pelayanan': 'pekerjaan', 'lakukan': 'lakukan', 'e': 'e', 'pemesanan': 'kecocokan', 'telpon': 'telpon', 'pesan': 'hubungan', 'email': 'email', 'instruksi': 'perintah', 'pembayaran': 'bayaran', 'status': 'penghargaan', 'tiket': 'tiket'}",2,2,0.738,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya hubungan ticket sampai sekarang tidak ada konformasi nya kriteria sudah ditransfer kalau seperti itu kembalikan kriteria nya tai sekali telepon pusat cenderung menyikat keajaiban hampir 200 tidak ada kembalikan kriteria saya jangan pernah kalian hubungan tiket di sini ketinggalan,0.9635089039802552,2,[8.000e-04 4.000e-04 9.988e-01],2,[4.00e-04 7.00e-04 9.99e-01],"{'menyesal': 'ketinggalan', 'uang': 'kriteria', 'tai': 'tai', 'kembalikan': 'kembalikan', 'pesan': 'hubungan', 'habis': 'menyikat', 'nya': 'nya', 'ticket': 'ticket', 'panggilan': 'cenderung', 'tiket': 'tiket', 'konformasi': 'konformasi', 'pulsa': 'keajaiban', 'ditransfer': 'ditransfer'}",2,0,0.5952,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang menyokong dan tidak sinkron semua sampai sekarang belum jelas pembaikan kriteria ataupun pertukaran tiket disarankan tidak usah berhasil program ini,0.9725176095962524,2,[1.400e-03 7.000e-04 9.979e-01],2,[0.0011 0.0014 0.9976],"{'membantu': 'menyokong', 'pengembalian': 'pembaikan', 'uang': 'kriteria', 'aplikasi': 'program', 'kadaluarsa': 'kadaluarsa', 'memakai': 'berhasil', 'tiket': 'tiket', 'penggantian': 'pertukaran', 'sinkron': 'sinkron', 'dipesan': 'dipesan', 'e': 'e', 'diblang': 'diblang', 'nya': 'nya', 'cs': 'cs'}",2,2,0.6373,,,,,,,,,
