text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi miliknya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama proses miliknya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.9714243412017822,2,[0.003  0.0019 0.9951],2,[0.0045 0.0019 0.9936],"{'solusi': 'solusi', 'membayar': 'membayar', 'merugikan': 'merugikan', 'pulsa': 'pulsa', 'memesan': 'memesan', 'nya': 'miliknya', 'proses': 'proses', 'bukti': 'bukti', 'ribu': 'ribu', 'ratusan': 'ratusan', 'uang': 'uang'}",2,2,0.3055,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan tiket dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang tiket nya tidak sedih saya download aplikasi ini,0.9985495805740356,2,[0.0026 0.004  0.9934],2,[0.0254 0.2119 0.7627],"{'tiket': 'tiket', 'sedih': 'sedih', 'uang': 'uang', 'kadaluarsa': 'kadaluarsa', 'balasan': 'balasan', 'loket': 'loket', 'ambil': 'ambil', 'com': 'com', 'menunggu': 'menunggu'}",2,2,0.3419,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan miliknya sudah email dan telepon tetap tidak ada keputusan sangat mengecewakan,0.9876611232757568,2,[0.0024 0.0021 0.9955],2,[0.0042 0.0025 0.9933],"{'telepon': 'telepon', 'pelayanan': 'pelayanan', 'mengecewakan': 'mengecewakan', 'hasil': 'keputusan', 'nya': 'miliknya', 'pelanggan': 'pelanggan'}",2,2,0.2638,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,1.0,2,[0.0041 0.0015 0.9943],2,[0.0061 0.0015 0.9924],"{'buruk': 'buruk', 'proses': 'proses', 'uang': 'uang', 'tiket': 'tiket'}",2,2,0.2392,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan aplikasi ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call pusat seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9717397689819336,2,[0.0045 0.003  0.9925],2,[0.0075 0.0052 0.9873],"{'kecewa': 'kecewa', 'sibuk': 'sibuk', 'etiket': 'etiket', 'dikirim': 'dikirim', 'genre': 'genre', 'telepon': 'telepon', 'centre': 'pusat'}",2,2,0.2135,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen miliknya 90 negatif jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9887595772743224,2,[0.0166 0.0111 0.9723],2,[0.0592 0.0321 0.9087],"{'komen': 'komen', 'nya': 'miliknya', 'mending': 'mending'}",2,2,0.252,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,1.0,2,[0.0048 0.0018 0.9934],2,[0.0055 0.0019 0.9926],"{'makan': 'makan', 'bohong': 'bohong', 'ditanggapi': 'ditanggapi', 'by': 'by', 'pelanggan': 'pelanggan', 'phone': 'phone'}",2,2,0.26,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan mengecewakan,1.0,2,[0.0031 0.0028 0.9941],0,[0.8456 0.058  0.0964],{'atm': 'atm'},2,2,0.2353,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9983196258544922,2,[0.0028 0.0026 0.9946],2,[0.0034 0.005  0.9916],"{'menyebalkan': 'menyebalkan', 'laporkan': 'laporkan', 'ditelpon': 'ditelpon', 'dijanjikan': 'dijanjikan', 'bolak': 'bolak', 'pelayanan': 'pelayanan', 'dihubungi': 'dihubungi', 'pelanggan': 'pelanggan', 'polisi': 'polisi', 'menghubungi': 'menghubungi'}",2,2,0.3488,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih gue,1.0,2,[0.0019 0.002  0.996 ],2,[0.0025 0.002  0.9955],"{'dikonfirmasi': 'dikonfirmasi', 'kecewa': 'kecewa', 'telepon': 'telepon', 'transfer': 'transfer'}",2,2,0.2085,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus diwaspadai ini aplikasi ini bahaya,1.0,2,[0.0024 0.0053 0.9923],2,[0.0029 0.0148 0.9823],"{'bahaya': 'bahaya', 'diwaspadai': 'diwaspadai', 'aplikasi': 'aplikasi', 'muncul': 'muncul'}",2,2,0.2491,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon menyusahkan saja,1.0,2,[0.0021 0.0021 0.9958],2,[0.0022 0.0019 0.9958],"{'menyusahkan': 'menyusahkan', 'pelayanan': 'pelayanan', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi'}",2,2,0.1951,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,1.0,2,[0.0034 0.0065 0.9901],2,[0.0065 0.0366 0.9568],"{'kecewa': 'kecewa', 'pertanggungjawaban': 'pertanggungjawaban', 'direspon': 'direspon', 'bermasalah': 'bermasalah', 'komponen': 'komponen', 'diperjelas': 'diperjelas', 'ditelpon': 'ditelpon', 'ya': 'ya'}",2,2,0.2763,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9886738061904908,2,[0.0027 0.0032 0.9941],2,[0.0047 0.0052 0.9901],"{'kecewa': 'kecewa', 'panggilan': 'panggilan', 'pusat': 'pusat', 'menghubungi': 'menghubungi', 'hubungi': 'hubungi', 'cek': 'cek'}",2,2,0.3232,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengecewakan saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,1.0000001192092896,2,[0.0027 0.0017 0.9955],2,[0.0027 0.0025 0.9948],"{'mengecewakan': 'mengecewakan', 'lari': 'lari', 'bokong': 'bokong', 'dikasih': 'dikasih', 'notifikasi': 'notifikasi', 'kadaluarsa': 'kadaluarsa', 'ditanggapi': 'ditanggapi'}",2,2,0.2883,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.9890929460525512,2,[0.0026 0.0016 0.9958],2,[0.003 0.002 0.995],"{'benci': 'benci', 'diangkat': 'diangkat', 'pelayanan': 'pelayanan', 'dibatalkan': 'dibatalkan', 'telpon': 'telpon', 'dibalas': 'dibalas'}",2,2,0.2367,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,1.0,2,[0.0022 0.0036 0.9941],2,[0.0028 0.0044 0.9928],"{'komplain': 'komplain', 'penyelesaian': 'penyelesaian', 'kadaluarsa': 'kadaluarsa', 'pemesanan': 'pemesanan', 'merugikan': 'merugikan', 'pelayanan': 'pelayanan', 'telpon': 'telpon', 'status': 'status', 'email': 'email'}",2,2,0.2958,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi miliknya uang sudah ditransfer kalau seperti itu kembalikan uang miliknya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini menyesal,0.9860618710517884,2,[0.0022 0.0024 0.9954],2,[0.0035 0.0022 0.9943],"{'menyesal': 'menyesal', 'pesan': 'pesan', 'uang': 'uang', 'kembalikan': 'kembalikan', 'pulsa': 'pulsa', 'nya': 'miliknya', 'konformasi': 'konformasi'}",2,2,0.2798,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9928601384162904,2,[0.0044 0.0032 0.9924],2,[0.0068 0.0034 0.9898],"{'membantu': 'membantu', 'sinkron': 'sinkron', 'pengembalian': 'pengembalian', 'kadaluarsa': 'kadaluarsa', 'jwaban': 'jwaban', 'dipesan': 'dipesan', 'titip': 'titip', 'diblang': 'diblang'}",2,2,0.3083,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah pendekatan hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan pelanggan nya juga tidak sopan segera kembalikan uang pengembalian dana tiket saya,0.9977800250053406,2,[0.0035 0.0017 0.9949],2,[0.0038 0.0017 0.9946],"{'kadaluarsa': 'kadaluarsa', 'pesanan': 'pesanan', 'pelayanan': 'pelayanan', 'buruk': 'buruk', 'mendekati': 'pendekatan', 'e': 'e', 'pesan': 'pesan', 'h': 'h', 'nomor': 'nomor', 'sopan': 'sopan'}",2,2,0.2961,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,1.0000001192092896,2,[0.0022 0.0018 0.996 ],2,[0.0026 0.002  0.9954],"{'kejelasan': 'kejelasan', 'respon': 'respon', 'ditanggapi': 'ditanggapi', 'komplain': 'komplain'}",2,2,0.2745,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.988545298576355,2,[0.0043 0.0021 0.9936],2,[0.0068 0.0032 0.99  ],"{'kecewa': 'kecewa', 'eror': 'eror', 'juta': 'juta', 'kesalahan': 'kesalahan', 'penumpang': 'penumpang'}",2,2,0.2393,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau ambil uang orang tidak beli tiket di sumpah asli tipu dan produk sampah,0.9915845990180968,2,[0.0033 0.0026 0.9941],2,[0.0041 0.0072 0.9887],"{'tipu': 'tipu', 'alasan': 'alasan', 'sumpah': 'sumpah', 'asli': 'asli', 'mengambil': 'ambil', 'diterima': 'diterima', 'orang': 'orang', 'uang': 'uang'}",2,2,0.2583,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah pakai aplikasi tak nii,1.0,2,[0.0035 0.002  0.9945],2,[0.0022 0.0064 0.9913],"{'penipu': 'penipu', 'uang': 'uang', 'respon': 'respon', 'pakai': 'pakai'}",2,2,0.2279,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa menyebalkan,0.9826638102531432,2,[0.0042 0.0039 0.9919],2,[0.0034 0.0043 0.9923],"{'kadaluarsa': 'kadaluarsa', 'eksekutif': 'eksekutif', 'pemesanan': 'pemesanan', 'beli': 'beli', 'order': 'order'}",2,2,0.2253,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pelanggan pakai pulsa yang banyak tidak mau pesan lagi di sini,1.0,2,[0.0049 0.0021 0.9931],2,[0.0052 0.005  0.9898],"{'pakai': 'pakai', 'pelanggan': 'pelanggan', 'pelayanan': 'pelayanan', 'pulsa': 'pulsa'}",2,0,0.224,,,,,,,,,
"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",2,e tiket belum diterima padahal uang nya sudah ditransfer pas mau konfirmasi ke pelayanan pelanggan tidak pernah jawab juga tidak dijawab mantap bikin kecewa saja bisa nya,0.970627784729004,2,[0.0172 0.0041 0.9787],2,[0.0063 0.0029 0.9908],"{'kecewa': 'kecewa', 'mantap': 'mantap', 'bikin': 'bikin', 'direspons': 'jawab', 'uang': 'uang', 'diterima': 'diterima'}",2,2,0.1941,,,,,,,,,
