text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat peserta saya sudah memesan dan menghantarkan tetapi e tiket tidak ada juga padahal benar perdagangan sudah jelas sudah berseru pekerjaan pembeli berkali kali dan tidak ada solusi nya gelombang sudah tamat eselon ribu saya meminta kembalikan standar juga sangat lama proses nya sangat peserta seseorang banyak kerugian standar transport waktu permukiman,0.947452187538147,2,[2.300e-03 9.000e-04 9.968e-01],2,[0.004  0.0015 0.9945],"{'solusi': 'solusi', 'merugikan': 'peserta', 'kembalikan': 'kembalikan', 'uang': 'standar', 'transport': 'transport', 'penginapan': 'permukiman', 'nya': 'nya', 'pulsa': 'gelombang', 'pelayanan': 'pekerjaan', 'e': 'e', 'ribu': 'ribu', 'berkali': 'berkali', 'pelanggan': 'pembeli', 'habis': 'tamat', 'membayar': 'menghantarkan', 'ratusan': 'eselon', 'pembayaran': 'perdagangan', 'bukti': 'benar', 'menelepon': 'berseru', 'pengguna': 'seseorang'}",2,1,0.5885,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu minta tiket dot com sudah dibayar email belum ada reaksi benar perdagangan sudah saya mendapati by email saya masukkan data reaksi nya kesepakatan kadaluarsa terus akhirnya saya beli lagi ketepatan ke loket saya minta standar kembali masih memperbolehkan 3 14 hari mendapati saja standar tiket nya tidak memberi saya download aplikasi ini,0.9760952591896056,2,[0.0019 0.0012 0.9969],2,[0.0039 0.0155 0.9806],"{'kadaluarsa': 'kadaluarsa', 'nya': 'nya', 'ambil': 'mendapati', 'sedih': 'memberi', 'dot': 'dot', 'balasan': 'reaksi', 'uang': 'standar', 'memesan': 'minta', 'download': 'download', 'bukti': 'benar', 'menunggu': 'memperbolehkan', 'pemesanan': 'kesepakatan', 'by': 'by', 'email': 'email', 'kirim': 'mendapati', 'dibayar': 'dibayar', 'pembayaran': 'perdagangan', 'langsung': 'ketepatan', 'masukkan': 'masukkan'}",2,1,0.5105,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah menyampaikan tetapi undang undang tidak dikirim malah kadaluwarsa diminta struk perdagangan saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pembeli nya sudah email dan telepon tetap tidak ada mendapati sangat meninggikan,0.9745006561279296,2,[2.300e-03 9.000e-04 9.968e-01],2,[0.0048 0.0025 0.9927],"{'mengecewakan': 'meninggikan', 'hasil': 'mendapati', 'telepon': 'telepon', 'dikirim': 'dikirim', 'digubris': 'digubris', 'bayar': 'menyampaikan', 'email': 'email', 'etiket': 'undang undang', 'pelanggan': 'pembeli', 'sms': 'sms', 'pembayaran': 'perdagangan', 'banking': 'banking'}",2,0,0.444,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan ilmu pengetahuan pengembalian standar yang tidak jelas dan belum ada sampai sekarang pekerjaan nya yang sangat mutu dan saran saya jangan minta di sini sangat mengecewakan,0.9812660217285156,2,[2.000e-03 8.000e-04 9.972e-01],2,[0.0155 0.0017 0.9828],"{'buruk': 'mutu', 'mesan': 'mesan', 'pesan': 'minta', 'pelayanan': 'pekerjaan', 'dikonformasi': 'dikonformasi', 'uang': 'standar', 'nya': 'nya', 'tiket': 'tiket', 'proses': 'ilmu pengetahuan'}",2,0,0.4311,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat menjelajahi dengan aplikasi ini sudah ditransfer tetapi undang undang tidak dikirim saya jadi telepon call centre seharian tetapi menggulir terus call genre nya mending berbusana traveloka adalah untuk surat selanjutnya,0.94635409116745,2,[0.0019 0.0012 0.9969],2,[0.2405 0.0298 0.7297],"{'kecewa': 'menjelajahi', 'dikirim': 'dikirim', 'etiket': 'undang undang', 'call': 'call', 'mending': 'mending', 'sibuk': 'menggulir', 'ditransfer': 'ditransfer', 'centre': 'centre', 'telepon': 'telepon', 'pesanan': 'surat', 'coba': 'jadi', 'nya': 'nya', 'pakai': 'berbusana'}",0,1,0.4584,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 penolakan jadi buat mendapati tiket petak di sini mending rayuan yang lain saja yang sudah terbukti bagus,0.9686811566352844,2,[0.0047 0.0019 0.9934],2,[0.0339 0.0042 0.9619],"{'negatif': 'penolakan', 'komen': 'komen', 'mending': 'mending', 'nya': 'nya', 'aplikasi': 'rayuan', 'mencari': 'mendapati', 'kereta': 'petak'}",2,0,0.4376,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi pencipta tipu promo gratis bertingkah tidak terjadi komplain ke pekerjaan pembeli dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.977353036403656,2,[0.0027 0.001  0.9963],2,[0.0073 0.0024 0.9903],"{'bohong': 'tipu', 'direkomendasikan': 'direkomendasikan', 'ditanggapi': 'ditanggapi', 'phone': 'phone', 'tukang': 'pencipta', 'promo': 'promo', 'makan': 'bertingkah', 'pelayanan': 'pekerjaan', 'by': 'by', 'email': 'email', 'komplain': 'komplain', 'pelanggan': 'pembeli', 'dicatat': 'dicatat'}",2,0,0.4674,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di menyampaikan di atm nya ternyata harga normal sudah saya mendapati email tapi tidak ada balasan meninggikan,0.9801704287528992,2,[0.0094 0.0027 0.9879],2,[0.01   0.2142 0.7757],"{'mengecewakan': 'meninggikan', 'email': 'email', 'normal': 'normal', 'kirim': 'mendapati', 'ribu': 'ribu', 'atm': 'atm', 'promo': 'promo', 'nya': 'nya', 'bayar': 'menyampaikan'}",1,1,0.368,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah menyampaikan untuk hotel tapi etiket tidak meninggikan saya sudah mendapati email benar perdagangan nya tapi tetap tidak ada bertingkah naik nya sampai hari h mau cap in ini sudah menghubungi bolak balik pekerjaan pembeli sama saja himpunan dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan akad kesulitan,0.964059054851532,2,[0.0014 0.0015 0.9971],2,[0.0081 0.0102 0.9817],"{'menyebalkan': 'kesulitan', 'polisi': 'akad', 'bayar': 'menyampaikan', 'mengikuti': 'bertingkah', 'dijanjikan': 'dijanjikan', 'pelayanan': 'pekerjaan', 'bolak': 'bolak', 'bukti': 'benar', 'kirim': 'mendapati', 'pelanggan': 'pembeli', 'h': 'h', 'email': 'email', 'in': 'in', 'nya': 'nya', 'informasi': 'himpunan', 'cek': 'cap', 'dihubungi': 'dihubungi', 'terbit': 'meninggikan', 'pembayaran': 'perdagangan'}",2,1,0.6658,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya menjelajahi karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan menggulir terus aduh menjelajahi agen gue,0.9356144666671752,2,[8.000e-04 9.000e-04 9.983e-01],2,[0.0011 0.0072 0.9917],"{'gue': 'gue', 'kecewa': 'menjelajahi', 'telepon': 'telepon', 'dikonfirmasi': 'dikonfirmasi', 'aduh': 'aduh', 'nih': 'agen', 'sibuk': 'menggulir'}",2,1,0.3544,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah arus eselon ribu dan selaras nominal arus tapi tiket belum mencapai juga harus diwaspadai ini aplikasi ini usaha niaga,0.8232676386833191,2,[0.0011 0.0019 0.997 ],2,[0.0151 0.1151 0.8698],"{'bahaya': 'usaha niaga', 'diwaspadai': 'diwaspadai', 'ratusan': 'eselon', 'ribu': 'ribu', 'transfer': 'arus', 'sesuai': 'selaras', 'muncul': 'mencapai'}",2,1,0.4534,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pekerjaan pembeli tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon mencapai saja,0.9807060360908508,2,[9.00e-04 1.10e-03 9.98e-01],2,[0.0014 0.0042 0.9944],"{'menyusahkan': 'mencapai', 'respon': 'respon', 'pelayanan': 'pekerjaan', 'pelanggan': 'pembeli', 'disuruh': 'disuruh', 'ditanggapi': 'ditanggapi', 'email': 'email'}",2,1,0.3703,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,selaras untuk pelayana nya diperjelas ya sudah minta tiket sudah dibayar tetapi dengan membela bank bermasalah dan tidak ada daerah untuk memulangkan standar saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon menjelajahi,0.9805434942245485,2,[0.0022 0.0013 0.9965],2,[0.0052 0.0124 0.9824],"{'direspon': 'direspon', 'kecewa': 'menjelajahi', 'ya': 'ya', 'tolong': 'selaras', 'dibayar': 'dibayar', 'uang': 'standar', 'ditelpon': 'ditelpon', 'bermasalah': 'bermasalah', 'pesan': 'minta', 'dikirim': 'dikirim', 'bank': 'bank', 'tiket': 'tiket', 'pertanggungjawaban': 'daerah', 'nya': 'nya', 'pelayana': 'pelayana', 'alasan': 'membela'}",2,0,0.4956,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa menjelajahi sangat dengan aplikasi ini saya sudah hubungi area kegemaran untuk cap kesepakatan saya karena saya sudah menyampaikan dan tidak muncul e tiket nya bahkan saya sudah mendapati benar perdagangan nya ke hingga saat ini tidak ada pihak area kegemaran yang mencantum menjelajahi,0.9430381655693054,2,[0.0018 0.0011 0.9971],0,[0.9497 0.0139 0.0364],"{'kecewa': 'menjelajahi', 'e': 'e', 'kirim': 'mendapati', 'menghubungi': 'mencantum', 'bayar': 'menyampaikan', 'nya': 'nya', 'tiket': 'tiket', 'hubungi': 'hubungi', 'panggilan': 'kegemaran', 'transaksi': 'perdagangan', 'pemesanan': 'kesepakatan', 'pusat': 'area', 'cek': 'cap', 'bukti': 'benar'}",0,0,0.5452,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat meninggikan saya minta tiket dan sudah saya menyampaikan padahal waktu itu belum kadaluarsa keberhasilan saya arus tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu standar nya menukar nya ke mana keberhasilan saya hubungi lewat email hanya ditanggapi sekali saja,0.9587075710296632,2,[0.001  0.0012 0.9978],2,[0.003  0.0042 0.9928],"{'mengecewakan': 'meninggikan', 'lari': 'menukar', 'bayar': 'menyampaikan', 'dikasih': 'dikasih', 'transfer': 'arus', 'kadaluarsa': 'kadaluarsa', 'ditanggapi': 'ditanggapi', 'nya': 'nya', 'bokong': 'bokong', 'hubungi': 'hubungi', 'pesan': 'minta', 'kode': 'kode', 'pas': 'keberhasilan', 'uang': 'standar'}",2,1,0.4538,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,selaras jangan susunan tiket berbusana aplikasi ini kalau tidak mau kecewa menangkis banget sudah transfer undang undang tidak malah surat dibatalkan telpon pekerjaan pembeli juga tidak diangkat tidak dibalas,0.9406534433364868,2,[9.00e-04 1.00e-03 9.98e-01],2,[0.0023 0.0017 0.996 ],"{'benci': 'menangkis', 'banget': 'banget', 'dibatalkan': 'dibatalkan', 'pesanan': 'surat', 'etiket': 'undang undang', 'dibalas': 'dibalas', 'telpon': 'telpon', 'diangkat': 'diangkat', 'order': 'susunan', 'pelanggan': 'pembeli', 'pelayanan': 'pekerjaan', 'tolong': 'selaras', 'pakai': 'berbusana'}",2,1,0.4279,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya minta tiket jentera dan sudah melakukan pembayaran sesuai semak namun sudah lebih dari 4 zaman belum ada meninggikan e tiket malahan menghormat surat saya malah jadi kesepakatan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pekerjaan pembeli sampai sekarang belum ada penyelesaian yang berarti ini sangat peserta,0.9540736675262452,2,[0.002  0.0015 0.9965],2,[0.0187 0.0061 0.9752],"{'merugikan': 'peserta', 'komplain': 'komplain', 'pemesanan': 'kesepakatan', 'pelayanan': 'pekerjaan', 'jam': 'zaman', 'pelanggan': 'pembeli', 'tiket': 'tiket', 'instruksi': 'semak', 'kadaluarsa': 'kadaluarsa', 'e': 'e', 'status': 'menghormat', 'pesawat': 'jentera', 'pesanan': 'surat', 'email': 'email', 'pesan': 'minta', 'terbit': 'meninggikan'}",2,0,0.5287,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya minta ticket sampai sekarang tidak ada konformasi nya standar sudah ditransfer kalau seperti itu kembalikan standar nya tai sekali telepon area kegemaran tamat gelombang hampir 200 tidak ada kembalikan standar saya jangan pernah kalian minta tiket di sini merasakan,0.9650142192840576,2,[1.000e-03 9.000e-04 9.981e-01],2,[0.0019 0.0021 0.996 ],"{'menyesal': 'merasakan', 'kembalikan': 'kembalikan', 'habis': 'tamat', 'tai': 'tai', 'pesan': 'minta', 'konformasi': 'konformasi', 'panggilan': 'kegemaran', 'uang': 'standar', 'pulsa': 'gelombang', 'pusat': 'area', 'nya': 'nya', 'ticket': 'ticket'}",2,1,0.4646,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,perdagangan sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membaiki dan tidak sinkron semua sampai sekarang belum jelas pindah standar ataupun penukaran tiket disarankan tidak usah bersua alurnya aplikasi ini,0.9595534205436708,2,[0.0039 0.0042 0.9919],2,[0.0109 0.0153 0.9738],"{'membantu': 'membaiki', 'uang': 'standar', 'e': 'e', 'pengembalian': 'pindah', 'sinkron': 'sinkron', 'kadaluarsa': 'kadaluarsa', 'jwaban': 'jwaban', 'diblang': 'diblang', 'pembayaran': 'perdagangan', 'penggantian': 'penukaran', 'nya': 'nya', 'dipesan': 'dipesan', 'tiket': 'tiket', 'cs': 'cs', 'memakai': 'bersua alurnya'}",2,1,0.4868,,,,,,,,,
