text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya message ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu revenir uang nya tai sekali telepon pusat panggilan habis impulsion hampir 200 tidak ada revenir uang saya jangan pernah kalian message tiket di sini menyesal,0.9385770559310912,2,[0.004  0.0075 0.9885],2,[0.0062 0.0054 0.9884],"{'menyesal': 'menyesal', 'uang': 'uang', 'pesan': 'message', 'konformasi': 'konformasi', 'kembalikan': 'revenir', 'nya': 'nya', 'pulsa': 'impulsion'}",2,0,0.4305,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan terrible kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.98598712682724,2,[0.0095 0.0041 0.9864],2,[0.0166 0.0074 0.976 ],"{'sinkron': 'sinkron', 'dipesan': 'dipesan', 'membantu': 'membantu', 'kadaluarsa': 'kadaluarsa', 'pengembalian': 'pengembalian', 'titip': 'titip', 'jwaban': 'jwaban', 'diblang': 'terrible'}",2,0,0.4118,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau message tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada confirmation apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan pelanggan nya juga tidak sopan segera kembalikan uang pengembalian dana tiket saya,0.9821040034294128,2,[0.0065 0.0021 0.9914],2,[0.0078 0.0023 0.9899],"{'mengecewakan': 'mengecewakan', 'kadaluarsa': 'kadaluarsa', 'pengembalian': 'pengembalian', 'pesanan': 'pesanan', 'pelayanan': 'pelayanan', 'konfirmasi': 'confirmation', 'dikasih': 'dikasih', 'pesan': 'message', 'h': 'h', 'langsung': 'langsung'}",2,0,0.4782,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama réponse tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9952531456947328,2,[0.0043 0.0026 0.9931],2,[0.0057 0.0043 0.99  ],"{'mengenakkan': 'mengenakkan', 'ditanggapi': 'ditanggapi', 'respon': 'réponse', 'kejelasan': 'kejelasan'}",2,0,0.4327,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan Paiement yang terpending menyebabkan data penumpang dan terjadi Erreur flight kecewa sekali dengan fasilitas yang ada,0.9674991369247437,2,[0.0176 0.0048 0.9775],2,[0.0229 0.0057 0.9714],"{'kecewa': 'kecewa', 'data': 'data', 'kesalahan': 'Erreur', 'eror': 'eror', 'pembayaran': 'Paiement'}",2,0,0.418,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi billet ada bukti transfer sudah dilampirkan ke email dengan raison uang belum diterima ini niat jualan apa mau mengambil uang orang tidak beli billet di sumpah original tipu dan produk déchets,0.9530820250511168,2,[0.0062 0.0037 0.9901],2,[0.0098 0.0276 0.9627],"{'tipu': 'tipu', 'asli': 'original', 'beli': 'beli', 'dilampirkan': 'dilampirkan', 'alasan': 'raison', 'sampah': 'déchets', 'tiket': 'billet', 'uang': 'uang'}",2,2,0.4375,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini aplikasi penipu sudah transfer uang tapi belum ada balasan dan tidak ada réponse jangan pernah pakai aplikasi tak nii,0.9906455278396606,2,[0.0079 0.0042 0.9879],2,[0.0062 0.053  0.9409],"{'penipu': 'penipu', 'respon': 'réponse', 'balasan': 'balasan', 'aplikasi': 'aplikasi'}",2,2,0.4273,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 orang sudah transférer sebelum waktu berakhir tetapi cek ordre pemesanan kadaluarsa menyebalkan,0.9460788369178772,2,[0.0111 0.0085 0.9804],2,[0.0116 0.0312 0.9572],"{'ditransfer': 'transférer', 'pemesanan': 'pemesanan', 'order': 'ordre', 'cek': 'cek'}",2,2,0.4269,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pelanggan utilisation pulsa yang banyak tidak mau pesan lagi di sini,0.9860323071479796,2,[0.0095 0.0047 0.9859],2,[0.0068 0.156  0.8372],"{'pengembalian': 'pengembalian', 'pelayanan': 'pelayanan', 'pakai': 'utilisation', 'proses': 'proses'}",2,0,0.4076,,,,,,,,,
"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",2,e tiket belum diterima padahal uang nya sudah transférer pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons juga tidak dijawab mantap bikin kecewa saja bisa nya,0.9725156426429749,2,[0.0159 0.0023 0.9818],2,[0.01   0.0028 0.9872],"{'kecewa': 'kecewa', 'direspons': 'direspons', 'bikin': 'bikin', 'ditransfer': 'transférer', 'diterima': 'diterima', 'mantap': 'mantap'}",2,2,0.3882,,,,,,,,,
