text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat peserta saya sudah pengambilan dan bergeser tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon tugas langganan berkali zaman dahulu dan tidak ada solusi nya fenomena sudah habis ratusan ribu saya meminta kembalikan penukar juga sangat lama tindakan nya sangat peserta pengguna banyak kerugian penukar transport waktu penginapan,0.94099360704422,2,[1.500e-03 6.000e-04 9.979e-01],2,[0.0015 0.0012 0.9973],"{'proses': 'tindakan', 'merugikan': 'peserta', 'uang': 'penukar', 'membayar': 'bergeser', 'memesan': 'pengambilan', 'e': 'e', 'kali': 'zaman dahulu', 'solusi': 'solusi', 'pulsa': 'fenomena', 'pelayanan': 'tugas', 'pelanggan': 'langganan'}",2,0,1.03,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu pengambilan tiket dot com sudah dibayar email belum ada balasan bukti perdagangan sudah saya kirim by email saya masukkan data balasan nya kesepakatan kadaluarsa terus akhirnya saya membawa lagi langsung ke loket saya minta penukar kembali masih menunggu 3 14 hari ambil saja penukar tiket nya tidak sedih saya download aplikasi ini,0.98355633020401,2,[9.000e-04 6.000e-04 9.984e-01],0,[0.4922 0.0472 0.4605],"{'pemesanan': 'kesepakatan', 'com': 'com', 'uang': 'penukar', 'beli': 'membawa', 'tiket': 'tiket', 'email': 'email', 'pembayaran': 'perdagangan', 'nya': 'nya', 'memesan': 'pengambilan'}",2,2,1.0829,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari tugas langganan nya sudah email dan telepon tetap tidak ada hasil sangat mengejuti,0.9838873744010924,2,[1.100e-03 7.000e-04 9.983e-01],2,[8.000e-04 1.400e-03 9.979e-01],"{'digubris': 'digubris', 'mengecewakan': 'mengejuti', 'pelayanan': 'tugas', 'pelanggan': 'langganan', 'nya': 'nya', 'telepon': 'telepon'}",2,2,0.9279,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian penukar yang tidak jelas dan belum ada sampai sekarang tugas nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,0.992487132549286,2,[9.000e-04 4.000e-04 9.987e-01],2,[1.000e-03 4.000e-04 9.987e-01],"{'uang': 'penukar', 'pelayanan': 'tugas', 'nya': 'nya', 'dikonformasi': 'dikonformasi'}",2,2,0.8376,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat menghalang dengan kegunaan ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call macam nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9731410145759584,2,[0.0017 0.001  0.9973],2,[0.0014 0.0016 0.997 ],"{'kecewa': 'menghalang', 'mending': 'mending', 'seharian': 'seharian', 'nya': 'nya', 'aplikasi': 'kegunaan', 'dikirim': 'dikirim', 'genre': 'macam'}",2,2,1.0267,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 penolakan jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9835013151168824,2,[0.041  0.0055 0.9535],2,[0.3003 0.0282 0.6715],"{'negatif': 'penolakan', 'komen': 'komen', 'nya': 'nya'}",2,0,0.7318,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang kepalsuan promo gratis makan tidak terjadi komplain ke tugas langganan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada acara lanjut sangat tidak direkomendasikan untuk siapa pun,0.9751445055007936,2,[1.900e-03 7.000e-04 9.975e-01],2,[4.700e-03 9.000e-04 9.943e-01],"{'tindak': 'acara', 'pelanggan': 'langganan', 'email': 'email', 'pelayanan': 'tugas', 'bohong': 'kepalsuan', 'ditanggapi': 'ditanggapi'}",2,0,0.8167,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya melayangkan email tapi tidak ada reaksi mengejuti,0.9775568842887878,2,[9.000e-04 9.000e-04 9.982e-01],2,[0.0025 0.0087 0.9888],"{'mengecewakan': 'mengejuti', 'balasan': 'reaksi', 'email': 'email', 'kirim': 'melayangkan', 'nya': 'nya'}",2,0,0.7692,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau kesukaran in ini sudah menghubungi bolak balik tugas langganan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan cara kesusahan,0.985078990459442,2,[8.000e-04 9.000e-04 9.983e-01],2,[0.0013 0.0038 0.9949],"{'menyebalkan': 'kesusahan', 'laporkan': 'laporkan', 'bolak': 'bolak', 'dijanjikan': 'dijanjikan', 'pelayanan': 'tugas', 'ditelpon': 'ditelpon', 'polisi': 'cara', 'pelanggan': 'langganan', 'in': 'in', 'cek': 'kesukaran'}",2,2,1.1055,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya menghalang karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh menghalang lembaga gue,0.96427983045578,2,[4.000e-04 5.000e-04 9.991e-01],2,[4.000e-04 1.400e-03 9.983e-01],"{'kecewa': 'menghalang', 'gue': 'gue', 'nih': 'lembaga'}",2,2,0.7262,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum berkisar juga harus diwaspadai ini kegunaan ini kecelakaan,0.9710296392440796,2,[0.0012 0.0016 0.9972],2,[0.001  0.0021 0.9969],"{'bahaya': 'kecelakaan', 'diwaspadai': 'diwaspadai', 'aplikasi': 'kegunaan', 'muncul': 'berkisar'}",2,0,0.7953,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan langganan tidak respon komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada respon walang hati saja,0.9728693962097168,2,[7.000e-04 5.000e-04 9.988e-01],2,[5.000e-04 4.000e-04 9.991e-01],"{'menyusahkan': 'walang hati', 'respon': 'respon', 'pelanggan': 'langganan', 'disuruh': 'disuruh'}",2,0,0.7958,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada arena untuk memberi penukar saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon menghalang,0.982580304145813,2,[9.000e-04 9.000e-04 9.981e-01],2,[9.000e-04 1.620e-02 9.829e-01],"{'kecewa': 'menghalang', 'pertanggungjawaban': 'arena', 'ya': 'ya', 'uang': 'penukar', 'pelayana': 'pelayana', 'direspon': 'direspon', 'ditelpon': 'ditelpon', 'memulangkan': 'memberi'}",2,2,0.925,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa menghalang sangat dengan kegunaan ini saya sudah hubungi jantung panggilan untuk cek kesepakatan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti urusan nya ke hingga saat ini tidak ada pihak jantung panggilan yang mengangkut menghalang,0.9611970782279968,2,[8.000e-04 8.000e-04 9.984e-01],2,[0.2957 0.2544 0.4499],"{'kecewa': 'menghalang', 'aplikasi': 'kegunaan', 'menghubungi': 'mengangkut', 'nya': 'nya', 'pemesanan': 'kesepakatan', 'pusat': 'jantung', 'transaksi': 'urusan'}",2,2,0.9999,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat mengejuti saya pesan tiket dan sudah saya memberi padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu penukar nya bergeser nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9898345470428468,2,[6.000e-04 6.000e-04 9.988e-01],2,[5.00e-04 1.50e-03 9.98e-01],"{'uang': 'penukar', 'lari': 'bergeser', 'mengecewakan': 'mengejuti', 'nya': 'nya', 'bayar': 'memberi', 'dikasih': 'dikasih', 'kadaluarsa': 'kadaluarsa', 'bokong': 'bokong'}",2,2,0.9296,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket terima aplikasi ini kalau tidak mau kecewa mengoper banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan langganan juga tidak diangkat tidak dibalas,0.981258988380432,2,[6.000e-04 5.000e-04 9.989e-01],2,[5.000e-04 6.000e-04 9.989e-01],"{'banget': 'banget', 'benci': 'mengoper', 'dibalas': 'dibalas', 'diangkat': 'diangkat', 'pelanggan': 'langganan', 'pakai': 'terima'}",2,2,0.8816,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya hubungan tiket alat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada bergeser e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon tugas langganan sampai sekarang belum ada kejayaan yang berarti ini sangat merugikan,0.9817456007003784,2,[0.0011 0.0013 0.9976],2,[0.0017 0.0025 0.9958],"{'pelanggan': 'langganan', 'pesawat': 'alat', 'tiket': 'tiket', 'penyelesaian': 'kejayaan', 'pesan': 'hubungan', 'pelayanan': 'tugas', 'kadaluarsa': 'kadaluarsa', 'komplain': 'komplain', 'terbit': 'bergeser'}",2,2,1.0449,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya hubungan ticket sampai sekarang tidak ada konformasi nya penukar sudah ditransfer kalau seperti itu kembalikan penukar nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan penukar saya jangan pernah kalian hubungan tiket di sini menyesal,0.9728732109069824,2,[1.000e-03 5.000e-04 9.985e-01],2,[7.000e-04 6.000e-04 9.987e-01],"{'ticket': 'ticket', 'uang': 'penukar', 'konformasi': 'konformasi', 'nya': 'nya', 'pesan': 'hubungan', 'tiket': 'tiket'}",2,2,0.935,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e tiket tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang berkisar dan tidak sinkron semua sampai sekarang belum jelas pengembalian penukar ataupun penggantian tiket disarankan tidak usah memakai aplikasi ini,0.9847041964530944,2,[0.0021 0.001  0.9968],2,[0.0021 0.0019 0.996 ],"{'uang': 'penukar', 'sinkron': 'sinkron', 'e': 'e', 'membantu': 'berkisar', 'nya': 'nya', 'tiket': 'tiket', 'jwaban': 'jwaban'}",2,2,0.8527,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau hubungan tiket sudah dibayar sudah dikasih mempersetujukan transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan langganan nya juga tidak kesesuaian segera kembalikan penukar pengembalian sumbang tiket saya,0.9693347215652466,2,[1.000e-03 4.000e-04 9.986e-01],2,[7.00e-04 4.00e-04 9.99e-01],"{'dana': 'sumbang', 'uang': 'penukar', 'tiket': 'tiket', 'pelanggan': 'langganan', 'e': 'e', 'nya': 'nya', 'kembalikan': 'kembalikan', 'konfirmasi': 'konfirmasi', 'pesan': 'hubungan', 'sopan': 'kesesuaian', 'bukti': 'mempersetujukan'}",2,2,0.9637,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama respon tetapi juga tidak ditanggapi saya sudah transfer penukar dan sudah saya kirim kunci bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.995837152004242,2,[8.000e-04 5.000e-04 9.987e-01],2,[9.000e-04 4.000e-04 9.986e-01],"{'uang': 'penukar', 'nya': 'nya', 'respon': 'respon', 'tanda': 'kunci'}",2,2,0.8665,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya menurunkan juta dari apa ini karena terjadi eror saat bergeser pembayaran yang terpending menyebabkan pengumpulan penumpang dan terjadi kekeliruan flight menghalang sekali dengan fasilitas yang ada,0.958984375,2,[8.000e-04 7.000e-04 9.985e-01],2,[0.0114 0.0276 0.961 ],"{'kesalahan': 'kekeliruan', 'data': 'pengumpulan', 'melanjutkan': 'bergeser', 'kecewa': 'menghalang', 'hilang': 'menurunkan'}",2,2,0.7675,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan perdagangan tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang orang tidak membawa tiket di dedikasi aussie mendebik dan barang kandungan,0.9357218742370604,2,[8.000e-04 4.000e-04 9.987e-01],2,[0.0042 0.0386 0.9572],"{'tipu': 'mendebik', 'sampah': 'kandungan', 'beli': 'membawa', 'asli': 'aussie', 'produk': 'barang', 'sumpah': 'dedikasi', 'pembayaran': 'perdagangan', 'diterima': 'diterima'}",2,2,0.8281,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini kegunaan penggelapan sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah terima kegunaan tak nii,0.9776660203933716,2,[6.00e-04 4.00e-04 9.99e-01],2,[6.00e-04 4.00e-04 9.99e-01],"{'penipu': 'penggelapan', 'respon': 'respon', 'pakai': 'terima', 'aplikasi': 'kegunaan'}",2,2,0.8054,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta ketua untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek persiapan kesepakatan kadaluarsa menyebalkan,0.9489341974258424,2,[6.000e-04 6.000e-04 9.988e-01],2,[6.000e-04 1.700e-03 9.978e-01],"{'kadaluarsa': 'kadaluarsa', 'eksekutif': 'ketua', 'ditransfer': 'ditransfer', 'order': 'persiapan', 'pemesanan': 'kesepakatan'}",2,2,0.7793,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat tugas kurang telepon ke tugas langganan terima fenomena yang banyak tidak mau pesan lagi di sini,0.9762057065963744,2,[2.400e-03 5.000e-04 9.971e-01],2,[6.000e-04 8.000e-04 9.986e-01],"{'pelanggan': 'langganan', 'pulsa': 'fenomena', 'telepon': 'telepon', 'pakai': 'terima', 'pelayanan': 'tugas'}",2,2,0.7719,,,,,,,,,
