label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"Berlajar prosedur bedah sekalian makan sahur ah *buka youtube* *nonton proses bedah dentoalveolar* *ga sanggup makan* *nutup laptop* ""Udahlah makan aja dulu"" *makan sambil deg deg an*","Berlajar prosedur bedah sekalian makan sahur ah *buka youtube* *nonton proses bedah dentoalveolar* *ga sanggup makan* *nutup laptop* ""Udahlah makan aja dulu"" *makan sambil deg deg an*",1.0,4,[0.2513 0.0918 0.0098 0.0276 0.6195],4,[0.2513 0.0918 0.0098 0.0276 0.6195],,0,0,0.02,,,,,,,,
4,"Gue kenal org yang lulus lama, kenal yg lulus cepet, lulus b aja, mereka punya waktu dan permasalahan sendiri. Jadi gue gak perlu buru-buru ketika semua yg ada di dalam diri dan di rumah masih messed up. Wol kusut aja masih bisa diusut. KALEM WE ATUH","Gue kenal org yang lulus lama, kenal yg lulus cepet, lulus b aja, mereka punya waktu dan permasalahan sendiri. Jadi gue gak perlu buru-buru ketika semua yg ada di dalam diri dan di rumah masih messed up. Wol kusut aja masih bisa diusut. KALEM WE ATUH",1.0,0,[0.6244 0.1445 0.0078 0.0665 0.1569],0,[0.6244 0.1445 0.0078 0.0665 0.1569],,0,0,0.03,,,,,,,,
2,"Yaudah pokoknya makasih kamu udh mau pilih aku jadi kapel kamu, makasih udh percaya,sayang, dan sabar sm aku. Aku sayang sama kamu, semoga kita langgeng sampe tgl 25 di bulan2 berikutnya & seterusnya yaa. Maaf aku belom bisa jadi apa yang kamu idamkan, but i'll try it",Yaudah pokoknya makasih kamu udh mau berkumpul aku jadi kapel kamu makasih udh memberi menyayangi dan tinjau meninjau sm aku Aku menyayangi sama kamu semoga kita langgeng sampe tgl 25 di bulan2 berikutnya seterusnya yaa Maaf aku belom bisa jadi apa yang kamu idamkan but i try it,0.978004276752472,2,[0.0604 0.0045 0.8664 0.0087 0.06  ],0,[0.5178 0.0164 0.0479 0.0271 0.3907],"{'sayang': 'menyayangi', 'yaa': 'yaa', 'Aku': 'Aku', 'makasih': 'makasih', 'pokoknya': 'pokoknya', 'sampe': 'sampe', 'sm': 'sm', 'pilih': 'berkumpul', '25': '25', 'belom': 'belom', 'udh': 'udh', 'semoga': 'semoga', 'bulan2': 'bulan2', 'i': 'i', 'tgl': 'tgl', 'langgeng': 'langgeng', 'percaya': 'memberi', 'try': 'try', 'sabar': 'tinjau meninjau'}",4,2,5.27,,,,,,,,
0,"[USERNAME] reply1988, im not robot, fight for my way, its okay thats cinta, goblin itu yg inget kayaknya gua demen mewek terutama drama yg ditinggal meninggal gitu. emang cengeng:')","[USERNAME] reply1988, im not robot, fight for my way, its okay thats cinta, goblin itu yg inget kayaknya gua demen mewek terutama drama yg ditinggal meninggal gitu. emang cengeng:')",1.0,2,[0.2991 0.0089 0.3351 0.035  0.3219],2,[0.2991 0.0089 0.3351 0.035  0.3219],,0,0,0.02,,,,,,,,
1,"Isu Kristenisasi itu sama saja dgn isu kebangkitan PKI. Tanpa data, minim fakta dan bilapun ada tak lebih dari oembingkaian di kuar konteks! Isu yg dibuat untuk membangkitkan hantu demi keuntungan politis dan ekonomis.",mengemukakan kristenisasi itu sama saja dgn mengemukakan konflik PKI Tanpa pengetahuan minim penerangan dan bilapun ada tak lebih dari oembingkaian di kuar konteks mengemukakan yg dibuat untuk membangkitkan hantu demi tunjangan politis dan ekonomis,0.9060828685760498,1,[0.0789 0.8546 0.0062 0.0271 0.0332],1,[0.1584 0.7529 0.0062 0.0436 0.0389],"{'kuar': 'kuar', 'oembingkaian': 'oembingkaian', 'dgn': 'dgn', 'bilapun': 'bilapun', 'Tanpa': 'Tanpa', 'Isu': 'mengemukakan', 'PKI': 'PKI', 'isu': 'mengemukakan', 'politis': 'politis', 'minim': 'minim', 'data': 'pengetahuan', 'keuntungan': 'tunjangan', 'yg': 'yg', 'fakta': 'penerangan', 'Kristenisasi': 'kristenisasi', 'kebangkitan': 'konflik'}",1,1,5.03,,,,,,,,
3,"Ngeri banget! Nenek ini mendengar ada suara di dalam lantainya, dan waktu dibuka bener-bener bikin kaget nenek dan petugas yang membukanya.. [URL]",Ngeri banget datuk ini mengarifi ada suara di dalam lantainya dan waktu dibuka bikin beranjak datuk dan sukma yang membukanya URL,0.9553612470626832,3,[0.0571 0.0335 0.0499 0.8129 0.0466],3,[0.1012 0.0496 0.0131 0.8128 0.0233],"{'mendengar': 'mengarifi', 'petugas': 'sukma', 'membukanya': 'membukanya', 'nenek': 'datuk', 'dibuka': 'dibuka', 'Nenek': 'datuk', 'banget': 'banget', 'URL': 'URL', 'kaget': 'beranjak', 'bikin': 'bikin'}",3,3,4.66,,,,,,,,
4,[USERNAME] Lah.. hahahaha.. namany villa salse tp dia hotel trs ada warungnya gt menurut aku bagus sih kak nyaman gt trs nanti naik ke atas ada bird park..,USERNAME Lah hahahaha namany villa salse tp dia bangunan trs ada warungnya gt menurut aku tumbuh sih perempuan nyaman gt trs nanti naik ke atas ada bird park,0.9498310685157776,4,[0.0929 0.0427 0.0127 0.0426 0.809 ],4,[0.1233 0.0491 0.0207 0.05   0.7569],"{'park': 'park', 'bird': 'bird', 'hahahaha': 'hahahaha', 'villa': 'villa', 'hotel': 'bangunan', 'nyaman': 'nyaman', 'gt': 'gt', 'bagus': 'tumbuh', 'trs': 'trs', 'sih': 'sih', 'warungnya': 'warungnya', 'kak': 'perempuan', 'tp': 'tp'}",4,0,4.81,,,,,,,,
3,"Kepastian libur krn ikut tanggalan Bank Indonesia. Jd kalo BI libur, yaa ikut libur. Kalo dipaksain masuk nanti bingung sendiri kerjanya gimana","Kepastian libur krn ikut tanggalan Bank Indonesia. Jd kalo BI libur, yaa ikut libur. Kalo dipaksain masuk nanti bingung sendiri kerjanya gimana",1.0,1,[0.4247 0.4424 0.0098 0.0872 0.0359],1,[0.4247 0.4424 0.0098 0.0872 0.0359],,0,0,0.02,,,,,,,,
4,"The best of ""dongeng sebelum tidur"" mksh teh. Me purple you. Gbu. Mksh dah bikin kobam n baper malem2. Mksh udh bikin aku cinta lg sm couple ini disaat aku dah mau move on. Mksh dh bikin keinginan punya pacarku muncul lagi. Makasih. May Allah always bless you. Aamiin. [USERNAME] [URL]","The best of ""dongeng sebelum tidur"" mksh teh. Me purple you. Gbu. Mksh dah bikin kobam n baper malem2. Mksh udh bikin aku cinta lg sm couple ini disaat aku dah mau move on. Mksh dh bikin keinginan punya pacarku muncul lagi. Makasih. May Allah always bless you. Aamiin. [USERNAME] [URL]",1.0,2,[0.0301 0.0051 0.8298 0.0088 0.1262],2,[0.0301 0.0051 0.8298 0.0088 0.1262],,2,2,0.02,,,,,,,,
0,"Duh...kok sedih yah, naikin berat badan susah tp turunnya mudah bgt puasa seminggu turun 6kg lebih, apalagi sekarang udah puasa ke20an. Celana melorot semua. Ya Allah doaku semoga abis lebaran nanti aku dikasih gemuk kyk ayam negri ... Aminnn... #RecehkanTwitter #kapangemuk","Duh...kok sedih yah, naikin berat badan susah tp turunnya mudah bgt puasa seminggu turun 6kg lebih, apalagi sekarang udah puasa ke20an. Celana melorot semua. Ya Allah doaku semoga abis lebaran nanti aku dikasih gemuk kyk ayam negri ... Aminnn... #RecehkanTwitter #kapangemuk",1.0,4,[0.1113 0.0094 0.033  0.0127 0.8336],4,[0.1113 0.0094 0.033  0.0127 0.8336],,4,4,0.02,,,,,,,,
0,Siapa sih di dunia yg ngga punya hater? Rasul yg mulia aja punya. Budha aja punya. Nabi Isa aja punya. Nah apalagi eloh ama gueh .... ya kaaan,Siapa sih di dunia yg ngga punya hater? Rasul yg mulia aja punya. Budha aja punya. Nabi Isa aja punya. Nah apalagi eloh ama gueh .... ya kaaan,1.0,1,[0.0994 0.8178 0.0233 0.0357 0.0239],1,[0.0994 0.8178 0.0233 0.0357 0.0239],,3,3,0.02,,,,,,,,
1,saya ganteng tidak-suka mati saja kamu,saya ganteng mati saja kamu,0.9567033052444458,1,[0.1844 0.6617 0.0927 0.0273 0.0339],1,[0.1366 0.6908 0.1112 0.0264 0.0351],{'ganteng': 'ganteng'},2,1,4.37,,,,,,,,
1,Sedap kali kau ya bobok dikasur ku. Aku tidur kau ikut tidur. Mau jadi apa kau. *Bacanya pake logat mamak dahlia di Keluarga Badak*,Sedap kali kau ya bobok dikasur ku. Aku tidur kau ikut tidur. Mau jadi apa kau. *Bacanya pake logat mamak dahlia di Keluarga Badak*,1.0,0,[0.4788 0.0084 0.3026 0.0494 0.1608],0,[0.4788 0.0084 0.3026 0.0494 0.1608],,0,0,0.02,,,,,,,,
0,"beli kaos banyak dengan ukuran yg udah downgrade, kucariin kok ngga ada ternyata masuk ke lemari Bapak, mbak ART ku kayaknya ga notice aku udah kurusan.","beli kaos banyak dengan ukuran yg udah downgrade, kucariin kok ngga ada ternyata masuk ke lemari Bapak, mbak ART ku kayaknya ga notice aku udah kurusan.",1.0,3,[0.147  0.0269 0.0103 0.8017 0.014 ],3,[0.147  0.0269 0.0103 0.8017 0.014 ],,3,3,0.02,,,,,,,,
1,krn jujur ga lg2 dihina remehin hina sodaraw dari pihak mama gw..ada sepupu setan dengkii smua si lina gw sumpahin segera mampus sok kaya belagu merasa kaya bgt kali norak ga lama lg kebongkar dia tipu2annya mau liatin aja bakal seterusnya sukses dia ahahhah najisin tuh sepupu,krn jujur ga lg2 dihina remehin menganggap sodaraw dari pihak mama gw ada keluarga setan dengkii smua si lina gw sumpahin segera berkitar sok berlimpah limpah belagu merasa berlimpah limpah bgt kes norak ga lama lg kebongkar dia tipu2annya mau liatin aja bakal seterusnya peristiwa dia ahahhah najisin tuh keluarga,0.9073535203933716,1,[0.0307 0.914  0.0071 0.0327 0.0155],1,[0.0221 0.923  0.0069 0.0365 0.0115],"{'sumpahin': 'sumpahin', 'ga': 'ga', 'krn': 'krn', 'gw': 'gw', 'kebongkar': 'kebongkar', 'sukses': 'peristiwa', 'sok': 'sok', 'liatin': 'liatin', 'hina': 'menganggap', 'si': 'si', 'sodaraw': 'sodaraw', 'kaya': 'berlimpah limpah', 'tipu2annya': 'tipu2annya', 'tuh': 'tuh', 'jujur': 'jujur', 'lina': 'lina', 'norak': 'norak', 'mampus': 'berkitar', 'najisin': 'najisin', 'dihina': 'dihina', 'kali': 'kes', 'remehin': 'remehin', 'sepupu': 'keluarga', 'belagu': 'belagu', 'lg': 'lg', 'ahahhah': 'ahahhah'}",1,0,5.62,,,,,,,,
4,"Bahaha.. dia ke kasir after me. Sambil ngangkat keresek belanjaanku, masih sempet liat mas nya nyodorin barang belanjaannya",Bahaha dia ke sukma after me Sambil ngangkat keresek belanjaanku masih sempet liat logam mulia nya nyodorin artefak belanjaannya,0.8892258405685425,4,[0.2312 0.0203 0.022  0.0224 0.7041],0,[0.576  0.0766 0.0286 0.119  0.1998],"{'me': 'me', 'nya': 'nya', 'Sambil': 'Sambil', 'Bahaha': 'Bahaha', 'kasir': 'sukma', 'barang': 'artefak', 'nyodorin': 'nyodorin', 'belanjaanku': 'belanjaanku', 'mas': 'logam mulia', 'sempet': 'sempet', 'after': 'after', 'belanjaannya': 'belanjaannya'}",0,4,4.55,,,,,,,,
4,"Bahagia itu dekat, seperti I cinta the way you say Good Morning. So, say it every single day to me ya.. Cm mau ngingetin, jika satu org sdh mulai pudar kepeduliannya, jgn pernah takut, krna diluar sana akan ada org yg lbh peduli sama km, as long as you do something good jg.","Bahagia itu dekat, seperti I cinta the way you say Good Morning. So, say it every single day to me ya.. Cm mau ngingetin, jika satu org sdh mulai pudar kepeduliannya, jgn pernah takut, krna diluar sana akan ada org yg lbh peduli sama km, as long as you do something good jg.",1.0,1,[0.0207 0.4062 0.3513 0.1815 0.0403],1,[0.0207 0.4062 0.3513 0.1815 0.0403],,2,2,0.03,,,,,,,,
0,Hidup di jaman Naow ini kalau hanya pengen di panggil Ustadz aja Gampang. Berpakaian Muslim pakai kopyah Putih apalagi bersorban dg Rapih berani bicara dg sedikit menghafal ayat terjemahan sdh di Anggap penceramah dan du sebut ustadz Nggak perlu mondok bertahun2,Hidup di jaman Naow ini kalau hanya pengen di panggil Ustadz aja Gampang. Berpakaian Muslim pakai kopyah Putih apalagi bersorban dg Rapih berani bicara dg sedikit menghafal ayat terjemahan sdh di Anggap penceramah dan du sebut ustadz Nggak perlu mondok bertahun2,1.0,1,[0.0673 0.7576 0.0076 0.0172 0.1503],1,[0.0673 0.7576 0.0076 0.0172 0.1503],,1,1,0.03,,,,,,,,
2,Sampai saat seorang teman lelakimu datang kerumah dan meminta izin pada papa untuk mengambilmu darinya. Papa akan sangat berhati-hati memberikan izin karena papa tau bahwa lelaku itulah yang akan menggantikan posisinya nanti.,bergelut saat seorang teman lelakimu datang kerumah dan meminta penyesuaian pada asal untuk mengambilmu darinya Papa akan sangat memberikan penyesuaian karena asal aksara bahwa lelaku itulah yang akan berkesan posisinya nanti,0.8859965801239014,2,[0.3844 0.0201 0.4854 0.0461 0.064 ],2,[0.3336 0.0106 0.5603 0.0365 0.059 ],"{'tau': 'aksara', 'izin': 'penyesuaian', 'kerumah': 'kerumah', 'posisinya': 'posisinya', 'lelakimu': 'lelakimu', 'lelaku': 'lelaku', 'Sampai': 'bergelut', 'darinya': 'darinya', 'menggantikan': 'berkesan', 'papa': 'asal'}",2,2,4.85,,,,,,,,
3,"dan dia ngebuntutin gue dong, bangke bgt ga sih. gue yg biasa lewat jalan A, hrs muter ke jalan B yg lebih jauh. pas gue udah ga liat dia dibelakang gue gara2 gue ngebut, tbtb di lampu merah ketemu lagi. lgsg tancap gas lah gila takut bgt bgt bgt",dan dia ngebuntutin gue dong bangke bgt ga sih gue yg biasa lewat baris golongan darah hrs muter ke baris B yg lebih jauh kebenaran gue udah ga liat dia dibelakang gue gara2 gue ngebut tbtb di lagak kesegaran interaksi lagi lgsg tancap air lah gila kekhawatiran bgt bgt bgt,0.9605422616004944,3,[0.0133 0.0149 0.0117 0.9464 0.0136],3,[0.4018 0.0505 0.0159 0.5019 0.0299],"{'takut': 'kekhawatiran', 'tbtb': 'tbtb', 'ngebut': 'ngebut', 'gue': 'gue', 'yg': 'yg', 'bangke': 'bangke', 'ketemu': 'interaksi', 'jalan': 'baris', 'B': 'B', 'lampu': 'lagak', 'udah': 'udah', 'muter': 'muter', 'hrs': 'hrs', 'dibelakang': 'dibelakang', 'sih': 'sih', 'pas': 'kebenaran', 'A': 'golongan darah', 'bgt': 'bgt', 'merah': 'kesegaran', 'tancap': 'tancap', 'ngebuntutin': 'ngebuntutin', 'gas': 'air'}",3,3,5.17,,,,,,,,
1,[USERNAME] [USERNAME] Saya sudah 2 bulan dana mengendap di Bukalapak gara2 di Bekukan ini Bagaimana ??? semua pertanyaan dari pihak Bukalapak dan Bukti2 sudah saya kirim kan Pedagang hanya mengirim barang terhadap pesanan lalu BL membekukan secara se,USERNAME USERNAME Saya sudah 2 bulan harta bergelut di Bukalapak gara2 di Bekukan ini Bagaimana semua pertanyaan dari pihak Bukalapak dan Bukti2 sudah saya mengambilkan kan pebisnis hanya mengagih artefak terhadap amaran lalu BL melapiki secara se,0.9493468999862672,1,[0.0143 0.9169 0.0202 0.0332 0.0155],1,[0.0201 0.9329 0.0068 0.0218 0.0184],"{'Bukti2': 'Bukti2', 'USERNAME': 'USERNAME', 'pesanan': 'amaran', 'barang': 'artefak', 'BL': 'BL', 'dana': 'harta', 'mengirim': 'mengagih', 'kirim': 'mengambilkan', 'Pedagang': 'pebisnis', 'Bekukan': 'Bekukan', '2': '2', 'mengendap': 'bergelut', 'membekukan': 'melapiki', 'Saya': 'Saya', 'Bukalapak': 'Bukalapak'}",1,1,4.97,,,,,,,,
4,"Emak dan anak. Ya beliau adalah wanita hebat, pembimbing kita semua di departemen Gawat Darurat. Terima kasih emak, ibunya PSC 119 Dinkes Kab Tegal yang sesungguhnya. Proud! Meski sedang mempunyai 1 anak usia sekolah dan satunya toodler, beliau tetep stay 24 jam untuk konsulan. [URL]",ibunda dan keluarga ya beliau adalah wanita hebat sukma kita semua di departemen Gawat krisis membiarkan menyayangi ibunda ibunya PSC 119 Dinkes Kab Tegal yang sesungguhnya Proud Meski sedang mempunyai 1 keluarga ciri kumpulan dan satunya toodler beliau tetep stay 24 rentang waktu untuk konsulan URL,0.9140105843544006,4,[0.0304 0.0284 0.0115 0.0065 0.9233],4,[0.1177 0.0243 0.0273 0.0122 0.8185],"{'Proud': 'Proud', 'kasih': 'menyayangi', 'emak': 'ibunda', 'Emak': 'ibunda', 'Terima': 'membiarkan', 'Dinkes': 'Dinkes', 'toodler': 'toodler', 'jam': 'rentang waktu', 'sesungguhnya': 'sesungguhnya', 'tetep': 'tetep', 'Kab': 'Kab', 'anak': 'keluarga', 'stay': 'stay', 'sekolah': 'kumpulan', 'Darurat': 'krisis', 'hebat': 'hebat', 'Tegal': 'Tegal', 'satunya': 'satunya', 'Ya': 'ya', 'usia': 'ciri', 'PSC': 'PSC', 'pembimbing': 'sukma', '24': '24', 'beliau': 'beliau', 'Meski': 'Meski', 'Gawat': 'Gawat', '119': '119'}",4,4,5.57,,,,,,,,
4,"Alhamdulillah, dua hari menembus Rp 100 juta. Terimakasih sahabat semua. Semoga segera terpenuhi targetnya, dan Fariz bs segera dioperasi",Alhamdulillah dua hari menembus Rp 100 eselon Terimakasih kolega semua Semoga segera terpenuhi targetnya dan Fariz bs segera dioperasi,0.9806617498397828,4,[0.0228 0.0185 0.015  0.0103 0.9334],4,[0.0391 0.0546 0.0146 0.0312 0.8605],"{'Alhamdulillah': 'Alhamdulillah', 'sahabat': 'kolega', 'juta': 'eselon', 'dioperasi': 'dioperasi', 'bs': 'bs', 'Fariz': 'Fariz', 'Rp': 'Rp', '100': '100', 'Semoga': 'Semoga', 'Terimakasih': 'Terimakasih'}",4,4,4.87,,,,,,,,
2,"Tuhaaannnn.... kangen bngt sama dia.... adakah ia jg merindukan q....bulan...terangnya sinarmu mlam ini... bulan..sampaikan salam q pdnya...dia pasti jg melihat kmu disana...bilang sama dia...aku sayang bgt sama, cinta bngt sma dia...n aku saangat merindukannya...",Tuhaaannnn mengingini bngt sama dia adakah ia jg merindukan aksara bulan terangnya sinarmu mlam ini bulan sampaikan menyampaikan aksara pdnya dia pasti jg melihat kmu disana bilang sama dia aku menyayangi bgt sama kendak bngt sma dia n aku saangat merindukannya,0.8924252390861511,2,[0.0292 0.0186 0.8592 0.0104 0.0826],1,[0.356  0.5029 0.0121 0.0898 0.0392],"{'cinta': 'kendak', 'sayang': 'menyayangi', 'bgt': 'bgt', 'terangnya': 'terangnya', 'bilang': 'bilang', 'sinarmu': 'sinarmu', 'q': 'aksara', 'disana': 'disana', 'bngt': 'bngt', 'jg': 'jg', 'n': 'n', 'kmu': 'kmu', 'kangen': 'mengingini', 'pdnya': 'pdnya', 'salam': 'menyampaikan', 'sma': 'sma', 'adakah': 'adakah'}",1,2,5.42,,,,,,,,
4,selamat sore raper tampan :),sabar sore raper tampan,0.8497751951217651,4,[0.104  0.0072 0.036  0.0099 0.8429],4,[0.145  0.0844 0.0431 0.0409 0.6866],"{'selamat': 'sabar', 'tampan': 'tampan', 'raper': 'raper'}",4,4,4.17,,,,,,,,
2,"Semenjak sama doi. Status ku udah 3 kali dikomen hahaha. Karna sebenarnya ak sama dia jarang ngobrol. Ihh kek ada aja yang baca. Udah ah. Gemesh, ngga sabar pengen peluk","Semenjak sama doi. Status ku udah 3 kali dikomen hahaha. Karna sebenarnya ak sama dia jarang ngobrol. Ihh kek ada aja yang baca. Udah ah. Gemesh, ngga sabar pengen peluk",1.0,1,[0.0494 0.8879 0.0052 0.0249 0.0327],1,[0.0494 0.8879 0.0052 0.0249 0.0327],,0,0,0.02,,,,,,,,
