text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah ordine dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan cliente berkali voltaico dan tidak ada soluzione nya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama elaborazione nya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.96092426776886,2,[1.500e-03 6.000e-04 9.979e-01],2,[0.0015 0.0013 0.9973],"{'proses': 'elaborazione', 'merugikan': 'merugikan', 'uang': 'uang', 'membayar': 'membayar', 'memesan': 'ordine', 'e': 'e', 'kali': 'voltaico', 'solusi': 'soluzione', 'pulsa': 'pulsa', 'pelayanan': 'pelayanan', 'pelanggan': 'cliente'}",2,2,0.9264,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu ordine biglieto dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya acquirente lagi langsung ke loket saya minta uang kembali masih menunggu 3 14 hari ambil saja uang biglieto nya tidak sedih saya download aplikasi ini,0.9896152019500732,2,[9.000e-04 6.000e-04 9.984e-01],2,[0.4577 0.0151 0.5271],"{'pemesanan': 'pemesanan', 'com': 'com', 'uang': 'uang', 'beli': 'acquirente', 'tiket': 'biglieto', 'email': 'email', 'pembayaran': 'pembayaran', 'nya': 'nya', 'memesan': 'ordine'}",2,2,1.0125,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan cliente nya sudah email dan telepon tetap tidak ada hasil sangat deludente,0.9851015210151672,2,[1.100e-03 7.000e-04 9.983e-01],2,[0.001  0.0014 0.9976],"{'digubris': 'digubris', 'mengecewakan': 'deludente', 'pelayanan': 'pelayanan', 'pelanggan': 'cliente', 'nya': 'nya', 'telepon': 'telepon'}",2,2,0.8925,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat mengecewakan,1.0,2,[9.000e-04 4.000e-04 9.987e-01],2,[1.000e-03 4.000e-04 9.987e-01],"{'uang': 'uang', 'pelayanan': 'pelayanan', 'nya': 'nya', 'dikonformasi': 'dikonformasi'}",2,2,0.8253,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan applicazione ini sudah ditransfer tetapi etiket tidak velocito saya coba telepon call centre seharian tetapi sibuk terus call genere nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.979316234588623,2,[0.0017 0.001  0.9973],2,[0.0017 0.0011 0.9972],"{'kecewa': 'kecewa', 'mending': 'mending', 'seharian': 'seharian', 'nya': 'nya', 'aplikasi': 'applicazione', 'dikirim': 'velocito', 'genre': 'genere'}",2,2,0.9142,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negativo jadi buat mencari tiket kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.979559600353241,2,[0.041  0.0055 0.9535],2,[0.3604 0.067  0.5725],"{'negatif': 'negativo', 'komen': 'komen', 'nya': 'nya'}",2,2,0.7807,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan cliente dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,0.9888441562652588,2,[1.900e-03 7.000e-04 9.975e-01],2,[3.900e-03 6.000e-04 9.954e-01],"{'tindak': 'tindak', 'pelanggan': 'cliente', 'email': 'email', 'pelayanan': 'pelayanan', 'bohong': 'bohong', 'ditanggapi': 'ditanggapi'}",2,2,0.8349,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan deludente,0.9947744607925416,2,[9.000e-04 9.000e-04 9.982e-01],2,[9.000e-04 2.300e-03 9.968e-01],"{'mengecewakan': 'deludente', 'balasan': 'balasan', 'email': 'email', 'kirim': 'kirim', 'nya': 'nya'}",2,2,0.7,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan cliente sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9930333495140076,2,[8.000e-04 9.000e-04 9.983e-01],2,[9.000e-04 1.700e-03 9.974e-01],"{'menyebalkan': 'menyebalkan', 'laporkan': 'laporkan', 'bolak': 'bolak', 'dijanjikan': 'dijanjikan', 'pelayanan': 'pelayanan', 'ditelpon': 'ditelpon', 'polisi': 'polisi', 'pelanggan': 'cliente', 'in': 'in', 'cek': 'cek'}",2,1,1.2723,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa qui io,0.936557948589325,2,[4.000e-04 5.000e-04 9.991e-01],2,[5.000e-04 7.000e-04 9.988e-01],"{'kecewa': 'kecewa', 'gue': 'io', 'nih': 'qui'}",2,2,0.8166,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum apparire juga harus diwaspadai ini applicazione ini bahaya,0.9872413277626038,2,[0.0012 0.0016 0.9972],2,[6.000e-04 3.100e-03 9.963e-01],"{'bahaya': 'bahaya', 'diwaspadai': 'diwaspadai', 'aplikasi': 'applicazione', 'muncul': 'apparire'}",2,1,0.813,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan cliente tidak risposta komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada risposta menyusahkan saja,0.9357346892356871,2,[7.000e-04 5.000e-04 9.988e-01],2,[6.00e-04 5.00e-04 9.99e-01],"{'menyusahkan': 'menyusahkan', 'respon': 'risposta', 'pelanggan': 'cliente', 'disuruh': 'disuruh'}",2,2,0.794,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas S sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk rimpatriare uang saja harus sampai ditelpon lagi dikirim by email untuk komponen tidak direspon kecewa,0.9937273859977722,2,[9.000e-04 9.000e-04 9.981e-01],2,[9.000e-04 1.700e-03 9.974e-01],"{'kecewa': 'kecewa', 'pertanggungjawaban': 'pertanggungjawaban', 'ya': 'S', 'uang': 'uang', 'pelayana': 'pelayana', 'direspon': 'direspon', 'ditelpon': 'ditelpon', 'memulangkan': 'rimpatriare'}",2,2,0.95,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan applicazione ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang contatto kecewa,0.9806876182556152,2,[8.000e-04 8.000e-04 9.984e-01],2,[0.0014 0.001  0.9976],"{'kecewa': 'kecewa', 'aplikasi': 'applicazione', 'menghubungi': 'contatto', 'nya': 'nya', 'pemesanan': 'pemesanan', 'pusat': 'pusat', 'transaksi': 'transaksi'}",2,2,0.969,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat deludente saya pesan tiket dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dati kode bokong nya malah dati notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9842439889907836,2,[6.000e-04 6.000e-04 9.988e-01],2,[4.000e-04 1.200e-03 9.984e-01],"{'uang': 'uang', 'lari': 'lari', 'mengecewakan': 'deludente', 'nya': 'nya', 'bayar': 'bayar', 'dikasih': 'dati', 'kadaluarsa': 'kadaluarsa', 'bokong': 'bokong'}",2,2,0.9094,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa benci molto sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan cliente juga tidak diangkat tidak dibalas,0.961421012878418,2,[6.000e-04 5.000e-04 9.989e-01],2,[1.000e-03 6.000e-04 9.984e-01],"{'banget': 'molto', 'benci': 'benci', 'dibalas': 'dibalas', 'diangkat': 'diangkat', 'pelanggan': 'cliente', 'pakai': 'pakai'}",2,2,0.7816,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan biglieto pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e biglieto malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan cliente sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.9863746762275696,2,[0.0011 0.0013 0.9976],2,[0.0016 0.0017 0.9968],"{'pelanggan': 'cliente', 'pesawat': 'pesawat', 'tiket': 'biglieto', 'penyelesaian': 'penyelesaian', 'pesan': 'pesan', 'pelayanan': 'pelayanan', 'kadaluarsa': 'kadaluarsa', 'komplain': 'komplain', 'terbit': 'terbit'}",2,1,1.0541,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan biglieto di sini menyesal,0.9969516396522522,2,[1.000e-03 5.000e-04 9.985e-01],2,[7.000e-04 4.000e-04 9.989e-01],"{'ticket': 'ticket', 'uang': 'uang', 'konformasi': 'konformasi', 'nya': 'nya', 'pesan': 'pesan', 'tiket': 'biglieto'}",2,2,0.9291,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e biglieto tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian biglieto disarankan tidak usah memakai aplikasi ini,0.979263186454773,2,[0.0021 0.001  0.9968],2,[0.0022 0.0015 0.9963],"{'uang': 'uang', 'sinkron': 'sinkron', 'e': 'e', 'membantu': 'membantu', 'nya': 'nya', 'tiket': 'biglieto', 'jwaban': 'jwaban'}",2,2,0.9404,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan biglieto sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e biglieto nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan cliente nya juga tidak sopan segera kembalikan uang pengembalian dana biglieto saya,0.9782845973968506,2,[1.000e-03 4.000e-04 9.986e-01],2,[9.000e-04 4.000e-04 9.987e-01],"{'dana': 'dana', 'uang': 'uang', 'tiket': 'biglieto', 'pelanggan': 'cliente', 'e': 'e', 'nya': 'nya', 'kembalikan': 'kembalikan', 'konfirmasi': 'konfirmasi', 'pesan': 'pesan', 'sopan': 'sopan', 'bukti': 'bukti'}",2,2,1.023,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan selain lama risposta tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim cartello bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.992079257965088,2,[8.000e-04 5.000e-04 9.987e-01],2,[1.200e-03 6.000e-04 9.982e-01],"{'uang': 'uang', 'nya': 'nya', 'respon': 'risposta', 'tanda': 'cartello'}",2,2,0.9058,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat Continua pembayaran yang terpending menyebabkan dati penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.963188648223877,2,[8.000e-04 7.000e-04 9.985e-01],2,[3.400e-03 8.000e-04 9.958e-01],"{'kesalahan': 'kesalahan', 'data': 'dati', 'melanjutkan': 'Continua', 'kecewa': 'kecewa', 'hilang': 'hilang'}",2,2,0.7954,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi tiket ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang orang tidak acquirente tiket di sumpah asli trucco dan Prodotto sciocchezze,0.973058581352234,2,[8.000e-04 4.000e-04 9.987e-01],2,[0.0039 0.0115 0.9846],"{'tipu': 'trucco', 'sampah': 'sciocchezze', 'beli': 'acquirente', 'asli': 'asli', 'produk': 'Prodotto', 'sumpah': 'sumpah', 'pembayaran': 'pembayaran', 'diterima': 'diterima'}",2,2,0.8559,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini applicazione imbroglione sudah transfer uang tapi belum ada balasan dan tidak ada risposta jangan pernah pakai applicazione tak nii,0.9808644652366638,2,[6.00e-04 4.00e-04 9.99e-01],2,[5.000e-04 7.000e-04 9.988e-01],"{'penipu': 'imbroglione', 'respon': 'risposta', 'pakai': 'pakai', 'aplikasi': 'applicazione'}",2,2,0.7667,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir beli tiket kereta eksekutif untuk 6 orang sudah trasferito sebelum waktu berakhir tetapi cek ordine pemesanan kadaluarsa menyebalkan,0.951023519039154,2,[6.000e-04 6.000e-04 9.988e-01],2,[8.000e-04 1.600e-03 9.976e-01],"{'kadaluarsa': 'kadaluarsa', 'eksekutif': 'eksekutif', 'ditransfer': 'trasferito', 'order': 'ordine', 'pemesanan': 'pemesanan'}",2,2,0.7905,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan cliente pakai pulsa yang banyak tidak mau pesan lagi di sini,0.9902983903884888,2,[2.400e-03 5.000e-04 9.971e-01],2,[1.000e-03 6.000e-04 9.984e-01],"{'pelanggan': 'cliente', 'pulsa': 'pulsa', 'telepon': 'telepon', 'pakai': 'pakai', 'pelayanan': 'pelayanan'}",2,0,0.7719,,,,,,,,,
