text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah memesan dan membayar tetapi e tiket tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama elaborazione nya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.9833331108093262,2,[9.000e-04 3.000e-04 9.988e-01],2,[8.000e-04 4.000e-04 9.988e-01],"{'penginapan': 'penginapan', 'transport': 'transport', 'proses': 'elaborazione', 'nya': 'nya'}",2,0,0.9424,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu memesan biglieto dot com sudah dibayar email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan data balasan nya pemesanan kadaluarsa terus akhirnya saya beli lagi langsung ke loket saya minta uang kembali masih aspettare 3 14 hari ambil saja uang biglieto nya tidak sedih saya download aplikasi ini,0.9921043515205384,2,[7.800e-03 6.000e-04 9.916e-01],2,[0.1278 0.0057 0.8665],"{'download': 'download', 'menunggu': 'aspettare', 'tiket': 'biglieto', 'ambil': 'ambil', 'uang': 'uang'}",2,0,0.9571,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan pelanggan nya sudah email dan telepon tetap tidak ada risultati sangat deludente,0.9880292415618896,2,[8.000e-04 3.000e-04 9.989e-01],2,[9.000e-04 4.000e-04 9.987e-01],"{'mengecewakan': 'deludente', 'hasil': 'risultati', 'digubris': 'digubris'}",2,0,0.8294,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan biglieto tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat deludente,0.993983030319214,2,[1.200e-03 4.000e-04 9.985e-01],2,[1.200e-03 5.000e-04 9.984e-01],"{'mengecewakan': 'deludente', 'tiket': 'biglieto'}",2,0,0.7419,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan applicazione ini sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.9932479858398438,2,[1.200e-03 4.000e-04 9.984e-01],2,[1.000e-03 6.000e-04 9.984e-01],"{'kecewa': 'kecewa', 'aplikasi': 'applicazione', 'etiket': 'etiket'}",2,0,0.7353,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negatif jadi buat mencari tiket kereta di sini mending applicazione yang lain saja yang sudah terbukti bagus,0.9860413670539856,2,[0.0575 0.0013 0.9412],0,[0.782  0.0068 0.2111],"{'aplikasi': 'applicazione', 'mending': 'mending'}",2,2,0.6826,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,aplikasi tukang bohong promo gratis makan tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak direkomendasikan untuk siapa pun,1.0,2,[3.000e-03 3.000e-04 9.967e-01],2,[1.100e-03 3.000e-04 9.986e-01],"{'bohong': 'bohong', 'tindak': 'tindak', 'tukang': 'tukang'}",2,0,0.7739,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 ribu tapi setelah di bayar di atm nya ternyata harga normal sudah saya kirim email tapi tidak ada balasan deludente,0.9947744607925416,2,[4.000e-04 3.000e-04 9.993e-01],2,[0.0034 0.014  0.9826],"{'mengecewakan': 'deludente', 'balasan': 'balasan'}",2,2,0.6982,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah menghubungi bolak balik pelayanan pelanggan sama saja informazione dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9967278838157654,2,[1.200e-03 4.000e-04 9.984e-01],2,[8.000e-04 7.000e-04 9.985e-01],"{'menyebalkan': 'menyebalkan', 'informasi': 'informazione', 'etiket': 'etiket', 'in': 'in', 'h': 'h'}",2,0,0.978,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa nih io,0.9806066751480104,2,[2.000e-04 4.000e-04 9.994e-01],2,[3.000e-04 6.000e-04 9.992e-01],"{'gue': 'io', 'kecewa': 'kecewa'}",2,2,0.7023,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi tiket belum muncul juga harus diwaspadai ini applicazione ini bahaya,0.9906379580497742,2,[2.000e-04 9.000e-04 9.989e-01],2,[6.000e-04 6.300e-03 9.931e-01],"{'aplikasi': 'applicazione', 'bahaya': 'bahaya'}",2,2,0.7308,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan pelanggan tidak risposta komentar disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada risposta menyusahkan saja,0.9538580775260924,2,[8.000e-04 4.000e-04 9.988e-01],2,[8.000e-04 7.000e-04 9.985e-01],"{'respon': 'risposta', 'menyusahkan': 'menyusahkan'}",2,1,0.7687,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas ya sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi velocito by email untuk komponen tidak direspon kecewa,0.993493914604187,2,[1.70e-03 3.00e-04 9.98e-01],2,[1.400e-03 7.000e-04 9.979e-01],"{'direspon': 'direspon', 'kecewa': 'kecewa', 'dikirim': 'velocito', 'email': 'email'}",2,0,0.8279,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan aplikasi ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang menghubungi kecewa,0.9886738061904908,2,[7.000e-04 3.000e-04 9.989e-01],2,[5.000e-04 4.000e-04 9.991e-01],"{'kecewa': 'kecewa', 'pusat': 'pusat', 'panggilan': 'panggilan'}",2,0,0.9229,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat deludente saya pesan biglieto dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dikasih kode bokong nya malah dikasih notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9913471937179564,2,[7.000e-04 4.000e-04 9.988e-01],2,[0.0015 0.0011 0.9974],"{'mengecewakan': 'deludente', 'hubungi': 'hubungi', 'email': 'email', 'tiket': 'biglieto'}",2,0,0.8875,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,tolong jangan order biglieto pakai aplikasi ini kalau tidak mau kecewa benci banget sudah transfer etiket tidak malah pesanan dibatalkan telpon pelayanan pelanggan juga tidak diangkat tidak dibalas,0.985752820968628,2,[1.200e-03 4.000e-04 9.984e-01],2,[6.000e-04 5.000e-04 9.989e-01],"{'benci': 'benci', 'tiket': 'biglieto', 'kecewa': 'kecewa'}",2,2,0.7607,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan telpon pelayanan cliente sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.993499517440796,2,[6.00e-04 4.00e-04 9.99e-01],2,[5.000e-04 7.000e-04 9.988e-01],"{'merugikan': 'merugikan', 'penyelesaian': 'penyelesaian', 'komplain': 'komplain', 'pelanggan': 'cliente'}",2,0,0.8781,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah ditransfer kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini rimpiangere,0.9966650009155272,2,[6.000e-04 2.000e-04 9.991e-01],2,[5.000e-04 7.000e-04 9.988e-01],"{'menyesal': 'rimpiangere', 'kembalikan': 'kembalikan', 'uang': 'uang', 'tai': 'tai'}",2,0,0.8429,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e biglieto tidak malah dipesan diblang kadaluarsa titip cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian biglieto disarankan tidak usah memakai aplikasi ini,0.979263186454773,2,[1.400e-03 3.000e-04 9.983e-01],2,[9.000e-04 8.000e-04 9.983e-01],"{'membantu': 'membantu', 'tiket': 'biglieto', 'sinkron': 'sinkron', 'e': 'e'}",2,0,0.8565,,,,,,,,,
"sangat mengecewakan ! di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e - tiket nya . ini kok tidak ada konfirmasi apa , sudah mendekati hari h tiba pesanan kadaluarsa . pelayanan sangat buruk ! pelayanan pelanggan - nya juga tidak sopan . segera kembalikan uang pengembalian dana tiket saya !",2,sangat mengecewakan di mana kalau pesan tiket sudah dibayar sudah dikasih bukti transfer itu langsung dikasih nomor e tiket nya ini kok tidak ada konfirmasi apa sudah mendekati hari h tiba pesanan kadaluarsa pelayanan sangat buruk pelayanan cliente nya juga tidak sopan segera kembalikan uang pengembalian dana tiket saya,0.9933080673217772,2,[1.900e-03 8.000e-04 9.973e-01],2,[8.00e-04 3.00e-04 9.99e-01],"{'h': 'h', 'pesanan': 'pesanan', 'pelanggan': 'cliente', 'pelayanan': 'pelayanan', 'pesan': 'pesan'}",2,2,0.8741,,,,,,,,,
"saya sudah komplain dengan berbagai cara tapi sangat tidak mengenakkan , selain lama respon tetapi juga tidak ditanggapi . saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali . saya merasa tertipu .",2,saya sudah komplain dengan berbagai cara tapi sangat tidak simpatia selain lama respon tetapi juga tidak ditanggapi saya sudah transfer uang dan sudah saya kirim tanda bukti nya tapi sampai saat ini tidak ada kejelasan sama sekali saya merasa tertipu,0.9973692297935486,2,[8.00e-04 3.00e-04 9.99e-01],2,[6.000e-04 4.000e-04 9.991e-01],"{'tertipu': 'tertipu', 'mengenakkan': 'simpatia'}",2,0,1.0247,,,,,,,,,
"saya hilang 2.5 juta dari apa ini karena , terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan isi-isi data penumpang dan terjadi kesalahan flight . kecewa sekali dengan fasilitas yang ada .",2,saya hilang juta dari apa ini karena terjadi eror saat melanjutkan pembayaran yang terpending menyebabkan data penumpang dan terjadi kesalahan flight kecewa sekali dengan fasilitas yang ada,0.988545298576355,2,[8.00e-04 2.00e-04 9.99e-01],2,[1.100e-03 3.000e-04 9.986e-01],"{'kecewa': 'kecewa', 'juta': 'juta'}",2,0,0.6983,,,,,,,,,
"sudah melakukan pembayaran tetapi tiket ada , bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima , ini niat jualan apa mau mengambil uang orang ? tidak lagi-lagi beli tiket di tiket.com , sumpah asli tipu dan produk sampah",2,sudah melakukan pembayaran tetapi biglieto ada bukti transfer sudah dilampirkan ke email dengan alasan uang belum diterima ini niat jualan apa mau mengambil uang orang tidak beli biglieto di sumpah asli tipu dan produk sciocchezze,0.982104480266571,2,[1.400e-03 5.000e-04 9.981e-01],2,[1.20e-03 9.00e-04 9.98e-01],"{'sampah': 'sciocchezze', 'sumpah': 'sumpah', 'tiket': 'biglieto', 'transfer': 'transfer'}",2,2,0.8086,,,,,,,,,
saya baru saja mengalami pesan tiket lewat ini aplikasi penipu . sudah transfer uang . tapi belum ada balasan . dan tidak ada respon . jangan pernah pakai aplikasi tak nii .,2,saya baru saja mengalami pesan tiket lewat ini applicazione imbroglione sudah transfer uang tapi belum ada balasan dan tidak ada respon jangan pernah pakai applicazione tak nii,0.9866343140602112,2,[5.000e-04 8.000e-04 9.988e-01],2,[4.000e-04 4.800e-03 9.948e-01],"{'penipu': 'imbroglione', 'aplikasi': 'applicazione'}",2,0,0.705,,,,,,,,,
biasanya pesan tiket pesawat lancar-lancar saja . terakhir beli tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek order pemesanan kadaluarsa . menyebalkan !,2,biasanya pesan tiket pesawat saja terakhir acquirente tiket kereta eksekutif untuk 6 orang sudah ditransfer sebelum waktu berakhir tetapi cek ordine pemesanan kadaluarsa menyebalkan,0.9507050514221193,2,[0.0091 0.0012 0.9896],2,[0.0026 0.0022 0.9952],"{'menyebalkan': 'menyebalkan', 'order': 'ordine', 'beli': 'acquirente'}",2,2,0.6863,,,,,,,,,
"proses pengembalian dana lama . sudah dibayar tapi kode pesan tidak dapat . pelayanan kurang , telepon ke pelayanan pelanggan pakai pulsa yang banyak . tidak mau pesan lagi di sini",2,proses pengembalian dana lama sudah dibayar tapi kode pesan tidak dapat pelayanan kurang telepon ke pelayanan pelanggan pakai pulsa yang banyak tidak mau pesan lagi di sini,1.0,2,[1.000e-03 4.000e-04 9.986e-01],2,[4.000e-04 4.000e-04 9.991e-01],"{'pulsa': 'pulsa', 'kode': 'kode'}",2,2,0.7124,,,,,,,,,
"e - tiket belum diterima padahal uang nya sudah ditransfer . pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons , e-mail juga tidak dijawab . mantap ! bikin kecewa saja bisa nya !",2,e biglieto belum diterima padahal uang nya sudah ditransfer pas mau konfirmasi ke pelayanan pelanggan tidak pernah direspons juga tidak dijawab mantap bikin kecewa saja bisa nya,0.9739823341369628,2,[2.30e-03 6.00e-04 9.97e-01],2,[5.00e-04 5.00e-04 9.99e-01],"{'tiket': 'biglieto', 'kecewa': 'kecewa', 'e': 'e'}",2,2,0.6996,,,,,,,,,
saya sudah berhasil transaksi sesuai nominal tagihan . dan sampai saat ini belum dapat etiket . ini pelayanan yang sangat buruk dan menjengkelkan . sudah email beberapa kali tapi tidak ada respon . pelayanan pelanggan nya yang super duper lemah otak . kalau kode pesan tidak juga dikirim . pokokanyak duit saya harus kembali .,2,saya sudah berhasil transaksi sesuai nominal tagihan dan sampai saat ini belum dapat etiket ini pelayanan yang sangat buruk dan menjengkelkan sudah email beberapa kali tapi tidak ada respon pelayanan pelanggan nya yang super duper lemah cervello kalau kode pesan tidak juga dikirim pokokanyak duit saya harus kembali,0.9959077835083008,2,[1.100e-03 3.000e-04 9.986e-01],2,[8.000e-04 4.000e-04 9.988e-01],"{'duit': 'duit', 'otak': 'cervello', 'menjengkelkan': 'menjengkelkan', 'pokokanyak': 'pokokanyak'}",2,0,0.925,,,,,,,,,
"tidak bisa menggunakan kode promo di aplikasi android , telpon ke pelayanan pelanggan bilang nya tidak ada solusi nya . oke uninstall dan tidak rekomendasi !",2,tidak bisa menggunakan kode promo di aplikasi android telpon ke pelayanan pelanggan bilang nya tidak ada soluzione nya oke uninstall dan tidak rekomendasi,0.9877927303314208,2,[4.00e-04 1.60e-03 9.98e-01],2,[6.000e-04 7.200e-03 9.922e-01],"{'rekomendasi': 'rekomendasi', 'solusi': 'soluzione'}",2,2,0.6824,,,,,,,,,
"menyesal pesan tiket pesawat di tiket.com sudah di transfer dibilang transaksi kedaluarsa , pulsa habis banyak untuk telpon pelayanan pelanggan .",2,rimpiangere pesan tiket pesawat di sudah di transfer dibilang transaksi kedaluarsa pulsa habis banyak untuk telpon pelayanan pelanggan,0.95233154296875,2,[2.000e-04 5.000e-04 9.993e-01],2,[3.000e-04 4.300e-03 9.954e-01],"{'menyesal': 'rimpiangere', 'pelayanan': 'pelayanan'}",2,2,0.7139,,,,,,,,,
"di saat saya salah pembelian , pengembalian uang cuma 50 %, itu tidak masalah abang saya . tetapi sudah 2 bulan belum ada juga pengembalian nya , tiket.com tidak bisa dipercaya .",2,di saat saya salah pembelian pengembalian uang cuma 50 itu tidak masalah abang saya tetapi sudah 2 bulan belum ada juga pengembalian nya tidak bisa dipercaya,0.9970444440841676,2,[2.100e-03 5.000e-04 9.975e-01],2,[1.000e-03 4.000e-04 9.986e-01],"{'dipercaya': 'dipercaya', 'nya': 'nya'}",2,0,0.7366,,,,,,,,,
