text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
"sangat merugikan , saya sudah memesan dan membayar tetapi e - tiket tidak ada juga , padahal bukti pembayaran sudah jelas , sudah menelepon pelayanan pelanggan berkali kali dan tidak ada solusi nya , pulsa sudah habis ratusan ribu , saya meminta kembalikan uang juga sangat lama proses nya , sangat merugikan pengguna , banyak kerugian uang transport , waktu , penginapan dll.",2,sangat merugikan saya sudah ordine dan membayar tetapi e biglieto tidak ada juga padahal bukti pembayaran sudah jelas sudah menelepon pelayanan cliente berkali voltaico dan tidak ada soluzione nya pulsa sudah habis ratusan ribu saya meminta kembalikan uang juga sangat lama proses nya sangat merugikan pengguna banyak kerugian uang transport waktu penginapan,0.9597800374031068,2,[1.400e-03 6.000e-04 9.981e-01],2,[9.000e-04 5.000e-04 9.986e-01],"{'pulsa': 'pulsa', 'tiket': 'biglieto', 'membayar': 'membayar', 'e': 'e', 'nya': 'nya', 'pelayanan': 'pelayanan', 'kerugian': 'kerugian', 'memesan': 'ordine', 'bukti': 'bukti', 'pembayaran': 'pembayaran', 'pengguna': 'pengguna', 'kembalikan': 'kembalikan', 'uang': 'uang', 'merugikan': 'merugikan', 'menelepon': 'menelepon', 'penginapan': 'penginapan', 'pelanggan': 'cliente', 'transport': 'transport', 'solusi': 'soluzione', 'habis': 'habis', 'kali': 'voltaico'}",2,2,1.0151,,,,,,,,,
saya itu memesan tiket dot com . sudah dibayar email belum ada balasan . bukti pembayaran sudah saya kirim by email . saya masukkan data balasan nya pemesanan kadaluarsa terus . akhirnya saya beli lagi langsung ke loket . saya minta uang kembali masih menunggu 3 - 14 hari . ambil saja uang tiket nya tidak apa-apa . sedih saya download aplikasi ini .,2,saya itu ordine biglieto dot com sudah pagato email belum ada balasan bukti pembayaran sudah saya kirim by email saya masukkan dati balasan nya pemesanan kadaluarsa terus akhirnya saya acquirente lagi langsung ke loket saya minta uang kembali masih aspettare 3 14 hari ambil saja uang biglieto nya tidak sedih saya download aplikasi ini,0.977206826210022,2,[6.000e-04 5.000e-04 9.989e-01],0,[0.7361 0.0047 0.2592],"{'menunggu': 'aspettare', 'loket': 'loket', 'beli': 'acquirente', 'kadaluarsa': 'kadaluarsa', 'download': 'download', 'dot': 'dot', 'pemesanan': 'pemesanan', 'tiket': 'biglieto', 'com': 'com', 'dibayar': 'pagato', 'pembayaran': 'pembayaran', 'uang': 'uang', 'memesan': 'ordine', 'balasan': 'balasan', 'email': 'email', 'bukti': 'bukti', 'data': 'dati', 'nya': 'nya', 'ambil': 'ambil', 'by': 'by'}",2,2,1.1218,,,,,,,,,
"saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa , diminta struk pembayaran saya sudah tidak punya hanya sms banking . tetapi tetap saja tidak digubris dari pelayanan pelanggan - nya . sudah email dan telepon berkali-berkali tetap tidak ada hasil . sangat mengecewakan .",2,saya sudah bayar tetapi etiket tidak dikirim malah kadaluwarsa diminta struk pembayaran saya sudah tidak punya hanya sms banking tetapi tetap saja tidak digubris dari pelayanan cliente nya sudah email dan telepon tetap tidak ada hasil sangat deludente,0.9851015210151672,2,[1.400e-03 9.000e-04 9.977e-01],2,[0.002  0.0018 0.9963],"{'mengecewakan': 'deludente', 'pelayanan': 'pelayanan', 'kadaluwarsa': 'kadaluwarsa', 'bayar': 'bayar', 'nya': 'nya', 'pembayaran': 'pembayaran', 'digubris': 'digubris', 'sms': 'sms', 'struk': 'struk', 'telepon': 'telepon', 'pelanggan': 'cliente', 'email': 'email'}",2,2,0.9168,,,,,,,,,
"saya mesan tiket tapi tidak dikonformasi dan proses pengembalian uang yang tidak jelas dan belum ada sampai sekarang , pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini , sangat mengecewakan .",2,saya mesan biglieto tapi tidak dikonformasi dan elaborazione pengembalian uang yang tidak jelas dan belum ada sampai sekarang pelayanan nya yang sangat buruk dan saran saya jangan pesan di sini sangat deludente,0.9855200052261353,2,[1.100e-03 4.000e-04 9.985e-01],2,[8.000e-04 4.000e-04 9.987e-01],"{'mengecewakan': 'deludente', 'dikonformasi': 'dikonformasi', 'pengembalian': 'pengembalian', 'mesan': 'mesan', 'uang': 'uang', 'pelayanan': 'pelayanan', 'proses': 'elaborazione', 'saran': 'saran', 'tiket': 'biglieto'}",2,2,0.8998,,,,,,,,,
"sangat kecewa dengan aplikasi ini , sudah ditransfer tetapi etiket tidak dikirim saya coba telepon call centre seharian tetapi sibuk terus call genre nya , mending pakai traveloka adalah untuk pesanan selanjutnya .",2,sangat kecewa dengan applicazione ini sudah trasferito tetapi etiket tidak velocito saya coba telepon call centro seharian tetapi sibuk terus call genere nya mending pakai traveloka adalah untuk pesanan selanjutnya,0.945881962776184,2,[2.100e-03 8.000e-04 9.971e-01],2,[3.600e-03 7.000e-04 9.957e-01],"{'kecewa': 'kecewa', 'seharian': 'seharian', 'nya': 'nya', 'mending': 'mending', 'dikirim': 'velocito', 'call': 'call', 'telepon': 'telepon', 'centre': 'centro', 'coba': 'coba', 'ditransfer': 'trasferito', 'genre': 'genere', 'etiket': 'etiket', 'aplikasi': 'applicazione'}",2,2,0.9657,,,,,,,,,
melihat komen nya 90 % negatif jadi pikir-pikir buat mencari tiket kereta di sini . mending aplikasi yang lain saja yang sudah terbukti bagus bertahun-bertahun .,2,melihat komen nya 90 negativo jadi buat cercare biglieto kereta di sini mending aplikasi yang lain saja yang sudah terbukti bagus,0.9737382531166076,2,[0.008  0.0012 0.9908],2,[0.0232 0.0048 0.9719],"{'komen': 'komen', 'mending': 'mending', 'nya': 'nya', 'kereta': 'kereta', 'negatif': 'negativo', 'tiket': 'biglieto', 'mencari': 'cercare'}",2,0,0.7737,,,,,,,,,
aplikasi tukang bohong . promo gratis makan tidak terjadi . komplain ke pelayanan pelanggan dengan email tidak ditanggapi . komplain by phone hanya dicatat saja tidak ada tindak lanjut . sangat tidak direkomendasikan untuk siapa pun .,2,applicazione tukang bohong promo gratis mangiare tidak terjadi komplain ke pelayanan pelanggan dengan email tidak ditanggapi komplain by phone hanya dicatat saja tidak ada tindak lanjut sangat tidak consigliato untuk siapa pun,0.9824193716049194,2,[1.300e-03 5.000e-04 9.982e-01],2,[1.200e-03 6.000e-04 9.982e-01],"{'bohong': 'bohong', 'komplain': 'komplain', 'ditanggapi': 'ditanggapi', 'phone': 'phone', 'dicatat': 'dicatat', 'by': 'by', 'tukang': 'tukang', 'email': 'email', 'direkomendasikan': 'consigliato', 'aplikasi': 'applicazione', 'makan': 'mangiare', 'tindak': 'tindak'}",2,2,0.8022,,,,,,,,,
kata nya dapat promo 100 ribu . tapi setelah di bayar di atm - nya ternyata harga normal . sudah saya kirim email tapi tidak ada balasan . mengecewakan .,2,kata nya dapat promo 100 mille tapi setelah di bayar di atm nya ternyata prezzo normal sudah saya kirim email tapi tidak ada balasan deludente,0.966117262840271,2,[7.000e-04 1.100e-03 9.982e-01],2,[6.000e-04 1.700e-03 9.977e-01],"{'promo': 'promo', 'mengecewakan': 'deludente', 'bayar': 'bayar', 'email': 'email', 'balasan': 'balasan', 'nya': 'nya', 'harga': 'prezzo', 'ribu': 'mille', 'kirim': 'kirim'}",2,2,0.7566,,,,,,,,,
"saya sudah bayar untuk hotel tapi etiket tidak terbit , saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik - nya . sampai hari h mau cek - in ini . sudah menghubungi bolak balik pelayanan pelanggan sama saja ngulang-ngulang informasi dari awal . dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang . saya mau laporkan polisi . menyebalkan .",2,saya sudah bayar untuk Hotel tapi etiket tidak terbit saya sudah kirim email bukti pembayaran nya tapi tetap tidak ada mengikuti naik nya sampai hari h mau cek in ini sudah contatto bolak balik pelayanan pelanggan sama saja informasi dari awal dijanjikan akan ditelpon tapi tidak dihubungi juga sampai sekarang saya mau laporkan polisi menyebalkan,0.9943196773529052,2,[7.000e-04 8.000e-04 9.985e-01],2,[8.000e-04 7.000e-04 9.985e-01],"{'menyebalkan': 'menyebalkan', 'dijanjikan': 'dijanjikan', 'ditelpon': 'ditelpon', 'laporkan': 'laporkan', 'bolak': 'bolak', 'terbit': 'terbit', 'mengikuti': 'mengikuti', 'nya': 'nya', 'hotel': 'Hotel', 'pelayanan': 'pelayanan', 'email': 'email', 'bukti': 'bukti', 'h': 'h', 'pembayaran': 'pembayaran', 'menghubungi': 'contatto', 'polisi': 'polisi', 'bayar': 'bayar', 'kirim': 'kirim', 'in': 'in'}",2,2,0.9671,,,,,,,,,
"saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus , aduh kecewa nih gue .",2,saya kecewa karena saya sudah transfer dan belum dikonfirmasi saya telepon malah pelanggan sibuk terus aduh kecewa qui io,0.936557948589325,2,[8.000e-04 8.000e-04 9.984e-01],2,[7.000e-04 5.000e-04 9.988e-01],"{'dikonfirmasi': 'dikonfirmasi', 'aduh': 'aduh', 'nih': 'qui', 'kecewa': 'kecewa', 'transfer': 'transfer', 'telepon': 'telepon', 'gue': 'io'}",2,2,0.7538,,,,,,,,,
saya sudah transfer ratusan ribu dan sesuai nominal transfer . tapi tiket belum muncul juga . harus diwaspadai ini aplikasi ini . bahaya .,2,saya sudah transfer ratusan ribu dan sesuai nominal transfer tapi biglieto belum apparire juga harus diwaspadai ini applicazione ini bahaya,0.9846733808517456,2,[0.0015 0.0019 0.9966],2,[0.0011 0.0044 0.9945],"{'muncul': 'apparire', 'diwaspadai': 'diwaspadai', 'bahaya': 'bahaya', 'tiket': 'biglieto', 'aplikasi': 'applicazione', 'transfer': 'transfer', 'nominal': 'nominal'}",2,2,0.7064,,,,,,,,,
"pelayanan pelanggan tidak respon , komentar disuruh email , email saya tidak ditanggapi , sudah beberapa hari yang lalu , sampai sekarang tidak ada respon . menyusahkan saja .",2,pelayanan cliente tidak risposta commento disuruh email email saya tidak ditanggapi sudah beberapa hari yang lalu sampai sekarang tidak ada risposta menyusahkan saja,0.922225832939148,2,[1.000e-03 7.000e-04 9.983e-01],2,[6.000e-04 5.000e-04 9.989e-01],"{'menyusahkan': 'menyusahkan', 'ditanggapi': 'ditanggapi', 'disuruh': 'disuruh', 'respon': 'risposta', 'pelanggan': 'cliente', 'email': 'email', 'pelayanan': 'pelayanan', 'komentar': 'commento'}",2,2,0.8871,,,,,,,,,
tolong untuk pelayana nya diperjelas ya . sudah pesan tiket sudah dibayar tetapi dengan alasan bank bermasalah dan tidak ada pertanggungjawaban untuk memulangkan uang saja harus sampai ditelpon lagi . dikirim by email untuk komponen tidak direspon . kecewa .,2,tolong untuk pelayana nya diperjelas S sudah pesan tiket sudah pagato tetapi dengan motivazione banca bermasalah dan tidak ada pertanggungjawaban untuk rimpatriare uang saja harus sampai ditelpon lagi velocito by email untuk komponen tidak direspon kecewa,0.9729892015457152,2,[1.200e-03 9.000e-04 9.979e-01],2,[1.000e-03 6.000e-04 9.985e-01],"{'pertanggungjawaban': 'pertanggungjawaban', 'memulangkan': 'rimpatriare', 'direspon': 'direspon', 'ditelpon': 'ditelpon', 'bermasalah': 'bermasalah', 'kecewa': 'kecewa', 'uang': 'uang', 'diperjelas': 'diperjelas', 'bank': 'banca', 'dibayar': 'pagato', 'alasan': 'motivazione', 'pelayana': 'pelayana', 'ya': 'S', 'dikirim': 'velocito', 'nya': 'nya', 'by': 'by'}",2,2,0.8097,,,,,,,,,
"luar biasa kecewa sangat dengan aplikasi ini , saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak muncul e - tiket nya , bahkan saya sudah kirim bukti transaksi nya ke e-mail , hingga saat ini tidak ada pihak pusat panggilan yang menghubungi , kecewa .",2,luar biasa kecewa sangat dengan applicazione ini saya sudah hubungi pusat panggilan untuk cek pemesanan saya karena saya sudah bayar dan tidak apparire e tiket nya bahkan saya sudah kirim bukti transaksi nya ke hingga saat ini tidak ada pihak pusat panggilan yang contatto kecewa,0.9776031970977784,2,[9.000e-04 7.000e-04 9.983e-01],2,[1.000e-03 8.000e-04 9.982e-01],"{'kecewa': 'kecewa', 'panggilan': 'panggilan', 'pusat': 'pusat', 'muncul': 'apparire', 'menghubungi': 'contatto', 'aplikasi': 'applicazione', 'e': 'e', 'bayar': 'bayar', 'bukti': 'bukti', 'transaksi': 'transaksi', 'pemesanan': 'pemesanan', 'hubungi': 'hubungi', 'nya': 'nya'}",2,2,0.8452,,,,,,,,,
"sangat mengecewakan , saya pesan tiket dan sudah saya bayar , padahal waktu itu belum kadaluarsa pas saya transfer , tapi sampai sekarang belum dikasih kode bokong nya , malah dikasih notifikasi sudah kadaluarsa , lalu uang nya lari nya ke mana , pas saya hubungi lewat email hanya ditanggapi sekali saja .",2,sangat deludente saya pesan biglieto dan sudah saya bayar padahal waktu itu belum kadaluarsa pas saya transfer tapi sampai sekarang belum dati kode bokong nya malah dati notifikasi sudah kadaluarsa lalu uang nya lari nya ke mana pas saya hubungi lewat email hanya ditanggapi sekali saja,0.9815835952758788,2,[8.000e-04 8.000e-04 9.984e-01],2,[6.000e-04 1.000e-03 9.984e-01],"{'mengecewakan': 'deludente', 'kadaluarsa': 'kadaluarsa', 'bayar': 'bayar', 'pesan': 'pesan', 'transfer': 'transfer', 'uang': 'uang', 'pas': 'pas', 'nya': 'nya', 'tiket': 'biglieto', 'lari': 'lari', 'ditanggapi': 'ditanggapi', 'hubungi': 'hubungi', 'dikasih': 'dati', 'kode': 'kode'}",2,2,0.9008,,,,,,,,,
tolong jangan order tiket pakai aplikasi ini kalau tidak mau kecewa . benci banget . sudah transfer etiket tidak dikirim-kirim malah pesanan dibatalkan . telpon pelayanan pelanggan juga tidak diangkat . di-email tidak dibalas .,2,auto jangan order biglieto pakai aplikasi ini kalau tidak mau kecewa benci molto sudah transfer etiket tidak malah pesanan dibatalkan chiamata pelayanan pelanggan juga tidak diangkat tidak dibalas,0.941301703453064,2,[8.000e-04 5.000e-04 9.987e-01],2,[5.000e-04 5.000e-04 9.989e-01],"{'banget': 'molto', 'dibatalkan': 'dibatalkan', 'dibalas': 'dibalas', 'kecewa': 'kecewa', 'benci': 'benci', 'tiket': 'biglieto', 'etiket': 'etiket', 'tolong': 'auto', 'transfer': 'transfer', 'telpon': 'chiamata', 'diangkat': 'diangkat', 'pakai': 'pakai', 'pesanan': 'pesanan'}",2,2,0.8163,,,,,,,,,
saya pesan tiket pesawat dan sudah melakukan pembayaran sesuai instruksi namun sudah lebih dari 4 jam belum ada terbit e - tiket malahan status pesanan saya malah jadi pemesanan kadaluarsa . komplain sudah saya lakukan melalui email dan telpon pelayanan pelanggan sampai sekarang belum ada penyelesaian yang berarti . ini sangat merugikan .,2,saya pesan biglieto pesawat dan sudah melakukan pembayaran sesuai Istruzione namun sudah lebih dari 4 minerale belum ada terbit e biglieto malahan status pesanan saya malah jadi pemesanan kadaluarsa komplain sudah saya lakukan melalui email dan chiamata pelayanan cliente sampai sekarang belum ada penyelesaian yang berarti ini sangat merugikan,0.9739001989364624,2,[0.0015 0.0016 0.9969],2,[0.0012 0.0018 0.997 ],"{'terbit': 'terbit', 'kadaluarsa': 'kadaluarsa', 'pesanan': 'pesanan', 'komplain': 'komplain', 'penyelesaian': 'penyelesaian', 'instruksi': 'Istruzione', 'telpon': 'chiamata', 'e': 'e', 'sesuai': 'sesuai', 'pembayaran': 'pembayaran', 'pesawat': 'pesawat', 'jam': 'minerale', 'pelanggan': 'cliente', 'pemesanan': 'pemesanan', 'tiket': 'biglieto', 'lakukan': 'lakukan', 'status': 'status'}",2,2,0.9652,,,,,,,,,
"saya pesan ticket sampai sekarang tidak ada konformasi nya . uang sudah ditransfer , kalau seperti itu kembalikan uang nya , tai sekali , telepon pusat panggilan habis pulsa hampir 200 . tidak ada . kembalikan uang saya . jangan pernah kalian pesan tiket di sini . menyesal",2,saya pesan ticket sampai sekarang tidak ada konformasi nya uang sudah trasferito kalau seperti itu kembalikan uang nya tai sekali telepon pusat panggilan habis pulsa hampir 200 tidak ada kembalikan uang saya jangan pernah kalian pesan tiket di sini rimpiangere,0.9949588775634766,2,[9.000e-04 4.000e-04 9.987e-01],2,[6.00e-04 4.00e-04 9.99e-01],"{'ditransfer': 'trasferito', 'nya': 'nya', 'kembalikan': 'kembalikan', 'panggilan': 'panggilan', 'pulsa': 'pulsa', 'habis': 'habis', 'uang': 'uang', 'ticket': 'ticket', 'konformasi': 'konformasi', 'pusat': 'pusat', 'telepon': 'telepon', 'pesan': 'pesan', 'menyesal': 'rimpiangere'}",2,2,0.9292,,,,,,,,,
pembayaran sudah dilakukan tetapi e - tiket tidak dikirim-dikirim malah dipesan diblang kadaluarsa . titip cs nya berkali-berkali jwaban nya tidak ada yang membantu dan tidak sinkron semua . sampai sekarang belum jelas pengembalian uang ataupun penggantian tiket . disarankan tidak usah memakai aplikasi ini .,2,pembayaran sudah dilakukan tetapi e biglieto tidak malah ordinato terribile kadaluarsa affidato cs nya jwaban nya tidak ada yang membantu dan tidak sinkron semua sampai sekarang belum jelas pengembalian uang ataupun penggantian biglieto disarankan tidak usah memakai applicazione ini,0.9789938926696776,2,[1.400e-03 6.000e-04 9.981e-01],2,[8.000e-04 4.000e-04 9.988e-01],"{'kadaluarsa': 'kadaluarsa', 'jwaban': 'jwaban', 'e': 'e', 'membantu': 'membantu', 'pembayaran': 'pembayaran', 'nya': 'nya', 'cs': 'cs', 'diblang': 'terribile', 'dipesan': 'ordinato', 'titip': 'affidato', 'pengembalian': 'pengembalian', 'tiket': 'biglieto', 'uang': 'uang', 'aplikasi': 'applicazione', 'penggantian': 'penggantian'}",2,2,0.8469,,,,,,,,,
